\doc
TITLE. White Clay Creek at 926 Stage Data 2012
ABSTRACT. White Clay Creek at 926 stage measurements as determined from continuous data loggers 
INVESTIGATOR. Anthony Aufdenkampe, Stroud Water Research Center, 970 Spencer Road, Avondale, PA 19311, aufdenkampe@stroudcenter.org. 
INVESTIGATOR.	Sara Geleskie Damiano, Stroud Water Research Center, 970 Spencer Road, Avondale, PA 19311,sgeleskie@stroudcenter.org
VARIABLES. Gage height 
KEYWORDS. white clay creek,stroud water research center,christina river,hydrology,stage
CITATION. White Clay Creek at 926 stage measurements as determined from continuous data loggers
PUBLICATIONS.  
COMMENTS. Version 2, Publication Date, 07MAY15 
WCW374,20120911 11:55, 0.41
WCW374,20120911 12:00, 0.407
WCW374,20120911 12:05, 0.41
WCW374,20120911 12:10, 0.411
WCW374,20120911 12:15, 0.402
WCW374,20120911 12:20, 0.405
WCW374,20120911 12:25, 0.407
WCW374,20120911 12:30, 0.41
WCW374,20120911 12:35, 0.408
WCW374,20120911 12:40, 0.407
WCW374,20120911 12:45, 0.41
WCW374,20120911 12:50, 0.41
WCW374,20120911 12:55, 0.408
WCW374,20120911 13:00, 0.406
WCW374,20120911 13:05, 0.408
WCW374,20120911 13:10, 0.41
WCW374,20120911 13:15, 0.406
WCW374,20120911 13:20, 0.409
WCW374,20120911 13:25, 0.407
WCW374,20120911 13:30, 0.41
WCW374,20120911 13:35, 0.409
WCW374,20120911 13:40, 0.409
WCW374,20120911 13:45, 0.405
WCW374,20120911 13:50, 0.409
WCW374,20120911 13:55, 0.409
WCW374,20120911 14:00, 0.411
WCW374,20120911 14:05, 0.41
WCW374,20120911 14:10, 0.409
WCW374,20120911 14:15, 0.409
WCW374,20120911 14:20, 0.409
WCW374,20120911 14:25, 0.408
WCW374,20120911 14:30, 0.411
WCW374,20120911 14:35, 0.41
WCW374,20120911 14:40, 0.409
WCW374,20120911 14:45, 0.406
WCW374,20120911 14:50, 0.412
WCW374,20120911 14:55, 0.41
WCW374,20120911 15:00, 0.41
WCW374,20120911 15:05, 0.411
WCW374,20120911 15:10, 0.41
WCW374,20120911 15:15, 0.412
WCW374,20120911 15:20, 0.408
WCW374,20120911 15:25, 0.412
WCW374,20120911 15:30, 0.41
WCW374,20120911 15:35, 0.412
WCW374,20120911 15:40, 0.413
WCW374,20120911 15:45, 0.411
WCW374,20120911 15:50, 0.412
WCW374,20120911 15:55, 0.413
WCW374,20120911 16:00, 0.41
WCW374,20120911 16:05, 0.413
WCW374,20120911 16:10, 0.412
WCW374,20120911 16:15, 0.408
WCW374,20120911 16:20, 0.413
WCW374,20120911 16:25, 0.417
WCW374,20120911 16:30, 0.412
WCW374,20120911 16:35, 0.411
WCW374,20120911 16:40, 0.413
WCW374,20120911 16:45, 0.412
WCW374,20120911 16:50, 0.411
WCW374,20120911 16:55, 0.41
WCW374,20120911 17:00, 0.412
WCW374,20120911 17:05, 0.414
WCW374,20120911 17:10, 0.412
WCW374,20120911 17:15, 0.411
WCW374,20120911 17:20, 0.414
WCW374,20120911 17:25, 0.413
WCW374,20120911 17:30, 0.412
WCW374,20120911 17:35, 0.414
WCW374,20120911 17:40, 0.414
WCW374,20120911 17:45, 0.411
WCW374,20120911 17:50, 0.412
WCW374,20120911 17:55, 0.412
WCW374,20120911 18:00, 0.415
WCW374,20120911 18:05, 0.414
WCW374,20120911 18:10, 0.411
WCW374,20120911 18:15, 0.412
WCW374,20120911 18:20, 0.413
WCW374,20120911 18:25, 0.414
WCW374,20120911 18:30, 0.414
WCW374,20120911 18:35, 0.412
WCW374,20120911 18:40, 0.412
WCW374,20120911 18:45, 0.412
WCW374,20120911 18:50, 0.413
WCW374,20120911 18:55, 0.415
WCW374,20120911 19:00, 0.412
WCW374,20120911 19:05, 0.414
WCW374,20120911 19:10, 0.414
WCW374,20120911 19:15, 0.414
WCW374,20120911 19:20, 0.415
WCW374,20120911 19:25, 0.411
WCW374,20120911 19:30, 0.412
WCW374,20120911 19:35, 0.414
WCW374,20120911 19:40, 0.418
WCW374,20120911 19:45, 0.415
WCW374,20120911 19:50, 0.414
WCW374,20120911 19:55, 0.415
WCW374,20120911 20:00, 0.414
WCW374,20120911 20:05, 0.414
WCW374,20120911 20:10, 0.413
WCW374,20120911 20:15, 0.418
WCW374,20120911 20:20, 0.412
WCW374,20120911 20:25, 0.412
WCW374,20120911 20:30, 0.414
WCW374,20120911 20:35, 0.411
WCW374,20120911 20:40, 0.411
WCW374,20120911 20:45, 0.411
WCW374,20120911 20:50, 0.413
WCW374,20120911 20:55, 0.413
WCW374,20120911 21:00, 0.414
WCW374,20120911 21:05, 0.415
WCW374,20120911 21:10, 0.411
WCW374,20120911 21:15, 0.409
WCW374,20120911 21:20, 0.413
WCW374,20120911 21:25, 0.409
WCW374,20120911 21:30, 0.411
WCW374,20120911 21:35, 0.41
WCW374,20120911 21:40, 0.411
WCW374,20120911 21:45, 0.408
WCW374,20120911 21:50, 0.408
WCW374,20120911 21:55, 0.411
WCW374,20120911 22:00, 0.414
WCW374,20120911 22:05, 0.41
WCW374,20120911 22:10, 0.41
WCW374,20120911 22:15, 0.413
WCW374,20120911 22:20, 0.415
WCW374,20120911 22:25, 0.411
WCW374,20120911 22:30, 0.413
WCW374,20120911 22:35, 0.414
WCW374,20120911 22:40, 0.41
WCW374,20120911 22:45, 0.415
WCW374,20120911 22:50, 0.414
WCW374,20120911 22:55, 0.411
WCW374,20120911 23:00, 0.413
WCW374,20120911 23:05, 0.413
WCW374,20120911 23:10, 0.415
WCW374,20120911 23:15, 0.413
WCW374,20120911 23:20, 0.413
WCW374,20120911 23:25, 0.411
WCW374,20120911 23:30, 0.411
WCW374,20120911 23:35, 0.411
WCW374,20120911 23:40, 0.414
WCW374,20120911 23:45, 0.413
WCW374,20120911 23:50, 0.412
WCW374,20120911 23:55, 0.414
WCW374,20120912  0:00, 0.412
WCW374,20120912  0:05, 0.414
WCW374,20120912  0:10, 0.414
WCW374,20120912  0:15, 0.412
WCW374,20120912  0:20, 0.415
WCW374,20120912  0:25, 0.412
WCW374,20120912  0:30, 0.413
WCW374,20120912  0:35, 0.415
WCW374,20120912  0:40, 0.412
WCW374,20120912  0:45, 0.413
WCW374,20120912  0:50, 0.413
WCW374,20120912  0:55, 0.411
WCW374,20120912  1:00, 0.411
WCW374,20120912  1:05, 0.41
WCW374,20120912  1:10, 0.413
WCW374,20120912  1:15, 0.412
WCW374,20120912  1:20, 0.409
WCW374,20120912  1:25, 0.411
WCW374,20120912  1:30, 0.41
WCW374,20120912  1:35, 0.407
WCW374,20120912  1:40, 0.413
WCW374,20120912  1:45, 0.408
WCW374,20120912  1:50, 0.411
WCW374,20120912  1:55, 0.411
WCW374,20120912  2:00, 0.409
WCW374,20120912  2:05, 0.413
WCW374,20120912  2:10, 0.409
WCW374,20120912  2:15, 0.411
WCW374,20120912  2:20, 0.412
WCW374,20120912  2:25, 0.412
WCW374,20120912  2:30, 0.409
WCW374,20120912  2:35, 0.409
WCW374,20120912  2:40, 0.41
WCW374,20120912  2:45, 0.413
WCW374,20120912  2:50, 0.414
WCW374,20120912  2:55, 0.408
WCW374,20120912  3:00, 0.411
WCW374,20120912  3:05, 0.41
WCW374,20120912  3:10, 0.407
WCW374,20120912  3:15, 0.409
WCW374,20120912  3:20, 0.409
WCW374,20120912  3:25, 0.408
WCW374,20120912  3:30, 0.407
WCW374,20120912  3:35, 0.41
WCW374,20120912  3:40, 0.409
WCW374,20120912  3:45, 0.411
WCW374,20120912  3:50, 0.41
WCW374,20120912  3:55, 0.411
WCW374,20120912  4:00, 0.408
WCW374,20120912  4:05, 0.409
WCW374,20120912  4:10, 0.413
WCW374,20120912  4:15, 0.407
WCW374,20120912  4:20, 0.41
WCW374,20120912  4:25, 0.408
WCW374,20120912  4:30, 0.411
WCW374,20120912  4:35, 0.408
WCW374,20120912  4:40, 0.409
WCW374,20120912  4:45, 0.406
WCW374,20120912  4:50, 0.407
WCW374,20120912  4:55, 0.407
WCW374,20120912  5:00, 0.408
WCW374,20120912  5:05, 0.409
WCW374,20120912  5:10, 0.409
WCW374,20120912  5:15, 0.41
WCW374,20120912  5:20, 0.41
WCW374,20120912  5:25, 0.41
WCW374,20120912  5:30, 0.408
WCW374,20120912  5:35, 0.405
WCW374,20120912  5:40, 0.407
WCW374,20120912  5:45, 0.407
WCW374,20120912  5:50, 0.407
WCW374,20120912  5:55, 0.41
WCW374,20120912  6:00, 0.409
WCW374,20120912  6:05, 0.408
WCW374,20120912  6:10, 0.408
WCW374,20120912  6:15, 0.412
WCW374,20120912  6:20, 0.407
WCW374,20120912  6:25, 0.408
WCW374,20120912  6:30, 0.41
WCW374,20120912  6:35, 0.406
WCW374,20120912  6:40, 0.411
WCW374,20120912  6:45, 0.408
WCW374,20120912  6:50, 0.406
WCW374,20120912  6:55, 0.406
WCW374,20120912  7:00, 0.409
WCW374,20120912  7:05, 0.414
WCW374,20120912  7:10, 0.409
WCW374,20120912  7:15, 0.408
WCW374,20120912  7:20, 0.409
WCW374,20120912  7:25, 0.408
WCW374,20120912  7:30, 0.408
WCW374,20120912  7:35, 0.412
WCW374,20120912  7:40, 0.41
WCW374,20120912  7:45, 0.408
WCW374,20120912  7:50, 0.41
WCW374,20120912  7:55, 0.412
WCW374,20120912  8:00, 0.41
WCW374,20120912  8:05, 0.41
WCW374,20120912  8:10, 0.406
WCW374,20120912  8:15, 0.407
WCW374,20120912  8:20, 0.407
WCW374,20120912  8:25, 0.409
WCW374,20120912  8:30, 0.409
WCW374,20120912  8:35, 0.405
WCW374,20120912  8:40, 0.408
WCW374,20120912  8:45, 0.41
WCW374,20120912  8:50, 0.409
WCW374,20120912  8:55, 0.406
WCW374,20120912  9:00, 0.409
WCW374,20120912  9:05, 0.407
WCW374,20120912  9:10, 0.41
WCW374,20120912  9:15, 0.408
WCW374,20120912  9:20, 0.409
WCW374,20120912  9:25, 0.406
WCW374,20120912  9:30, 0.406
WCW374,20120912  9:35, 0.41
WCW374,20120912  9:40, 0.407
WCW374,20120912  9:45, 0.409
WCW374,20120912  9:50, 0.409
WCW374,20120912  9:55, 0.406
WCW374,20120912 10:00, 0.409
WCW374,20120912 10:05, 0.409
WCW374,20120912 10:10, 0.409
WCW374,20120912 10:15, 0.41
WCW374,20120912 10:20, 0.408
WCW374,20120912 10:25, 0.409
WCW374,20120912 10:30, 0.411
WCW374,20120912 10:35, 0.409
WCW374,20120912 10:40, 0.412
WCW374,20120912 10:45, 0.414
WCW374,20120912 10:50, 0.409
WCW374,20120912 10:55, 0.411
WCW374,20120912 11:00, 0.41
WCW374,20120912 11:05, 0.407
WCW374,20120912 11:10, 0.405
WCW374,20120912 11:15, 0.405
WCW374,20120912 11:20, 0.41
WCW374,20120912 11:25, 0.408
WCW374,20120912 11:30, 0.409
WCW374,20120912 11:35, 0.405
WCW374,20120912 11:40, 0.406
WCW374,20120912 11:45, 0.409
WCW374,20120912 11:50, 0.404
WCW374,20120912 11:55, 0.409
WCW374,20120912 12:00, 0.407
WCW374,20120912 12:05, 0.41
WCW374,20120912 12:10, 0.408
WCW374,20120912 12:15, 0.409
WCW374,20120912 12:20, 0.406
WCW374,20120912 12:25, 0.41
WCW374,20120912 12:30, 0.407
WCW374,20120912 12:35, 0.409
WCW374,20120912 12:40, 0.406
WCW374,20120912 12:45, 0.41
WCW374,20120912 12:50, 0.408
WCW374,20120912 12:55, 0.409
WCW374,20120912 13:00, 0.409
WCW374,20120912 13:05, 0.409
WCW374,20120912 13:10, 0.407
WCW374,20120912 13:15, 0.409
WCW374,20120912 13:20, 0.412
WCW374,20120912 13:25, 0.412
WCW374,20120912 13:30, 0.41
WCW374,20120912 13:35, 0.408
WCW374,20120912 13:40, 0.406
WCW374,20120912 13:45, 0.405
WCW374,20120912 13:50, 0.407
WCW374,20120912 13:55, 0.407
WCW374,20120912 14:00, 0.412
WCW374,20120912 14:05, 0.411
WCW374,20120912 14:10, 0.411
WCW374,20120912 14:15, 0.413
WCW374,20120912 14:20, 0.411
WCW374,20120912 14:25, 0.41
WCW374,20120912 14:30, 0.411
WCW374,20120912 14:35, 0.406
WCW374,20120912 14:40, 0.41
WCW374,20120912 14:45, 0.409
WCW374,20120912 14:50, 0.412
WCW374,20120912 14:55, 0.412
WCW374,20120912 15:00, 0.409
WCW374,20120912 15:05, 0.41
WCW374,20120912 15:10, 0.411
WCW374,20120912 15:15, 0.41
WCW374,20120912 15:20, 0.414
WCW374,20120912 15:25, 0.413
WCW374,20120912 15:30, 0.41
WCW374,20120912 15:35, 0.41
WCW374,20120912 15:40, 0.41
WCW374,20120912 15:45, 0.41
WCW374,20120912 15:50, 0.411
WCW374,20120912 15:55, 0.412
WCW374,20120912 16:00, 0.413
WCW374,20120912 16:05, 0.414
WCW374,20120912 16:10, 0.41
WCW374,20120912 16:15, 0.411
WCW374,20120912 16:20, 0.411
WCW374,20120912 16:25, 0.415
WCW374,20120912 16:30, 0.413
WCW374,20120912 16:35, 0.413
WCW374,20120912 16:40, 0.41
WCW374,20120912 16:45, 0.41
WCW374,20120912 16:50, 0.41
WCW374,20120912 16:55, 0.413
WCW374,20120912 17:00, 0.413
WCW374,20120912 17:05, 0.414
WCW374,20120912 17:10, 0.414
WCW374,20120912 17:15, 0.415
WCW374,20120912 17:20, 0.413
WCW374,20120912 17:25, 0.413
WCW374,20120912 17:30, 0.411
WCW374,20120912 17:35, 0.412
WCW374,20120912 17:40, 0.412
WCW374,20120912 17:45, 0.417
WCW374,20120912 17:50, 0.413
WCW374,20120912 17:55, 0.415
WCW374,20120912 18:00, 0.415
WCW374,20120912 18:05, 0.415
WCW374,20120912 18:10, 0.415
WCW374,20120912 18:15, 0.416
WCW374,20120912 18:20, 0.415
WCW374,20120912 18:25, 0.419
WCW374,20120912 18:30, 0.416
WCW374,20120912 18:35, 0.414
WCW374,20120912 18:40, 0.416
WCW374,20120912 18:45, 0.418
WCW374,20120912 18:50, 0.415
WCW374,20120912 18:55, 0.414
WCW374,20120912 19:00, 0.414
WCW374,20120912 19:05, 0.414
WCW374,20120912 19:10, 0.414
WCW374,20120912 19:15, 0.415
WCW374,20120912 19:20, 0.416
WCW374,20120912 19:25, 0.415
WCW374,20120912 19:30, 0.416
WCW374,20120912 19:35, 0.417
WCW374,20120912 19:40, 0.414
WCW374,20120912 19:45, 0.416
WCW374,20120912 19:50, 0.415
WCW374,20120912 19:55, 0.415
WCW374,20120912 20:00, 0.411
WCW374,20120912 20:05, 0.413
WCW374,20120912 20:10, 0.412
WCW374,20120912 20:15, 0.411
WCW374,20120912 20:20, 0.413
WCW374,20120912 20:25, 0.414
WCW374,20120912 20:30, 0.413
WCW374,20120912 20:35, 0.415
WCW374,20120912 20:40, 0.412
WCW374,20120912 20:45, 0.414
WCW374,20120912 20:50, 0.413
WCW374,20120912 20:55, 0.414
WCW374,20120912 21:00, 0.413
WCW374,20120912 21:05, 0.413
WCW374,20120912 21:10, 0.415
WCW374,20120912 21:15, 0.416
WCW374,20120912 21:20, 0.41
WCW374,20120912 21:25, 0.413
WCW374,20120912 21:30, 0.411
WCW374,20120912 21:35, 0.412
WCW374,20120912 21:40, 0.412
WCW374,20120912 21:45, 0.412
WCW374,20120912 21:50, 0.411
WCW374,20120912 21:55, 0.413
WCW374,20120912 22:00, 0.412
WCW374,20120912 22:05, 0.412
WCW374,20120912 22:10, 0.41
WCW374,20120912 22:15, 0.412
WCW374,20120912 22:20, 0.413
WCW374,20120912 22:25, 0.413
WCW374,20120912 22:30, 0.412
WCW374,20120912 22:35, 0.413
WCW374,20120912 22:40, 0.412
WCW374,20120912 22:45, 0.414
WCW374,20120912 22:50, 0.412
WCW374,20120912 22:55, 0.411
WCW374,20120912 23:00, 0.412
WCW374,20120912 23:05, 0.413
WCW374,20120912 23:10, 0.413
WCW374,20120912 23:15, 0.412
WCW374,20120912 23:20, 0.413
WCW374,20120912 23:25, 0.411
WCW374,20120912 23:30, 0.414
WCW374,20120912 23:35, 0.411
WCW374,20120912 23:40, 0.413
WCW374,20120912 23:45, 0.412
WCW374,20120912 23:50, 0.411
WCW374,20120912 23:55, 0.414
WCW374,20120913  0:00, 0.409
WCW374,20120913  0:05, 0.41
WCW374,20120913  0:10, 0.412
WCW374,20120913  0:15, 0.412
WCW374,20120913  0:20, 0.41
WCW374,20120913  0:25, 0.411
WCW374,20120913  0:30, 0.41
WCW374,20120913  0:35, 0.407
WCW374,20120913  0:40, 0.412
WCW374,20120913  0:45, 0.411
WCW374,20120913  0:50, 0.409
WCW374,20120913  0:55, 0.412
WCW374,20120913  1:00, 0.41
WCW374,20120913  1:05, 0.412
WCW374,20120913  1:10, 0.41
WCW374,20120913  1:15, 0.412
WCW374,20120913  1:20, 0.41
WCW374,20120913  1:25, 0.41
WCW374,20120913  1:30, 0.408
WCW374,20120913  1:35, 0.409
WCW374,20120913  1:40, 0.408
WCW374,20120913  1:45, 0.408
WCW374,20120913  1:50, 0.408
WCW374,20120913  1:55, 0.407
WCW374,20120913  2:00, 0.408
WCW374,20120913  2:05, 0.409
WCW374,20120913  2:10, 0.408
WCW374,20120913  2:15, 0.411
WCW374,20120913  2:20, 0.411
WCW374,20120913  2:25, 0.412
WCW374,20120913  2:30, 0.409
WCW374,20120913  2:35, 0.408
WCW374,20120913  2:40, 0.411
WCW374,20120913  2:45, 0.41
WCW374,20120913  2:50, 0.409
WCW374,20120913  2:55, 0.412
WCW374,20120913  3:00, 0.409
WCW374,20120913  3:05, 0.408
WCW374,20120913  3:10, 0.408
WCW374,20120913  3:15, 0.409
WCW374,20120913  3:20, 0.409
WCW374,20120913  3:25, 0.406
WCW374,20120913  3:30, 0.407
WCW374,20120913  3:35, 0.41
WCW374,20120913  3:40, 0.409
WCW374,20120913  3:45, 0.408
WCW374,20120913  3:50, 0.409
WCW374,20120913  3:55, 0.407
WCW374,20120913  4:00, 0.409
WCW374,20120913  4:05, 0.41
WCW374,20120913  4:10, 0.41
WCW374,20120913  4:15, 0.411
WCW374,20120913  4:20, 0.411
WCW374,20120913  4:25, 0.409
WCW374,20120913  4:30, 0.41
WCW374,20120913  4:35, 0.412
WCW374,20120913  4:40, 0.409
WCW374,20120913  4:45, 0.411
WCW374,20120913  4:50, 0.411
WCW374,20120913  4:55, 0.409
WCW374,20120913  5:00, 0.408
WCW374,20120913  5:05, 0.409
WCW374,20120913  5:10, 0.41
WCW374,20120913  5:15, 0.41
WCW374,20120913  5:20, 0.41
WCW374,20120913  5:25, 0.41
WCW374,20120913  5:30, 0.411
WCW374,20120913  5:35, 0.41
WCW374,20120913  5:40, 0.408
WCW374,20120913  5:45, 0.409
WCW374,20120913  5:50, 0.409
WCW374,20120913  5:55, 0.407
WCW374,20120913  6:00, 0.405
WCW374,20120913  6:05, 0.408
WCW374,20120913  6:10, 0.41
WCW374,20120913  6:15, 0.41
WCW374,20120913  6:20, 0.408
WCW374,20120913  6:25, 0.405
WCW374,20120913  6:30, 0.408
WCW374,20120913  6:35, 0.41
WCW374,20120913  6:40, 0.409
WCW374,20120913  6:45, 0.407
WCW374,20120913  6:50, 0.409
WCW374,20120913  6:55, 0.408
WCW374,20120913  7:00, 0.405
WCW374,20120913  7:05, 0.408
WCW374,20120913  7:10, 0.408
WCW374,20120913  7:15, 0.408
WCW374,20120913  7:20, 0.406
WCW374,20120913  7:25, 0.406
WCW374,20120913  7:30, 0.409
WCW374,20120913  7:35, 0.408
WCW374,20120913  7:40, 0.407
WCW374,20120913  7:45, 0.405
WCW374,20120913  7:50, 0.406
WCW374,20120913  7:55, 0.406
WCW374,20120913  8:00, 0.407
WCW374,20120913  8:05, 0.405
WCW374,20120913  8:10, 0.406
WCW374,20120913  8:15, 0.407
WCW374,20120913  8:20, 0.409
WCW374,20120913  8:25, 0.405
WCW374,20120913  8:30, 0.405
WCW374,20120913  8:35, 0.405
WCW374,20120913  8:40, 0.405
WCW374,20120913  8:45, 0.41
WCW374,20120913  8:50, 0.408
WCW374,20120913  8:55, 0.407
WCW374,20120913  9:00, 0.406
WCW374,20120913  9:05, 0.406
WCW374,20120913  9:10, 0.407
WCW374,20120913  9:15, 0.405
WCW374,20120913  9:20, 0.407
WCW374,20120913  9:25, 0.408
WCW374,20120913  9:30, 0.407
WCW374,20120913  9:35, 0.405
WCW374,20120913  9:40, 0.409
WCW374,20120913  9:45, 0.409
WCW374,20120913  9:50, 0.411
WCW374,20120913  9:55, 0.405
WCW374,20120913 10:00, 0.408
WCW374,20120913 10:05, 0.407
WCW374,20120913 10:10, 0.408
WCW374,20120913 10:15, 0.408
WCW374,20120913 10:20, 0.406
WCW374,20120913 10:25, 0.411
WCW374,20120913 10:30, 0.409
WCW374,20120913 10:35, 0.407
WCW374,20120913 10:40, 0.409
WCW374,20120913 10:45, 0.409
WCW374,20120913 10:50, 0.408
WCW374,20120913 10:55, 0.408
WCW374,20120913 11:00, 0.409
WCW374,20120913 11:05, 0.408
WCW374,20120913 11:10, 0.41
WCW374,20120913 11:15, 0.413
WCW374,20120913 11:20, 0.409
WCW374,20120913 11:25, 0.404
WCW374,20120913 11:30, 0.409
WCW374,20120913 11:35, 0.41
WCW374,20120913 11:40, 0.412
WCW374,20120913 11:45, 0.412
WCW374,20120913 11:50, 0.409
WCW374,20120913 11:55, 0.41
WCW374,20120913 12:00, 0.411
WCW374,20120913 12:05, 0.407
WCW374,20120913 12:10, 0.409
WCW374,20120913 12:15, 0.406
WCW374,20120913 12:20, 0.408
WCW374,20120913 12:25, 0.414
WCW374,20120913 12:30, 0.412
WCW374,20120913 12:35, 0.408
WCW374,20120913 12:40, 0.412
WCW374,20120913 12:45, 0.411
WCW374,20120913 12:50, 0.407
WCW374,20120913 12:55, 0.41
WCW374,20120913 13:00, 0.41
WCW374,20120913 13:05, 0.411
WCW374,20120913 13:10, 0.409
WCW374,20120913 13:15, 0.409
WCW374,20120913 13:20, 0.406
WCW374,20120913 13:25, 0.408
WCW374,20120913 13:30, 0.407
WCW374,20120913 13:35, 0.41
WCW374,20120913 13:40, 0.409
WCW374,20120913 13:45, 0.41
WCW374,20120913 13:50, 0.408
WCW374,20120913 13:55, 0.41
WCW374,20120913 14:00, 0.412
WCW374,20120913 14:05, 0.409
WCW374,20120913 14:10, 0.411
WCW374,20120913 14:15, 0.408
WCW374,20120913 14:20, 0.411
WCW374,20120913 14:25, 0.412
WCW374,20120913 14:30, 0.41
WCW374,20120913 14:35, 0.41
WCW374,20120913 14:40, 0.41
WCW374,20120913 14:45, 0.411
WCW374,20120913 14:50, 0.411
WCW374,20120913 14:55, 0.409
WCW374,20120913 15:00, 0.41
WCW374,20120913 15:05, 0.411
WCW374,20120913 15:10, 0.415
WCW374,20120913 15:15, 0.41
WCW374,20120913 15:20, 0.41
WCW374,20120913 15:25, 0.412
WCW374,20120913 15:30, 0.409
WCW374,20120913 15:35, 0.412
WCW374,20120913 15:40, 0.411
WCW374,20120913 15:45, 0.409
WCW374,20120913 15:50, 0.412
WCW374,20120913 15:55, 0.408
WCW374,20120913 16:00, 0.409
WCW374,20120913 16:05, 0.412
WCW374,20120913 16:10, 0.411
WCW374,20120913 16:15, 0.414
WCW374,20120913 16:20, 0.411
WCW374,20120913 16:25, 0.414
WCW374,20120913 16:30, 0.41
WCW374,20120913 16:35, 0.411
WCW374,20120913 16:40, 0.414
WCW374,20120913 16:45, 0.413
WCW374,20120913 16:50, 0.41
WCW374,20120913 16:55, 0.412
WCW374,20120913 17:00, 0.414
WCW374,20120913 17:05, 0.413
WCW374,20120913 17:10, 0.414
WCW374,20120913 17:15, 0.413
WCW374,20120913 17:20, 0.416
WCW374,20120913 17:25, 0.417
WCW374,20120913 17:30, 0.417
WCW374,20120913 17:35, 0.416
WCW374,20120913 17:40, 0.419
WCW374,20120913 17:45, 0.419
WCW374,20120913 17:50, 0.416
WCW374,20120913 17:55, 0.418
WCW374,20120913 18:00, 0.416
WCW374,20120913 18:05, 0.415
WCW374,20120913 18:10, 0.418
WCW374,20120913 18:15, 0.419
WCW374,20120913 18:20, 0.417
WCW374,20120913 18:25, 0.415
WCW374,20120913 18:30, 0.414
WCW374,20120913 18:35, 0.416
WCW374,20120913 18:40, 0.417
WCW374,20120913 18:45, 0.417
WCW374,20120913 18:50, 0.417
WCW374,20120913 18:55, 0.416
WCW374,20120913 19:00, 0.416
WCW374,20120913 19:05, 0.416
WCW374,20120913 19:10, 0.415
WCW374,20120913 19:15, 0.415
WCW374,20120913 19:20, 0.412
WCW374,20120913 19:25, 0.413
WCW374,20120913 19:30, 0.415
WCW374,20120913 19:35, 0.42
WCW374,20120913 19:40, 0.415
WCW374,20120913 19:45, 0.417
WCW374,20120913 19:50, 0.414
WCW374,20120913 19:55, 0.415
WCW374,20120913 20:00, 0.416
WCW374,20120913 20:05, 0.415
WCW374,20120913 20:10, 0.413
WCW374,20120913 20:15, 0.411
WCW374,20120913 20:20, 0.411
WCW374,20120913 20:25, 0.412
WCW374,20120913 20:30, 0.415
WCW374,20120913 20:35, 0.414
WCW374,20120913 20:40, 0.411
WCW374,20120913 20:45, 0.414
WCW374,20120913 20:50, 0.416
WCW374,20120913 20:55, 0.412
WCW374,20120913 21:00, 0.414
WCW374,20120913 21:05, 0.412
WCW374,20120913 21:10, 0.41
WCW374,20120913 21:15, 0.412
WCW374,20120913 21:20, 0.411
WCW374,20120913 21:25, 0.412
WCW374,20120913 21:30, 0.413
WCW374,20120913 21:35, 0.414
WCW374,20120913 21:40, 0.411
WCW374,20120913 21:45, 0.41
WCW374,20120913 21:50, 0.413
WCW374,20120913 21:55, 0.411
WCW374,20120913 22:00, 0.411
WCW374,20120913 22:05, 0.408
WCW374,20120913 22:10, 0.414
WCW374,20120913 22:15, 0.412
WCW374,20120913 22:20, 0.41
WCW374,20120913 22:25, 0.414
WCW374,20120913 22:30, 0.407
WCW374,20120913 22:35, 0.412
WCW374,20120913 22:40, 0.41
WCW374,20120913 22:45, 0.415
WCW374,20120913 22:50, 0.412
WCW374,20120913 22:55, 0.413
WCW374,20120913 23:00, 0.413
WCW374,20120913 23:05, 0.411
WCW374,20120913 23:10, 0.412
WCW374,20120913 23:15, 0.413
WCW374,20120913 23:20, 0.412
WCW374,20120913 23:25, 0.415
WCW374,20120913 23:30, 0.414
WCW374,20120913 23:35, 0.411
WCW374,20120913 23:40, 0.414
WCW374,20120913 23:45, 0.414
WCW374,20120913 23:50, 0.413
WCW374,20120913 23:55, 0.414
WCW374,20120914  0:00, 0.413
WCW374,20120914  0:05, 0.416
WCW374,20120914  0:10, 0.415
WCW374,20120914  0:15, 0.41
WCW374,20120914  0:20, 0.412
WCW374,20120914  0:25, 0.411
WCW374,20120914  0:30, 0.412
WCW374,20120914  0:35, 0.414
WCW374,20120914  0:40, 0.414
WCW374,20120914  0:45, 0.414
WCW374,20120914  0:50, 0.412
WCW374,20120914  0:55, 0.411
WCW374,20120914  1:00, 0.412
WCW374,20120914  1:05, 0.41
WCW374,20120914  1:10, 0.413
WCW374,20120914  1:15, 0.413
WCW374,20120914  1:20, 0.412
WCW374,20120914  1:25, 0.412
WCW374,20120914  1:30, 0.411
WCW374,20120914  1:35, 0.409
WCW374,20120914  1:40, 0.41
WCW374,20120914  1:45, 0.412
WCW374,20120914  1:50, 0.411
WCW374,20120914  1:55, 0.409
WCW374,20120914  2:00, 0.412
WCW374,20120914  2:05, 0.412
WCW374,20120914  2:10, 0.415
WCW374,20120914  2:15, 0.412
WCW374,20120914  2:20, 0.412
WCW374,20120914  2:25, 0.411
WCW374,20120914  2:30, 0.412
WCW374,20120914  2:35, 0.413
WCW374,20120914  2:40, 0.412
WCW374,20120914  2:45, 0.41
WCW374,20120914  2:50, 0.408
WCW374,20120914  2:55, 0.414
WCW374,20120914  3:00, 0.415
WCW374,20120914  3:05, 0.411
