Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19881219 14:15,-9999,2.84,-9999,2.41
19881219 14:30,-9999,2.84,-9999,2.41
19881219 14:45,-9999,2.84,-9999,2.41
19881219 15:00,-9999,2.84,-9999,2.41
19881219 15:15,-9999,2.84,-9999,2.41
19881219 15:30,-9999,2.84,-9999,2.41
19881219 15:45,-9999,2.84,-9999,2.41
19881219 16:00,-9999,2.84,-9999,2.41
19881219 16:15,-9999,2.84,-9999,2.41
19881219 16:30,-9999,2.84,-9999,2.41
19881219 16:45,-9999,2.84,-9999,2.41
19881219 17:00,-9999,2.84,-9999,2.41
19881219 17:15,-9999,2.84,-9999,2.41
19881219 17:30,-9999,2.84,-9999,2.41
19881219 17:45,-9999,2.84,-9999,2.41
19881219 18:00,-9999,2.84,-9999,2.41
19881219 18:15,-9999,2.84,-9999,2.41
19881219 18:30,-9999,2.84,-9999,2.41
19881219 18:45,-9999,2.84,-9999,2.41
19881219 19:00,-9999,2.84,-9999,2.41
19881219 19:15,-9999,2.84,-9999,2.41
19881219 19:30,-9999,2.84,-9999,2.41
19881219 19:45,-9999,2.84,-9999,2.41
19881219 20:00,-9999,2.84,-9999,2.41
19881219 20:15,-9999,2.84,-9999,2.41
19881219 20:30,-9999,2.84,-9999,2.41
19881219 20:45,-9999,2.84,-9999,2.41
19881219 21:00,-9999,2.84,-9999,2.41
19881219 21:15,-9999,2.84,-9999,2.41
19881219 21:30,-9999,2.84,-9999,2.41
19881219 21:45,-9999,2.84,-9999,2.41
19881219 22:00,-9999,2.84,-9999,2.41
19881219 22:15,-9999,2.84,-9999,2.41
19881219 22:30,-9999,2.84,-9999,2.41
19881219 22:45,-9999,2.84,-9999,2.41
19881219 23:00,-9999,2.84,-9999,2.41
19881219 23:15,-9999,2.84,-9999,2.41
19881219 23:30,-9999,2.84,-9999,2.41
19881219 23:45,-9999,2.84,-9999,2.41
19881220  0:00,-9999,2.84,-9999,2.41
19881220  0:15,-9999,2.84,-9999,2.41
19881220  0:30,-9999,2.84,-9999,2.41
19881220  0:45,-9999,2.84,-9999,2.41
19881220  1:00,-9999,2.84,-9999,2.41
19881220  1:15,-9999,2.84,-9999,2.41
19881220  1:30,-9999,2.84,-9999,2.41
19881220  1:45,-9999,2.84,-9999,2.41
19881220  2:00,-9999,2.84,-9999,2.41
19881220  2:15,-9999,2.84,-9999,2.41
19881220  2:30,-9999,2.84,-9999,2.41
19881220  2:45,-9999,2.84,-9999,2.41
19881220  3:00,-9999,2.84,-9999,2.41
19881220  3:15,-9999,2.84,-9999,2.41
19881220  3:30,-9999,2.84,-9999,2.41
19881220  3:45,-9999,2.84,-9999,2.41
19881220  4:00,-9999,2.84,-9999,2.41
19881220  4:15,-9999,2.84,-9999,2.41
19881220  4:30,-9999,2.84,-9999,2.41
19881220  4:45,-9999,2.84,-9999,2.41
19881220  5:00,-9999,2.84,-9999,2.41
19881220  5:15,-9999,2.84,-9999,2.41
19881220  5:30,-9999,2.84,-9999,2.41
19881220  5:45,-9999,2.84,-9999,2.41
19881220  6:00,-9999,2.84,-9999,2.41
19881220  6:15,-9999,2.84,-9999,2.41
19881220  6:30,-9999,2.84,-9999,2.41
19881220  6:45,-9999,2.84,-9999,2.41
19881220  7:00,-9999,2.84,-9999,2.41
19881220  7:15,-9999,2.84,-9999,2.41
19881220  7:30,-9999,2.84,-9999,2.41
19881220  7:45,-9999,2.84,-9999,2.41
19881220  8:00,-9999,2.84,-9999,2.41
19881220  8:15,-9999,2.84,-9999,2.41
19881220  8:30,-9999,2.84,-9999,2.41
19881220  8:45,-9999,2.84,-9999,2.41
19881220  9:00,-9999,2.84,-9999,2.41
19881220  9:15,-9999,2.84,-9999,2.41
19881220  9:30,-9999,2.84,-9999,2.41
19881220  9:45,-9999,2.84,-9999,2.41
19881220 10:00,-9999,2.84,-9999,2.41
19881220 10:15,-9999,2.84,-9999,2.41
19881220 10:30,-9999,2.84,-9999,2.41
19881220 10:45,-9999,2.84,-9999,2.41
19881220 11:00,2.83,-9999,2.32,-9999
19881220 11:15,-9999,2.83,-9999,2.32
19881220 11:30,-9999,2.83,-9999,2.32
19881220 11:45,-9999,2.83,-9999,2.32
19881220 12:00,-9999,2.83,-9999,2.32
19881220 12:15,-9999,2.83,-9999,2.32
19881220 12:30,-9999,2.83,-9999,2.32
19881220 12:45,-9999,2.83,-9999,2.32
19881220 13:00,-9999,2.83,-9999,2.32
19881220 13:15,-9999,2.83,-9999,2.32
19881220 13:30,-9999,2.83,-9999,2.32
19881220 13:45,-9999,2.83,-9999,2.32
19881220 14:00,-9999,2.83,-9999,2.32
19881220 14:15,-9999,2.83,-9999,2.32
19881220 14:30,-9999,2.83,-9999,2.32
19881220 14:45,-9999,2.83,-9999,2.32
19881220 15:00,-9999,2.83,-9999,2.32
19881220 15:15,-9999,2.83,-9999,2.32
19881220 15:30,-9999,2.83,-9999,2.32
19881220 15:45,-9999,2.83,-9999,2.32
19881220 16:00,2.84,-9999,2.32,-9999
19881220 16:15,-9999,2.84,-9999,2.32
19881220 16:30,-9999,2.84,-9999,2.32
19881220 16:45,-9999,2.84,-9999,2.32
19881220 17:00,-9999,2.84,-9999,2.32
19881220 17:15,-9999,2.84,-9999,2.32
19881220 17:30,-9999,2.84,-9999,2.32
19881220 17:45,-9999,2.84,-9999,2.32
19881220 18:00,-9999,2.84,-9999,2.32
19881220 18:15,-9999,2.84,-9999,2.32
19881220 18:30,-9999,2.84,-9999,2.32
19881220 18:45,-9999,2.84,-9999,2.32
19881220 19:00,-9999,2.84,-9999,2.32
19881220 19:15,-9999,2.84,-9999,2.32
19881220 19:30,-9999,2.84,-9999,2.32
19881220 19:45,-9999,2.84,-9999,2.32
19881220 20:00,-9999,2.84,-9999,2.32
19881220 20:15,-9999,2.84,-9999,2.32
19881220 20:30,-9999,2.84,-9999,2.32
19881220 20:45,-9999,2.84,-9999,2.32
19881220 21:00,-9999,2.84,-9999,2.32
19881220 21:15,-9999,2.84,-9999,2.32
19881220 21:30,-9999,2.84,-9999,2.32
19881220 21:45,-9999,2.84,-9999,2.32
19881220 22:00,-9999,2.84,-9999,2.32
19881220 22:15,-9999,2.84,-9999,2.32
19881220 22:30,-9999,2.84,-9999,2.32
19881220 22:45,-9999,2.84,-9999,2.32
19881220 23:00,-9999,2.84,-9999,2.32
19881220 23:15,-9999,2.84,-9999,2.32
19881220 23:30,-9999,2.84,-9999,2.32
19881220 23:45,-9999,2.84,-9999,2.32
19881221  0:00,-9999,2.84,-9999,2.32
19881221  0:15,-9999,2.84,-9999,2.32
19881221  0:30,-9999,2.84,-9999,2.32
19881221  0:45,-9999,2.84,-9999,2.32
19881221  1:00,-9999,2.84,-9999,2.32
19881221  1:15,-9999,2.84,-9999,2.32
19881221  1:30,-9999,2.84,-9999,2.32
19881221  1:45,-9999,2.84,-9999,2.32
19881221  2:00,-9999,2.84,-9999,2.32
19881221  2:15,-9999,2.84,-9999,2.32
19881221  2:30,-9999,2.84,-9999,2.32
19881221  2:45,-9999,2.84,-9999,2.32
19881221  3:00,-9999,2.84,-9999,2.32
19881221  3:15,-9999,2.84,-9999,2.32
19881221  3:30,-9999,2.84,-9999,2.32
19881221  3:45,-9999,2.84,-9999,2.32
19881221  4:00,-9999,2.84,-9999,2.32
19881221  4:15,-9999,2.84,-9999,2.32
19881221  4:30,-9999,2.84,-9999,2.32
19881221  4:45,-9999,2.84,-9999,2.32
19881221  5:00,-9999,2.84,-9999,2.32
19881221  5:15,-9999,2.84,-9999,2.32
19881221  5:30,-9999,2.84,-9999,2.32
19881221  5:45,-9999,2.84,-9999,2.32
19881221  6:00,-9999,2.84,-9999,2.32
19881221  6:15,-9999,2.84,-9999,2.32
19881221  6:30,-9999,2.84,-9999,2.32
19881221  6:45,-9999,2.84,-9999,2.32
19881221  7:00,2.85,-9999,2.41,-9999
19881221  7:15,-9999,2.85,-9999,2.41
19881221  7:30,-9999,2.85,-9999,2.41
19881221  7:45,-9999,2.85,-9999,2.41
19881221  8:00,-9999,2.85,-9999,2.41
19881221  8:15,-9999,2.85,-9999,2.41
19881221  8:30,-9999,2.85,-9999,2.41
19881221  8:45,-9999,2.85,-9999,2.41
19881221  9:00,-9999,2.85,-9999,2.41
19881221  9:15,-9999,2.85,-9999,2.41
19881221  9:30,-9999,2.85,-9999,2.41
19881221  9:45,-9999,2.85,-9999,2.41
19881221 10:00,2.86,-9999,2.51,-9999
19881221 10:15,-9999,2.86,-9999,2.51
19881221 10:30,-9999,2.86,-9999,2.51
19881221 10:45,-9999,2.86,-9999,2.51
19881221 11:00,-9999,2.86,-9999,2.51
19881221 11:15,-9999,2.86,-9999,2.51
19881221 11:30,-9999,2.86,-9999,2.51
19881221 11:45,-9999,2.86,-9999,2.51
19881221 12:00,2.87,-9999,2.61,-9999
19881221 12:15,-9999,2.87,-9999,2.61
19881221 12:30,-9999,2.87,-9999,2.61
19881221 12:45,-9999,2.87,-9999,2.61
19881221 13:00,2.88,-9999,2.72,-9999
19881221 13:15,-9999,2.88,-9999,2.72
19881221 13:30,-9999,2.88,-9999,2.72
19881221 13:45,-9999,2.88,-9999,2.72
19881221 14:00,2.89,-9999,2.83,-9999
19881221 14:15,-9999,2.89,-9999,2.83
19881221 14:30,-9999,2.89,-9999,2.83
19881221 14:45,-9999,2.89,-9999,2.83
19881221 15:00,2.91,-9999,3.06,-9999
19881221 15:15,-9999,2.91,-9999,3.06
19881221 15:30,-9999,2.91,-9999,3.06
19881221 15:45,-9999,2.91,-9999,3.06
19881221 16:00,2.92,-9999,3.18,-9999
19881221 16:15,-9999,2.92,-9999,3.18
19881221 16:30,-9999,2.92,-9999,3.18
19881221 16:45,-9999,2.92,-9999,3.18
19881221 17:00,-9999,2.92,-9999,3.18
19881221 17:15,-9999,2.92,-9999,3.18
19881221 17:30,-9999,2.92,-9999,3.18
19881221 17:45,-9999,2.92,-9999,3.18
19881221 18:00,-9999,2.92,-9999,3.18
19881221 18:15,-9999,2.92,-9999,3.18
19881221 18:30,-9999,2.92,-9999,3.18
19881221 18:45,-9999,2.92,-9999,3.18
19881221 19:00,-9999,2.92,-9999,3.18
19881221 19:15,-9999,2.92,-9999,3.18
19881221 19:30,-9999,2.92,-9999,3.18
19881221 19:45,-9999,2.92,-9999,3.18
19881221 20:00,2.91,-9999,3.06,-9999
19881221 20:15,-9999,2.91,-9999,3.06
19881221 20:30,-9999,2.91,-9999,3.06
19881221 20:45,-9999,2.91,-9999,3.06
19881221 21:00,2.9,-9999,2.94,-9999
19881221 21:15,-9999,2.9,-9999,2.94
19881221 21:30,-9999,2.9,-9999,2.94
19881221 21:45,-9999,2.9,-9999,2.94
19881221 22:00,2.89,-9999,2.83,-9999
19881221 22:15,-9999,2.89,-9999,2.83
19881221 22:30,-9999,2.89,-9999,2.83
19881221 22:45,-9999,2.89,-9999,2.83
19881221 23:00,-9999,2.89,-9999,2.83
19881221 23:15,-9999,2.89,-9999,2.83
19881221 23:30,-9999,2.89,-9999,2.83
19881221 23:45,-9999,2.89,-9999,2.83
19881222  0:00,-9999,2.89,-9999,2.83
19881222  0:15,-9999,2.89,-9999,2.83
19881222  0:30,-9999,2.89,-9999,2.83
19881222  0:45,-9999,2.89,-9999,2.83
19881222  1:00,2.88,-9999,2.72,-9999
19881222  1:15,-9999,2.88,-9999,2.72
19881222  1:30,-9999,2.88,-9999,2.72
19881222  1:45,-9999,2.88,-9999,2.72
19881222  2:00,-9999,2.88,-9999,2.72
19881222  2:15,-9999,2.88,-9999,2.72
19881222  2:30,-9999,2.88,-9999,2.72
19881222  2:45,-9999,2.88,-9999,2.72
19881222  3:00,2.87,-9999,2.61,-9999
19881222  3:15,-9999,2.87,-9999,2.61
19881222  3:30,-9999,2.87,-9999,2.61
19881222  3:45,-9999,2.87,-9999,2.61
19881222  4:00,-9999,2.87,-9999,2.61
19881222  4:15,-9999,2.87,-9999,2.61
19881222  4:30,-9999,2.87,-9999,2.61
19881222  4:45,-9999,2.87,-9999,2.61
19881222  5:00,-9999,2.87,-9999,2.61
19881222  5:15,-9999,2.87,-9999,2.61
19881222  5:30,-9999,2.87,-9999,2.61
19881222  5:45,-9999,2.87,-9999,2.61
19881222  6:00,-9999,2.87,-9999,2.61
19881222  6:15,-9999,2.87,-9999,2.61
19881222  6:30,-9999,2.87,-9999,2.61
19881222  6:45,-9999,2.87,-9999,2.61
19881222  7:00,-9999,2.87,-9999,2.61
19881222  7:15,-9999,2.87,-9999,2.61
19881222  7:30,-9999,2.87,-9999,2.61
19881222  7:45,-9999,2.87,-9999,2.61
19881222  8:00,-9999,2.87,-9999,2.61
19881222  8:15,-9999,2.87,-9999,2.61
19881222  8:30,-9999,2.87,-9999,2.61
19881222  8:45,-9999,2.87,-9999,2.61
19881222  9:00,-9999,2.87,-9999,2.61
19881222  9:15,-9999,2.87,-9999,2.61
19881222  9:30,-9999,2.87,-9999,2.61
19881222  9:45,-9999,2.87,-9999,2.61
19881222 10:00,-9999,2.87,-9999,2.61
19881222 10:15,-9999,2.87,-9999,2.61
19881222 10:30,-9999,2.87,-9999,2.61
19881222 10:45,-9999,2.87,-9999,2.61
19881222 11:00,-9999,2.87,-9999,2.61
19881222 11:15,-9999,2.87,-9999,2.61
19881222 11:30,-9999,2.87,-9999,2.61
19881222 11:45,-9999,2.87,-9999,2.61
19881222 12:00,-9999,2.87,-9999,2.61
19881222 12:15,-9999,2.87,-9999,2.61
19881222 12:30,-9999,2.87,-9999,2.61
19881222 12:45,-9999,2.87,-9999,2.61
19881222 13:00,-9999,2.87,-9999,2.61
19881222 13:15,-9999,2.87,-9999,2.61
19881222 13:30,-9999,2.87,-9999,2.61
19881222 13:45,-9999,2.87,-9999,2.61
19881222 14:00,-9999,2.87,-9999,2.61
19881222 14:15,-9999,2.87,-9999,2.61
19881222 14:30,-9999,2.87,-9999,2.61
19881222 14:45,-9999,2.87,-9999,2.61
19881222 15:00,-9999,2.87,-9999,2.61
19881222 15:15,-9999,2.87,-9999,2.61
19881222 15:30,-9999,2.87,-9999,2.61
19881222 15:45,-9999,2.87,-9999,2.61
19881222 16:00,-9999,2.87,-9999,2.61
19881222 16:15,-9999,2.87,-9999,2.61
19881222 16:30,-9999,2.87,-9999,2.61
19881222 16:45,-9999,2.87,-9999,2.61
19881222 17:00,-9999,2.87,-9999,2.61
19881222 17:15,-9999,2.87,-9999,2.61
19881222 17:30,-9999,2.87,-9999,2.61
19881222 17:45,-9999,2.87,-9999,2.61
19881222 18:00,-9999,2.87,-9999,2.61
19881222 18:15,-9999,2.87,-9999,2.61
19881222 18:30,-9999,2.87,-9999,2.61
19881222 18:45,-9999,2.87,-9999,2.61
19881222 19:00,-9999,2.87,-9999,2.61
19881222 19:15,-9999,2.87,-9999,2.61
19881222 19:30,-9999,2.87,-9999,2.61
19881222 19:45,-9999,2.87,-9999,2.61
19881222 20:00,-9999,2.87,-9999,2.61
19881222 20:15,-9999,2.87,-9999,2.61
19881222 20:30,-9999,2.87,-9999,2.61
19881222 20:45,-9999,2.87,-9999,2.61
19881222 21:00,-9999,2.87,-9999,2.61
19881222 21:15,-9999,2.87,-9999,2.61
19881222 21:30,-9999,2.87,-9999,2.61
19881222 21:45,-9999,2.87,-9999,2.61
19881222 22:00,-9999,2.87,-9999,2.61
19881222 22:15,-9999,2.87,-9999,2.61
19881222 22:30,-9999,2.87,-9999,2.61
19881222 22:45,-9999,2.87,-9999,2.61
19881222 23:00,-9999,2.87,-9999,2.61
19881222 23:15,-9999,2.87,-9999,2.61
19881222 23:30,-9999,2.87,-9999,2.61
19881222 23:45,-9999,2.87,-9999,2.61
19881223  0:00,-9999,2.87,-9999,2.61
19881223  0:15,-9999,2.87,-9999,2.61
19881223  0:30,-9999,2.87,-9999,2.61
19881223  0:45,-9999,2.87,-9999,2.61
19881223  1:00,-9999,2.87,-9999,2.61
19881223  1:15,-9999,2.87,-9999,2.61
19881223  1:30,-9999,2.87,-9999,2.61
19881223  1:45,-9999,2.87,-9999,2.61
19881223  2:00,-9999,2.87,-9999,2.61
19881223  2:15,-9999,2.87,-9999,2.61
19881223  2:30,-9999,2.87,-9999,2.61
19881223  2:45,-9999,2.87,-9999,2.61
19881223  3:00,-9999,2.87,-9999,2.61
19881223  3:15,-9999,2.87,-9999,2.61
19881223  3:30,-9999,2.87,-9999,2.61
19881223  3:45,-9999,2.87,-9999,2.61
19881223  4:00,-9999,2.87,-9999,2.61
19881223  4:15,-9999,2.87,-9999,2.61
19881223  4:30,-9999,2.87,-9999,2.61
19881223  4:45,-9999,2.87,-9999,2.61
19881223  5:00,-9999,2.87,-9999,2.61
19881223  5:15,-9999,2.87,-9999,2.61
19881223  5:30,-9999,2.87,-9999,2.61
19881223  5:45,-9999,2.87,-9999,2.61
19881223  6:00,-9999,2.87,-9999,2.61
19881223  6:15,-9999,2.87,-9999,2.61
19881223  6:30,-9999,2.87,-9999,2.61
19881223  6:45,-9999,2.87,-9999,2.61
19881223  7:00,-9999,2.87,-9999,2.61
19881223  7:15,-9999,2.87,-9999,2.61
19881223  7:30,-9999,2.87,-9999,2.61
19881223  7:45,-9999,2.87,-9999,2.61
19881223  8:00,-9999,2.87,-9999,2.61
19881223  8:15,-9999,2.87,-9999,2.61
19881223  8:30,-9999,2.87,-9999,2.61
19881223  8:45,-9999,2.87,-9999,2.61
19881223  9:00,-9999,2.87,-9999,2.61
19881223  9:15,-9999,2.87,-9999,2.61
19881223  9:30,-9999,2.87,-9999,2.61
19881223  9:45,-9999,2.87,-9999,2.61
19881223 10:00,-9999,2.87,-9999,2.61
19881223 10:15,-9999,2.87,-9999,2.61
19881223 10:30,-9999,2.87,-9999,2.61
19881223 10:45,-9999,2.87,-9999,2.61
19881223 11:00,2.89,-9999,2.83,-9999
19881223 11:15,-9999,2.89,-9999,2.83
19881223 11:30,-9999,2.89,-9999,2.83
19881223 11:45,-9999,2.89,-9999,2.83
19881223 12:00,2.91,-9999,3.06,-9999
19881223 12:15,-9999,2.91,-9999,3.06
19881223 12:30,-9999,2.91,-9999,3.06
19881223 12:45,-9999,2.91,-9999,3.06
19881223 13:00,2.93,-9999,3.31,-9999
19881223 13:15,-9999,2.93,-9999,3.31
19881223 13:30,-9999,2.93,-9999,3.31
19881223 13:45,-9999,2.93,-9999,3.31
19881223 14:00,2.94,-9999,3.44,-9999
19881223 14:15,-9999,2.94,-9999,3.44
19881223 14:30,-9999,2.94,-9999,3.44
19881223 14:45,-9999,2.94,-9999,3.44
19881223 15:00,-9999,2.94,-9999,3.44
19881223 15:15,-9999,2.94,-9999,3.44
19881223 15:30,-9999,2.94,-9999,3.44
19881223 15:45,-9999,2.94,-9999,3.44
19881223 16:00,-9999,2.94,-9999,3.44
19881223 16:15,-9999,2.94,-9999,3.44
19881223 16:30,-9999,2.94,-9999,3.44
19881223 16:45,-9999,2.94,-9999,3.44
19881223 17:00,-9999,2.94,-9999,3.44
19881223 17:15,-9999,2.94,-9999,3.44
19881223 17:30,-9999,2.94,-9999,3.44
19881223 17:45,-9999,2.94,-9999,3.44
19881223 18:00,-9999,2.94,-9999,3.44
19881223 18:15,-9999,2.94,-9999,3.44
19881223 18:30,-9999,2.94,-9999,3.44
19881223 18:45,-9999,2.94,-9999,3.44
19881223 19:00,2.93,-9999,3.31,-9999
19881223 19:15,-9999,2.93,-9999,3.31
19881223 19:30,-9999,2.93,-9999,3.31
19881223 19:45,-9999,2.93,-9999,3.31
19881223 20:00,-9999,2.93,-9999,3.31
19881223 20:15,-9999,2.93,-9999,3.31
19881223 20:30,-9999,2.93,-9999,3.31
19881223 20:45,-9999,2.93,-9999,3.31
19881223 21:00,-9999,2.93,-9999,3.31
19881223 21:15,-9999,2.93,-9999,3.31
19881223 21:30,-9999,2.93,-9999,3.31
19881223 21:45,-9999,2.93,-9999,3.31
19881223 22:00,2.92,-9999,3.18,-9999
19881223 22:15,-9999,2.92,-9999,3.18
19881223 22:30,-9999,2.92,-9999,3.18
19881223 22:45,-9999,2.92,-9999,3.18
19881223 23:00,-9999,2.92,-9999,3.18
19881223 23:15,-9999,2.92,-9999,3.18
19881223 23:30,-9999,2.92,-9999,3.18
19881223 23:45,-9999,2.92,-9999,3.18
19881224  0:00,-9999,2.92,-9999,3.18
19881224  0:15,-9999,2.92,-9999,3.18
19881224  0:30,-9999,2.92,-9999,3.18
19881224  0:45,-9999,2.92,-9999,3.18
19881224  1:00,2.91,-9999,3.06,-9999
19881224  1:15,-9999,2.91,-9999,3.06
19881224  1:30,-9999,2.91,-9999,3.06
19881224  1:45,-9999,2.91,-9999,3.06
19881224  2:00,-9999,2.91,-9999,3.06
19881224  2:15,-9999,2.91,-9999,3.06
19881224  2:30,-9999,2.91,-9999,3.06
19881224  2:45,-9999,2.91,-9999,3.06
19881224  3:00,-9999,2.91,-9999,3.06
19881224  3:15,-9999,2.91,-9999,3.06
19881224  3:30,-9999,2.91,-9999,3.06
19881224  3:45,-9999,2.91,-9999,3.06
19881224  4:00,2.9,-9999,2.94,-9999
19881224  4:15,-9999,2.9,-9999,2.94
19881224  4:30,-9999,2.9,-9999,2.94
19881224  4:45,-9999,2.9,-9999,2.94
19881224  5:00,-9999,2.9,-9999,2.94
19881224  5:15,-9999,2.9,-9999,2.94
19881224  5:30,-9999,2.9,-9999,2.94
19881224  5:45,-9999,2.9,-9999,2.94
19881224  6:00,-9999,2.9,-9999,2.94
19881224  6:15,-9999,2.9,-9999,2.94
19881224  6:30,-9999,2.9,-9999,2.94
19881224  6:45,-9999,2.9,-9999,2.94
19881224  7:00,-9999,2.9,-9999,2.94
19881224  7:15,-9999,2.9,-9999,2.94
19881224  7:30,-9999,2.9,-9999,2.94
19881224  7:45,-9999,2.9,-9999,2.94
19881224  8:00,-9999,2.9,-9999,2.94
19881224  8:15,-9999,2.9,-9999,2.94
19881224  8:30,-9999,2.9,-9999,2.94
19881224  8:45,-9999,2.9,-9999,2.94
19881224  9:00,2.91,-9999,3.06,-9999
19881224  9:15,-9999,2.91,-9999,3.06
19881224  9:30,-9999,2.91,-9999,3.06
19881224  9:45,-9999,2.91,-9999,3.06
19881224 10:00,-9999,2.91,-9999,3.06
19881224 10:15,-9999,2.91,-9999,3.06
19881224 10:30,-9999,2.91,-9999,3.06
19881224 10:45,-9999,2.91,-9999,3.06
19881224 11:00,2.93,-9999,3.31,-9999
19881224 11:15,-9999,2.93,-9999,3.31
19881224 11:30,-9999,2.93,-9999,3.31
19881224 11:45,-9999,2.93,-9999,3.31
19881224 12:00,2.94,-9999,3.44,-9999
19881224 12:15,-9999,2.94,-9999,3.44
19881224 12:30,-9999,2.94,-9999,3.44
19881224 12:45,-9999,2.94,-9999,3.44
19881224 13:00,2.96,-9999,3.73,-9999
19881224 13:15,-9999,2.96,-9999,3.73
19881224 13:30,-9999,2.96,-9999,3.73
19881224 13:45,-9999,2.96,-9999,3.73
19881224 14:00,-9999,2.96,-9999,3.73
19881224 14:15,-9999,2.96,-9999,3.73
19881224 14:30,-9999,2.96,-9999,3.73
19881224 14:45,-9999,2.96,-9999,3.73
19881224 15:00,2.97,-9999,3.88,-9999
19881224 15:15,-9999,2.97,-9999,3.88
19881224 15:30,-9999,2.97,-9999,3.88
19881224 15:45,-9999,2.97,-9999,3.88
19881224 16:00,-9999,2.97,-9999,3.88
19881224 16:15,-9999,2.97,-9999,3.88
19881224 16:30,-9999,2.97,-9999,3.88
19881224 16:45,-9999,2.97,-9999,3.88
19881224 17:00,-9999,2.97,-9999,3.88
19881224 17:15,-9999,2.97,-9999,3.88
19881224 17:30,-9999,2.97,-9999,3.88
19881224 17:45,-9999,2.97,-9999,3.88
19881224 18:00,2.99,-9999,4.2,-9999
19881224 18:15,-9999,2.99,-9999,4.2
19881224 18:30,-9999,2.99,-9999,4.2
19881224 18:45,-9999,2.99,-9999,4.2
19881224 19:00,3.01,-9999,4.54,-9999
19881224 19:15,-9999,3.01,-9999,4.54
19881224 19:30,-9999,3.01,-9999,4.54
19881224 19:45,-9999,3.01,-9999,4.54
19881224 20:00,-9999,3.01,-9999,4.54
19881224 20:15,-9999,3.01,-9999,4.54
19881224 20:30,-9999,3.01,-9999,4.54
19881224 20:45,-9999,3.01,-9999,4.54
19881224 21:00,3,-9999,4.37,-9999
19881224 21:15,-9999,3,-9999,4.37
19881224 21:30,-9999,3,-9999,4.37
19881224 21:45,-9999,3,-9999,4.37
19881224 22:00,2.98,-9999,4.03,-9999
19881224 22:15,-9999,2.98,-9999,4.03
19881224 22:30,-9999,2.98,-9999,4.03
19881224 22:45,-9999,2.98,-9999,4.03
19881224 23:00,2.97,-9999,3.88,-9999
19881224 23:15,-9999,2.97,-9999,3.88
19881224 23:30,-9999,2.97,-9999,3.88
19881224 23:45,-9999,2.97,-9999,3.88
19881225  0:00,-9999,2.97,-9999,3.88
19881225  0:15,-9999,2.97,-9999,3.88
19881225  0:30,-9999,2.97,-9999,3.88
19881225  0:45,-9999,2.97,-9999,3.88
19881225  1:00,2.96,-9999,3.73,-9999
19881225  1:15,-9999,2.96,-9999,3.73
19881225  1:30,-9999,2.96,-9999,3.73
19881225  1:45,-9999,2.96,-9999,3.73
19881225  2:00,2.95,-9999,3.58,-9999
19881225  2:15,-9999,2.95,-9999,3.58
19881225  2:30,-9999,2.95,-9999,3.58
19881225  2:45,-9999,2.95,-9999,3.58
19881225  3:00,2.94,-9999,3.44,-9999
19881225  3:15,-9999,2.94,-9999,3.44
19881225  3:30,-9999,2.94,-9999,3.44
19881225  3:45,-9999,2.94,-9999,3.44
19881225  4:00,-9999,2.94,-9999,3.44
19881225  4:15,-9999,2.94,-9999,3.44
19881225  4:30,-9999,2.94,-9999,3.44
19881225  4:45,-9999,2.94,-9999,3.44
19881225  5:00,-9999,2.94,-9999,3.44
19881225  5:15,-9999,2.94,-9999,3.44
19881225  5:30,-9999,2.94,-9999,3.44
19881225  5:45,-9999,2.94,-9999,3.44
19881225  6:00,2.93,-9999,3.31,-9999
19881225  6:15,-9999,2.93,-9999,3.31
19881225  6:30,-9999,2.93,-9999,3.31
19881225  6:45,-9999,2.93,-9999,3.31
19881225  7:00,-9999,2.93,-9999,3.31
19881225  7:15,-9999,2.93,-9999,3.31
19881225  7:30,-9999,2.93,-9999,3.31
19881225  7:45,-9999,2.93,-9999,3.31
19881225  8:00,-9999,2.93,-9999,3.31
19881225  8:15,-9999,2.93,-9999,3.31
19881225  8:30,-9999,2.93,-9999,3.31
19881225  8:45,-9999,2.93,-9999,3.31
19881225  9:00,-9999,2.93,-9999,3.31
19881225  9:15,-9999,2.93,-9999,3.31
19881225  9:30,-9999,2.93,-9999,3.31
19881225  9:45,-9999,2.93,-9999,3.31
19881225 10:00,2.92,-9999,3.18,-9999
19881225 10:15,-9999,2.92,-9999,3.18
19881225 10:30,-9999,2.92,-9999,3.18
19881225 10:45,-9999,2.92,-9999,3.18
19881225 11:00,-9999,2.92,-9999,3.18
19881225 11:15,-9999,2.92,-9999,3.18
19881225 11:30,-9999,2.92,-9999,3.18
19881225 11:45,-9999,2.92,-9999,3.18
19881225 12:00,-9999,2.92,-9999,3.18
19881225 12:15,-9999,2.92,-9999,3.18
19881225 12:30,-9999,2.92,-9999,3.18
19881225 12:45,-9999,2.92,-9999,3.18
19881225 13:00,2.91,-9999,3.06,-9999
19881225 13:15,-9999,2.91,-9999,3.06
19881225 13:30,-9999,2.91,-9999,3.06
19881225 13:45,-9999,2.91,-9999,3.06
19881225 14:00,-9999,2.91,-9999,3.06
19881225 14:15,-9999,2.91,-9999,3.06
19881225 14:30,-9999,2.91,-9999,3.06
19881225 14:45,-9999,2.91,-9999,3.06
19881225 15:00,-9999,2.91,-9999,3.06
19881225 15:15,-9999,2.91,-9999,3.06
