Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19721127 19:30,-9999,2.8,-9999,4.15
19721127 19:45,-9999,2.8,-9999,4.15
19721127 20:00,-9999,2.8,-9999,4.15
19721127 20:15,-9999,2.8,-9999,4.15
19721127 20:30,-9999,2.8,-9999,4.15
19721127 20:45,-9999,2.8,-9999,4.15
19721127 21:00,-9999,2.8,-9999,4.15
19721127 21:15,-9999,2.8,-9999,4.15
19721127 21:30,-9999,2.8,-9999,4.15
19721127 21:45,-9999,2.8,-9999,4.15
19721127 22:00,-9999,2.8,-9999,4.15
19721127 22:15,-9999,2.8,-9999,4.15
19721127 22:30,-9999,2.8,-9999,4.15
19721127 22:45,-9999,2.8,-9999,4.15
19721127 23:00,-9999,2.8,-9999,4.15
19721127 23:15,-9999,2.8,-9999,4.15
19721127 23:30,-9999,2.8,-9999,4.15
19721127 23:45,-9999,2.8,-9999,4.15
19721128  0:00,-9999,2.8,-9999,4.15
19721128  0:15,-9999,2.8,-9999,4.15
19721128  0:30,-9999,2.8,-9999,4.15
19721128  0:45,-9999,2.8,-9999,4.15
19721128  1:00,2.79,-9999,3.9,-9999
19721128  1:15,-9999,2.79,-9999,3.9
19721128  1:30,-9999,2.79,-9999,3.9
19721128  1:45,-9999,2.79,-9999,3.9
19721128  2:00,-9999,2.79,-9999,3.9
19721128  2:15,-9999,2.79,-9999,3.9
19721128  2:30,-9999,2.79,-9999,3.9
19721128  2:45,-9999,2.79,-9999,3.9
19721128  3:00,-9999,2.79,-9999,3.9
19721128  3:15,-9999,2.79,-9999,3.9
19721128  3:30,-9999,2.79,-9999,3.9
19721128  3:45,-9999,2.79,-9999,3.9
19721128  4:00,-9999,2.79,-9999,3.9
19721128  4:15,-9999,2.79,-9999,3.9
19721128  4:30,-9999,2.79,-9999,3.9
19721128  4:45,-9999,2.79,-9999,3.9
19721128  5:00,-9999,2.79,-9999,3.9
19721128  5:15,-9999,2.79,-9999,3.9
19721128  5:30,-9999,2.79,-9999,3.9
19721128  5:45,-9999,2.79,-9999,3.9
19721128  6:00,-9999,2.79,-9999,3.9
19721128  6:15,-9999,2.79,-9999,3.9
19721128  6:30,-9999,2.79,-9999,3.9
19721128  6:45,-9999,2.79,-9999,3.9
19721128  7:00,-9999,2.79,-9999,3.9
19721128  7:15,-9999,2.79,-9999,3.9
19721128  7:30,-9999,2.79,-9999,3.9
19721128  7:45,-9999,2.79,-9999,3.9
19721128  8:00,-9999,2.79,-9999,3.9
19721128  8:15,-9999,2.79,-9999,3.9
19721128  8:30,-9999,2.79,-9999,3.9
19721128  8:45,-9999,2.79,-9999,3.9
19721128  9:00,-9999,2.79,-9999,3.9
19721128  9:15,-9999,2.79,-9999,3.9
19721128  9:30,-9999,2.79,-9999,3.9
19721128  9:45,-9999,2.79,-9999,3.9
19721128 10:00,-9999,2.79,-9999,3.9
19721128 10:15,-9999,2.79,-9999,3.9
19721128 10:30,-9999,2.79,-9999,3.9
19721128 10:45,-9999,2.79,-9999,3.9
19721128 11:00,-9999,2.79,-9999,3.9
19721128 11:15,-9999,2.79,-9999,3.9
19721128 11:30,-9999,2.79,-9999,3.9
19721128 11:45,-9999,2.79,-9999,3.9
19721128 12:00,-9999,2.79,-9999,3.9
19721128 12:15,-9999,2.79,-9999,3.9
19721128 12:30,-9999,2.79,-9999,3.9
19721128 12:45,-9999,2.79,-9999,3.9
19721128 13:00,-9999,2.79,-9999,3.9
19721128 13:15,-9999,2.79,-9999,3.9
19721128 13:30,-9999,2.79,-9999,3.9
19721128 13:45,-9999,2.79,-9999,3.9
19721128 14:00,-9999,2.79,-9999,3.9
19721128 14:15,-9999,2.79,-9999,3.9
19721128 14:30,-9999,2.79,-9999,3.9
19721128 14:45,-9999,2.79,-9999,3.9
19721128 15:00,-9999,2.79,-9999,3.9
19721128 15:15,-9999,2.79,-9999,3.9
19721128 15:30,-9999,2.79,-9999,3.9
19721128 15:45,-9999,2.79,-9999,3.9
19721128 16:00,-9999,2.79,-9999,3.9
19721128 16:15,-9999,2.79,-9999,3.9
19721128 16:30,-9999,2.79,-9999,3.9
19721128 16:45,-9999,2.79,-9999,3.9
19721128 17:00,-9999,2.79,-9999,3.9
19721128 17:15,-9999,2.79,-9999,3.9
19721128 17:30,-9999,2.79,-9999,3.9
19721128 17:45,-9999,2.79,-9999,3.9
19721128 18:00,-9999,2.79,-9999,3.9
19721128 18:15,-9999,2.79,-9999,3.9
19721128 18:30,-9999,2.79,-9999,3.9
19721128 18:45,-9999,2.79,-9999,3.9
19721128 19:00,-9999,2.79,-9999,3.9
19721128 19:15,-9999,2.79,-9999,3.9
19721128 19:30,-9999,2.79,-9999,3.9
19721128 19:45,-9999,2.79,-9999,3.9
19721128 20:00,-9999,2.79,-9999,3.9
19721128 20:15,-9999,2.79,-9999,3.9
19721128 20:30,-9999,2.79,-9999,3.9
19721128 20:45,-9999,2.79,-9999,3.9
19721128 21:00,-9999,2.79,-9999,3.9
19721128 21:15,-9999,2.79,-9999,3.9
19721128 21:30,-9999,2.79,-9999,3.9
19721128 21:45,-9999,2.79,-9999,3.9
19721128 22:00,-9999,2.79,-9999,3.9
19721128 22:15,-9999,2.79,-9999,3.9
19721128 22:30,-9999,2.79,-9999,3.9
19721128 22:45,-9999,2.79,-9999,3.9
19721128 23:00,-9999,2.79,-9999,3.9
19721128 23:15,-9999,2.79,-9999,3.9
19721128 23:30,-9999,2.79,-9999,3.9
19721128 23:45,-9999,2.79,-9999,3.9
19721129  0:00,-9999,2.79,-9999,3.9
19721129  0:15,-9999,2.79,-9999,3.9
19721129  0:30,-9999,2.79,-9999,3.9
19721129  0:45,-9999,2.79,-9999,3.9
19721129  1:00,-9999,2.79,-9999,3.9
19721129  1:15,-9999,2.79,-9999,3.9
19721129  1:30,-9999,2.79,-9999,3.9
19721129  1:45,-9999,2.79,-9999,3.9
19721129  2:00,-9999,2.79,-9999,3.9
19721129  2:15,-9999,2.79,-9999,3.9
19721129  2:30,-9999,2.79,-9999,3.9
19721129  2:45,-9999,2.79,-9999,3.9
19721129  3:00,-9999,2.79,-9999,3.9
19721129  3:15,-9999,2.79,-9999,3.9
19721129  3:30,-9999,2.79,-9999,3.9
19721129  3:45,-9999,2.79,-9999,3.9
19721129  4:00,-9999,2.79,-9999,3.9
19721129  4:15,-9999,2.79,-9999,3.9
19721129  4:30,-9999,2.79,-9999,3.9
19721129  4:45,-9999,2.79,-9999,3.9
19721129  5:00,-9999,2.79,-9999,3.9
19721129  5:15,-9999,2.79,-9999,3.9
19721129  5:30,-9999,2.79,-9999,3.9
19721129  5:45,-9999,2.79,-9999,3.9
19721129  6:00,-9999,2.79,-9999,3.9
19721129  6:15,-9999,2.79,-9999,3.9
19721129  6:30,-9999,2.79,-9999,3.9
19721129  6:45,-9999,2.79,-9999,3.9
19721129  7:00,-9999,2.79,-9999,3.9
19721129  7:15,-9999,2.79,-9999,3.9
19721129  7:30,-9999,2.79,-9999,3.9
19721129  7:45,-9999,2.79,-9999,3.9
19721129  8:00,-9999,2.79,-9999,3.9
19721129  8:15,-9999,2.79,-9999,3.9
19721129  8:30,-9999,2.79,-9999,3.9
19721129  8:45,-9999,2.79,-9999,3.9
19721129  9:00,-9999,2.79,-9999,3.9
19721129  9:15,-9999,2.79,-9999,3.9
19721129  9:30,-9999,2.79,-9999,3.9
19721129  9:45,-9999,2.79,-9999,3.9
19721129 10:00,-9999,2.79,-9999,3.9
19721129 10:15,-9999,2.79,-9999,3.9
19721129 10:30,-9999,2.79,-9999,3.9
19721129 10:45,-9999,2.79,-9999,3.9
19721129 11:00,-9999,2.79,-9999,3.9
19721129 11:15,-9999,2.79,-9999,3.9
19721129 11:30,-9999,2.79,-9999,3.9
19721129 11:45,-9999,2.79,-9999,3.9
19721129 12:00,-9999,2.79,-9999,3.9
19721129 12:15,-9999,2.79,-9999,3.9
19721129 12:30,-9999,2.79,-9999,3.9
19721129 12:45,-9999,2.79,-9999,3.9
19721129 13:00,-9999,2.79,-9999,3.9
19721129 13:15,-9999,2.79,-9999,3.9
19721129 13:30,-9999,2.79,-9999,3.9
19721129 13:45,-9999,2.79,-9999,3.9
19721129 14:00,-9999,2.79,-9999,3.9
19721129 14:15,-9999,2.79,-9999,3.9
19721129 14:30,-9999,2.79,-9999,3.9
19721129 14:45,-9999,2.79,-9999,3.9
19721129 15:00,-9999,2.79,-9999,3.9
19721129 15:15,-9999,2.79,-9999,3.9
19721129 15:30,-9999,2.79,-9999,3.9
19721129 15:45,-9999,2.79,-9999,3.9
19721129 16:00,-9999,2.79,-9999,3.9
19721129 16:15,-9999,2.79,-9999,3.9
19721129 16:30,-9999,2.79,-9999,3.9
19721129 16:45,-9999,2.79,-9999,3.9
19721129 17:00,-9999,2.79,-9999,3.9
19721129 17:15,-9999,2.79,-9999,3.9
19721129 17:30,-9999,2.79,-9999,3.9
19721129 17:45,-9999,2.79,-9999,3.9
19721129 18:00,-9999,2.79,-9999,3.9
19721129 18:15,-9999,2.79,-9999,3.9
19721129 18:30,-9999,2.79,-9999,3.9
19721129 18:45,-9999,2.79,-9999,3.9
19721129 19:00,-9999,2.79,-9999,3.9
19721129 19:15,-9999,2.79,-9999,3.9
19721129 19:30,-9999,2.79,-9999,3.9
19721129 19:45,-9999,2.79,-9999,3.9
19721129 20:00,-9999,2.79,-9999,3.9
19721129 20:15,-9999,2.79,-9999,3.9
19721129 20:30,-9999,2.79,-9999,3.9
19721129 20:45,-9999,2.79,-9999,3.9
19721129 21:00,-9999,2.79,-9999,3.9
19721129 21:15,-9999,2.79,-9999,3.9
19721129 21:30,-9999,2.79,-9999,3.9
19721129 21:45,-9999,2.79,-9999,3.9
19721129 22:00,-9999,2.79,-9999,3.9
19721129 22:15,-9999,2.79,-9999,3.9
19721129 22:30,-9999,2.79,-9999,3.9
19721129 22:45,-9999,2.79,-9999,3.9
19721129 23:00,-9999,2.79,-9999,3.9
19721129 23:15,-9999,2.79,-9999,3.9
19721129 23:30,-9999,2.79,-9999,3.9
19721129 23:45,-9999,2.79,-9999,3.9
19721130  0:00,-9999,2.79,-9999,3.9
19721130  0:15,-9999,2.79,-9999,3.9
19721130  0:30,-9999,2.79,-9999,3.9
19721130  0:45,-9999,2.79,-9999,3.9
19721130  1:00,-9999,2.79,-9999,3.9
19721130  1:15,-9999,2.79,-9999,3.9
19721130  1:30,-9999,2.79,-9999,3.9
19721130  1:45,-9999,2.79,-9999,3.9
19721130  2:00,-9999,2.79,-9999,3.9
19721130  2:15,-9999,2.79,-9999,3.9
19721130  2:30,-9999,2.79,-9999,3.9
19721130  2:45,-9999,2.79,-9999,3.9
19721130  3:00,-9999,2.79,-9999,3.9
19721130  3:15,-9999,2.79,-9999,3.9
19721130  3:30,-9999,2.79,-9999,3.9
19721130  3:45,-9999,2.79,-9999,3.9
19721130  4:00,-9999,2.79,-9999,3.9
19721130  4:15,-9999,2.79,-9999,3.9
19721130  4:30,-9999,2.79,-9999,3.9
19721130  4:45,-9999,2.79,-9999,3.9
19721130  5:00,-9999,2.79,-9999,3.9
19721130  5:15,-9999,2.79,-9999,3.9
19721130  5:30,-9999,2.79,-9999,3.9
19721130  5:45,-9999,2.79,-9999,3.9
19721130  6:00,-9999,2.79,-9999,3.9
19721130  6:15,-9999,2.79,-9999,3.9
19721130  6:30,-9999,2.79,-9999,3.9
19721130  6:45,-9999,2.79,-9999,3.9
19721130  7:00,-9999,2.79,-9999,3.9
19721130  7:15,-9999,2.79,-9999,3.9
19721130  7:30,-9999,2.79,-9999,3.9
19721130  7:45,-9999,2.79,-9999,3.9
19721130  8:00,-9999,2.79,-9999,3.9
19721130  8:15,-9999,2.79,-9999,3.9
19721130  8:30,-9999,2.79,-9999,3.9
19721130  8:45,-9999,2.79,-9999,3.9
19721130  9:00,-9999,2.79,-9999,3.9
19721130  9:15,-9999,2.79,-9999,3.9
19721130  9:30,-9999,2.79,-9999,3.9
19721130  9:45,-9999,2.79,-9999,3.9
19721130 10:00,-9999,2.79,-9999,3.9
19721130 10:15,-9999,2.79,-9999,3.9
19721130 10:30,-9999,2.79,-9999,3.9
19721130 10:45,-9999,2.79,-9999,3.9
19721130 11:00,2.8,-9999,4.15,-9999
19721130 11:15,-9999,2.8,-9999,4.15
19721130 11:30,-9999,2.8,-9999,4.15
19721130 11:45,-9999,2.8,-9999,4.15
19721130 12:00,2.82,-9999,4.65,-9999
19721130 12:15,-9999,2.82,-9999,4.65
19721130 12:30,-9999,2.82,-9999,4.65
19721130 12:45,-9999,2.82,-9999,4.65
19721130 13:00,2.84,-9999,5.3,-9999
19721130 13:15,-9999,2.84,-9999,5.3
19721130 13:30,-9999,2.84,-9999,5.3
19721130 13:45,-9999,2.84,-9999,5.3
19721130 14:00,2.88,-9999,6.95,-9999
19721130 14:15,-9999,2.88,-9999,6.95
19721130 14:30,-9999,2.88,-9999,6.95
19721130 14:45,-9999,2.88,-9999,6.95
19721130 15:00,2.96,-9999,10.5,-9999
19721130 15:15,-9999,2.96,-9999,10.5
19721130 15:30,-9999,2.96,-9999,10.5
19721130 15:45,-9999,2.96,-9999,10.5
19721130 16:00,3.06,-9999,16.67,-9999
19721130 16:15,-9999,3.06,-9999,16.67
19721130 16:30,-9999,3.06,-9999,16.67
19721130 16:45,-9999,3.06,-9999,16.67
19721130 17:00,3.17,-9999,24.9,-9999
19721130 17:15,-9999,3.17,-9999,24.9
19721130 17:30,-9999,3.17,-9999,24.9
19721130 17:45,-9999,3.17,-9999,24.9
19721130 18:00,3.24,-9999,32,-9999
19721130 18:15,-9999,3.24,-9999,32
19721130 18:15,-9999,3.24,-9999,32
19721130 19:15,-9999,3.25,-9999,33
19721130 19:30,-9999,3.25,-9999,33
19721130 19:45,-9999,3.25,-9999,33
19721130 20:00,3.2,-9999,27.8,-9999
19721130 20:15,-9999,3.2,-9999,27.8
19721130 20:30,-9999,3.2,-9999,27.8
19721130 20:45,-9999,3.2,-9999,27.8
19721130 21:00,3.14,-9999,22.5,-9999
19721130 21:15,-9999,3.14,-9999,22.5
19721130 21:30,-9999,3.14,-9999,22.5
19721130 21:45,-9999,3.14,-9999,22.5
19721130 22:00,3.08,-9999,18.02,-9999
19721130 22:15,-9999,3.08,-9999,18.02
19721130 22:30,-9999,3.08,-9999,18.02
19721130 22:45,-9999,3.08,-9999,18.02
19721130 23:00,3.04,-9999,15.37,-9999
19721130 23:15,-9999,3.04,-9999,15.37
19721130 23:30,-9999,3.04,-9999,15.37
19721130 23:45,-9999,3.04,-9999,15.37
19721201  0:00,3,-9999,12.9,-9999
19721201  0:15,-9999,3,-9999,12.9
19721201  0:30,-9999,3,-9999,12.9
19721201  0:45,-9999,3,-9999,12.9
19721201  1:00,2.97,-9999,11,-9999
19721201  1:15,-9999,2.97,-9999,11
19721201  1:30,-9999,2.97,-9999,11
19721201  1:45,-9999,2.97,-9999,11
19721201  2:00,2.95,-9999,10,-9999
19721201  2:15,-9999,2.95,-9999,10
19721201  2:30,-9999,2.95,-9999,10
19721201  2:45,-9999,2.95,-9999,10
19721201  3:00,2.93,-9999,9,-9999
19721201  3:15,-9999,2.93,-9999,9
19721201  3:30,-9999,2.93,-9999,9
19721201  3:45,-9999,2.93,-9999,9
19721201  4:00,2.9,-9999,7.68,-9999
19721201  4:15,-9999,2.9,-9999,7.68
19721201  4:30,-9999,2.9,-9999,7.68
19721201  4:45,-9999,2.9,-9999,7.68
19721201  5:00,2.88,-9999,6.95,-9999
19721201  5:15,-9999,2.88,-9999,6.95
19721201  5:30,-9999,2.88,-9999,6.95
19721201  5:45,-9999,2.88,-9999,6.95
19721201  6:00,2.87,-9999,6.45,-9999
19721201  6:15,-9999,2.87,-9999,6.45
19721201  6:30,-9999,2.87,-9999,6.45
19721201  6:45,-9999,2.87,-9999,6.45
19721201  7:00,2.85,-9999,5.7,-9999
19721201  7:15,-9999,2.85,-9999,5.7
19721201  7:30,-9999,2.85,-9999,5.7
19721201  7:45,-9999,2.85,-9999,5.7
19721201  8:00,2.84,-9999,5.3,-9999
19721201  8:15,-9999,2.84,-9999,5.3
19721201  8:30,-9999,2.84,-9999,5.3
19721201  8:45,-9999,2.84,-9999,5.3
19721201  9:00,2.83,-9999,5.1,-9999
19721201  9:15,-9999,2.83,-9999,5.1
19721201  9:30,-9999,2.83,-9999,5.1
19721201  9:45,-9999,2.83,-9999,5.1
19721201 10:00,-9999,2.83,-9999,5.1
19721201 10:15,-9999,2.83,-9999,5.1
19721201 10:30,-9999,2.83,-9999,5.1
19721201 10:45,-9999,2.83,-9999,5.1
19721201 11:00,-9999,2.83,-9999,5.1
19721201 11:15,-9999,2.83,-9999,5.1
19721201 11:30,-9999,2.83,-9999,5.1
19721201 11:45,-9999,2.83,-9999,5.1
19721201 12:00,-9999,2.83,-9999,5.1
19721201 12:15,-9999,2.83,-9999,5.1
19721201 12:30,-9999,2.83,-9999,5.1
19721201 12:45,-9999,2.83,-9999,5.1
19721201 13:00,2.82,-9999,4.65,-9999
19721201 13:15,-9999,2.82,-9999,4.65
19721201 13:30,-9999,2.82,-9999,4.65
19721201 13:45,-9999,2.82,-9999,4.65
19721201 14:00,-9999,2.82,-9999,4.65
19721201 14:15,-9999,2.82,-9999,4.65
19721201 14:30,-9999,2.82,-9999,4.65
19721201 14:45,-9999,2.82,-9999,4.65
19721201 15:00,-9999,2.82,-9999,4.65
19721201 15:15,-9999,2.82,-9999,4.65
19721201 15:30,-9999,2.82,-9999,4.65
19721201 15:45,-9999,2.82,-9999,4.65
19721201 16:00,-9999,2.82,-9999,4.65
19721201 16:15,-9999,2.82,-9999,4.65
19721201 16:30,-9999,2.82,-9999,4.65
19721201 16:45,-9999,2.82,-9999,4.65
19721201 17:00,-9999,2.82,-9999,4.65
19721201 17:15,-9999,2.82,-9999,4.65
19721201 17:30,-9999,2.82,-9999,4.65
19721201 17:45,-9999,2.82,-9999,4.65
19721201 18:00,2.81,-9999,4.3,-9999
19721201 18:15,-9999,2.81,-9999,4.3
19721201 18:30,-9999,2.81,-9999,4.3
19721201 18:45,-9999,2.81,-9999,4.3
19721201 19:00,-9999,2.81,-9999,4.3
19721201 19:15,-9999,2.81,-9999,4.3
19721201 19:30,-9999,2.81,-9999,4.3
19721201 19:45,-9999,2.81,-9999,4.3
19721201 20:00,-9999,2.81,-9999,4.3
19721201 20:15,-9999,2.81,-9999,4.3
19721201 20:30,-9999,2.81,-9999,4.3
19721201 20:45,-9999,2.81,-9999,4.3
19721201 21:00,-9999,2.81,-9999,4.3
19721201 21:15,-9999,2.81,-9999,4.3
19721201 21:30,-9999,2.81,-9999,4.3
19721201 21:45,-9999,2.81,-9999,4.3
19721201 22:00,2.8,-9999,4.15,-9999
19721201 22:15,-9999,2.8,-9999,4.15
19721201 22:30,-9999,2.8,-9999,4.15
19721201 22:45,-9999,2.8,-9999,4.15
19721201 23:00,-9999,2.8,-9999,4.15
19721201 23:15,-9999,2.8,-9999,4.15
19721201 23:30,-9999,2.8,-9999,4.15
19721201 23:45,-9999,2.8,-9999,4.15
19721202  0:00,-9999,2.8,-9999,4.15
19721202  0:15,-9999,2.8,-9999,4.15
19721202  0:30,-9999,2.8,-9999,4.15
19721202  0:45,-9999,2.8,-9999,4.15
19721202  1:00,-9999,2.8,-9999,4.15
19721202  1:15,-9999,2.8,-9999,4.15
19721202  1:30,-9999,2.8,-9999,4.15
19721202  1:45,-9999,2.8,-9999,4.15
19721202  2:00,-9999,2.8,-9999,4.15
19721202  2:15,-9999,2.8,-9999,4.15
19721202  2:30,-9999,2.8,-9999,4.15
19721202  2:45,-9999,2.8,-9999,4.15
19721202  3:00,-9999,2.8,-9999,4.15
19721202  3:15,-9999,2.8,-9999,4.15
19721202  3:30,-9999,2.8,-9999,4.15
19721202  3:45,-9999,2.8,-9999,4.15
19721202  4:00,2.79,-9999,3.9,-9999
19721202  4:15,-9999,2.79,-9999,3.9
19721202  4:30,-9999,2.79,-9999,3.9
19721202  4:45,-9999,2.79,-9999,3.9
19721202  5:00,-9999,2.79,-9999,3.9
19721202  5:15,-9999,2.79,-9999,3.9
19721202  5:30,-9999,2.79,-9999,3.9
19721202  5:45,-9999,2.79,-9999,3.9
19721202  6:00,-9999,2.79,-9999,3.9
19721202  6:15,-9999,2.79,-9999,3.9
19721202  6:30,-9999,2.79,-9999,3.9
19721202  6:45,-9999,2.79,-9999,3.9
19721202  7:00,-9999,2.79,-9999,3.9
19721202  7:15,-9999,2.79,-9999,3.9
19721202  7:30,-9999,2.79,-9999,3.9
19721202  7:45,-9999,2.79,-9999,3.9
19721202  8:00,-9999,2.79,-9999,3.9
19721202  8:15,-9999,2.79,-9999,3.9
19721202  8:30,-9999,2.79,-9999,3.9
19721202  8:45,-9999,2.79,-9999,3.9
19721202  9:00,-9999,2.79,-9999,3.9
19721202  9:15,-9999,2.79,-9999,3.9
19721202  9:30,-9999,2.79,-9999,3.9
19721202  9:45,-9999,2.79,-9999,3.9
19721202 10:00,-9999,2.79,-9999,3.9
19721202 10:15,-9999,2.79,-9999,3.9
19721202 10:30,-9999,2.79,-9999,3.9
19721202 10:45,-9999,2.79,-9999,3.9
19721202 11:00,-9999,2.79,-9999,3.9
19721202 11:15,-9999,2.79,-9999,3.9
19721202 11:30,-9999,2.79,-9999,3.9
19721202 11:45,-9999,2.79,-9999,3.9
19721202 12:00,-9999,2.79,-9999,3.9
19721202 12:15,-9999,2.79,-9999,3.9
19721202 12:30,-9999,2.79,-9999,3.9
19721202 12:45,-9999,2.79,-9999,3.9
19721202 13:00,-9999,2.79,-9999,3.9
19721202 13:15,-9999,2.79,-9999,3.9
19721202 13:30,-9999,2.79,-9999,3.9
19721202 13:45,-9999,2.79,-9999,3.9
19721202 14:00,-9999,2.79,-9999,3.9
19721202 14:15,-9999,2.79,-9999,3.9
19721202 14:30,-9999,2.79,-9999,3.9
19721202 14:45,-9999,2.79,-9999,3.9
19721202 15:00,-9999,2.79,-9999,3.9
19721202 15:15,-9999,2.79,-9999,3.9
19721202 15:30,-9999,2.79,-9999,3.9
19721202 15:45,-9999,2.79,-9999,3.9
19721202 16:00,-9999,2.79,-9999,3.9
19721202 16:15,-9999,2.79,-9999,3.9
19721202 16:30,-9999,2.79,-9999,3.9
19721202 16:45,-9999,2.79,-9999,3.9
19721202 17:00,-9999,2.79,-9999,3.9
19721202 17:15,-9999,2.79,-9999,3.9
19721202 17:30,-9999,2.79,-9999,3.9
19721202 17:45,-9999,2.79,-9999,3.9
19721202 18:00,-9999,2.79,-9999,3.9
19721202 18:15,-9999,2.79,-9999,3.9
19721202 18:30,-9999,2.79,-9999,3.9
19721202 18:45,-9999,2.79,-9999,3.9
19721202 19:00,-9999,2.79,-9999,3.9
19721202 19:15,-9999,2.79,-9999,3.9
19721202 19:30,-9999,2.79,-9999,3.9
19721202 19:45,-9999,2.79,-9999,3.9
19721202 20:00,-9999,2.79,-9999,3.9
19721202 20:15,-9999,2.79,-9999,3.9
19721202 20:30,-9999,2.79,-9999,3.9
19721202 20:45,-9999,2.79,-9999,3.9
19721202 21:00,-9999,2.79,-9999,3.9
19721202 21:15,-9999,2.79,-9999,3.9
19721202 21:30,-9999,2.79,-9999,3.9
19721202 21:45,-9999,2.79,-9999,3.9
19721202 22:00,-9999,2.79,-9999,3.9
19721202 22:15,-9999,2.79,-9999,3.9
19721202 22:30,-9999,2.79,-9999,3.9
19721202 22:45,-9999,2.79,-9999,3.9
19721202 23:00,-9999,2.79,-9999,3.9
19721202 23:15,-9999,2.79,-9999,3.9
19721202 23:30,-9999,2.79,-9999,3.9
19721202 23:45,-9999,2.79,-9999,3.9
19721203  0:00,-9999,2.79,-9999,3.9
19721203  0:15,-9999,2.79,-9999,3.9
19721203  0:30,-9999,2.79,-9999,3.9
19721203  0:45,-9999,2.79,-9999,3.9
19721203  1:00,-9999,2.79,-9999,3.9
19721203  1:15,-9999,2.79,-9999,3.9
19721203  1:30,-9999,2.79,-9999,3.9
19721203  1:45,-9999,2.79,-9999,3.9
19721203  2:00,-9999,2.79,-9999,3.9
19721203  2:15,-9999,2.79,-9999,3.9
19721203  2:30,-9999,2.79,-9999,3.9
19721203  2:45,-9999,2.79,-9999,3.9
19721203  3:00,-9999,2.79,-9999,3.9
19721203  3:15,-9999,2.79,-9999,3.9
19721203  3:30,-9999,2.79,-9999,3.9
19721203  3:45,-9999,2.79,-9999,3.9
19721203  4:00,-9999,2.79,-9999,3.9
19721203  4:15,-9999,2.79,-9999,3.9
19721203  4:30,-9999,2.79,-9999,3.9
19721203  4:45,-9999,2.79,-9999,3.9
19721203  5:00,-9999,2.79,-9999,3.9
19721203  5:15,-9999,2.79,-9999,3.9
19721203  5:30,-9999,2.79,-9999,3.9
19721203  5:45,-9999,2.79,-9999,3.9
19721203  6:00,-9999,2.79,-9999,3.9
19721203  6:15,-9999,2.79,-9999,3.9
19721203  6:30,-9999,2.79,-9999,3.9
19721203  6:45,-9999,2.79,-9999,3.9
19721203  7:00,-9999,2.79,-9999,3.9
19721203  7:15,-9999,2.79,-9999,3.9
19721203  7:30,-9999,2.79,-9999,3.9
19721203  7:45,-9999,2.79,-9999,3.9
19721203  8:00,-9999,2.79,-9999,3.9
19721203  8:15,-9999,2.79,-9999,3.9
19721203  8:30,-9999,2.79,-9999,3.9
19721203  8:45,-9999,2.79,-9999,3.9
19721203  9:00,-9999,2.79,-9999,3.9
19721203  9:15,-9999,2.79,-9999,3.9
19721203  9:30,-9999,2.79,-9999,3.9
19721203  9:45,-9999,2.79,-9999,3.9
19721203 10:00,-9999,2.79,-9999,3.9
19721203 10:15,-9999,2.79,-9999,3.9
19721203 10:30,-9999,2.79,-9999,3.9
19721203 10:45,-9999,2.79,-9999,3.9
19721203 11:00,-9999,2.79,-9999,3.9
19721203 11:15,-9999,2.79,-9999,3.9
19721203 11:30,-9999,2.79,-9999,3.9
19721203 11:45,-9999,2.79,-9999,3.9
19721203 12:00,-9999,2.79,-9999,3.9
19721203 12:15,-9999,2.79,-9999,3.9
19721203 12:30,-9999,2.79,-9999,3.9
19721203 12:45,-9999,2.79,-9999,3.9
19721203 13:00,-9999,2.79,-9999,3.9
19721203 13:15,-9999,2.79,-9999,3.9
19721203 13:30,-9999,2.79,-9999,3.9
19721203 13:45,-9999,2.79,-9999,3.9
19721203 14:00,-9999,2.79,-9999,3.9
19721203 14:15,-9999,2.79,-9999,3.9
19721203 14:30,-9999,2.79,-9999,3.9
19721203 14:45,-9999,2.79,-9999,3.9
19721203 15:00,-9999,2.79,-9999,3.9
19721203 15:15,-9999,2.79,-9999,3.9
19721203 15:30,-9999,2.79,-9999,3.9
19721203 15:45,-9999,2.79,-9999,3.9
19721203 16:00,-9999,2.79,-9999,3.9
19721203 16:15,-9999,2.79,-9999,3.9
19721203 16:30,-9999,2.79,-9999,3.9
19721203 16:45,-9999,2.79,-9999,3.9
19721203 17:00,-9999,2.79,-9999,3.9
19721203 17:15,-9999,2.79,-9999,3.9
19721203 17:30,-9999,2.79,-9999,3.9
19721203 17:45,-9999,2.79,-9999,3.9
19721203 18:00,-9999,2.79,-9999,3.9
19721203 18:15,-9999,2.79,-9999,3.9
19721203 18:30,-9999,2.79,-9999,3.9
19721203 18:45,-9999,2.79,-9999,3.9
19721203 19:00,-9999,2.79,-9999,3.9
19721203 19:15,-9999,2.79,-9999,3.9
19721203 19:30,-9999,2.79,-9999,3.9
19721203 19:45,-9999,2.79,-9999,3.9
19721203 20:00,-9999,2.79,-9999,3.9
19721203 20:15,-9999,2.79,-9999,3.9
19721203 20:30,-9999,2.79,-9999,3.9
19721203 20:45,-9999,2.79,-9999,3.9
19721203 21:00,-9999,2.79,-9999,3.9
19721203 21:15,-9999,2.79,-9999,3.9
