Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19841214 13:15,-9999,2.75,-9999,2.74
19841214 13:30,-9999,2.75,-9999,2.74
19841214 13:45,-9999,2.75,-9999,2.74
19841214 14:00,-9999,2.75,-9999,2.74
19841214 14:15,-9999,2.75,-9999,2.74
19841214 14:30,-9999,2.75,-9999,2.74
19841214 14:45,-9999,2.75,-9999,2.74
19841214 15:00,-9999,2.75,-9999,2.74
19841214 15:15,-9999,2.75,-9999,2.74
19841214 15:30,-9999,2.75,-9999,2.74
19841214 15:45,-9999,2.75,-9999,2.74
19841214 16:00,-9999,2.75,-9999,2.74
19841214 16:15,-9999,2.75,-9999,2.74
19841214 16:30,-9999,2.75,-9999,2.74
19841214 16:45,-9999,2.75,-9999,2.74
19841214 17:00,-9999,2.75,-9999,2.74
19841214 17:15,-9999,2.75,-9999,2.74
19841214 17:30,-9999,2.75,-9999,2.74
19841214 17:45,-9999,2.75,-9999,2.74
19841214 18:00,-9999,2.75,-9999,2.74
19841214 18:15,-9999,2.75,-9999,2.74
19841214 18:30,-9999,2.75,-9999,2.74
19841214 18:45,-9999,2.75,-9999,2.74
19841214 19:00,-9999,2.75,-9999,2.74
19841214 19:15,-9999,2.75,-9999,2.74
19841214 19:30,-9999,2.75,-9999,2.74
19841214 19:45,-9999,2.75,-9999,2.74
19841214 20:00,-9999,2.75,-9999,2.74
19841214 20:15,-9999,2.75,-9999,2.74
19841214 20:30,-9999,2.75,-9999,2.74
19841214 20:45,-9999,2.75,-9999,2.74
19841214 21:00,-9999,2.75,-9999,2.74
19841214 21:15,-9999,2.75,-9999,2.74
19841214 21:30,-9999,2.75,-9999,2.74
19841214 21:45,-9999,2.75,-9999,2.74
19841214 22:00,2.76,-9999,2.83,-9999
19841214 22:15,-9999,2.76,-9999,2.83
19841214 22:30,-9999,2.76,-9999,2.83
19841214 22:45,-9999,2.76,-9999,2.83
19841214 23:00,-9999,2.76,-9999,2.83
19841214 23:15,-9999,2.76,-9999,2.83
19841214 23:30,-9999,2.76,-9999,2.83
19841214 23:45,-9999,2.76,-9999,2.83
19841215  0:00,2.77,-9999,2.93,-9999
19841215  0:15,-9999,2.77,-9999,2.93
19841215  0:30,-9999,2.77,-9999,2.93
19841215  0:45,-9999,2.77,-9999,2.93
19841215  1:00,-9999,2.77,-9999,2.93
19841215  1:15,-9999,2.77,-9999,2.93
19841215  1:30,-9999,2.77,-9999,2.93
19841215  1:45,-9999,2.77,-9999,2.93
19841215  2:00,-9999,2.77,-9999,2.93
19841215  2:15,-9999,2.77,-9999,2.93
19841215  2:30,-9999,2.77,-9999,2.93
19841215  2:45,-9999,2.77,-9999,2.93
19841215  3:00,2.78,-9999,3.03,-9999
19841215  3:15,-9999,2.78,-9999,3.03
19841215  3:30,-9999,2.78,-9999,3.03
19841215  3:45,-9999,2.78,-9999,3.03
19841215  4:00,-9999,2.78,-9999,3.03
19841215  4:15,-9999,2.78,-9999,3.03
19841215  4:30,-9999,2.78,-9999,3.03
19841215  4:45,-9999,2.78,-9999,3.03
19841215  5:00,-9999,2.78,-9999,3.03
19841215  5:15,-9999,2.78,-9999,3.03
19841215  5:30,-9999,2.78,-9999,3.03
19841215  5:45,-9999,2.78,-9999,3.03
19841215  6:00,2.79,-9999,3.13,-9999
19841215  6:15,-9999,2.79,-9999,3.13
19841215  6:30,-9999,2.79,-9999,3.13
19841215  6:45,-9999,2.79,-9999,3.13
19841215  7:00,-9999,2.79,-9999,3.13
19841215  7:15,-9999,2.79,-9999,3.13
19841215  7:30,-9999,2.79,-9999,3.13
19841215  7:45,-9999,2.79,-9999,3.13
19841215  8:00,2.78,-9999,3.03,-9999
19841215  8:15,-9999,2.78,-9999,3.03
19841215  8:30,-9999,2.78,-9999,3.03
19841215  8:45,-9999,2.78,-9999,3.03
19841215  9:00,-9999,2.78,-9999,3.03
19841215  9:15,-9999,2.78,-9999,3.03
19841215  9:30,-9999,2.78,-9999,3.03
19841215  9:45,-9999,2.78,-9999,3.03
19841215 10:00,2.77,-9999,2.93,-9999
19841215 10:15,-9999,2.77,-9999,2.93
19841215 10:30,-9999,2.77,-9999,2.93
19841215 10:45,-9999,2.77,-9999,2.93
19841215 11:00,-9999,2.77,-9999,2.93
19841215 11:15,-9999,2.77,-9999,2.93
19841215 11:30,-9999,2.77,-9999,2.93
19841215 11:45,-9999,2.77,-9999,2.93
19841215 12:00,-9999,2.77,-9999,2.93
19841215 12:15,-9999,2.77,-9999,2.93
19841215 12:30,-9999,2.77,-9999,2.93
19841215 12:45,-9999,2.77,-9999,2.93
19841215 13:00,-9999,2.77,-9999,2.93
19841215 13:15,-9999,2.77,-9999,2.93
19841215 13:30,-9999,2.77,-9999,2.93
19841215 13:45,-9999,2.77,-9999,2.93
19841215 14:00,-9999,2.77,-9999,2.93
19841215 14:15,-9999,2.77,-9999,2.93
19841215 14:30,-9999,2.77,-9999,2.93
19841215 14:45,-9999,2.77,-9999,2.93
19841215 15:00,-9999,2.77,-9999,2.93
19841215 15:15,-9999,2.77,-9999,2.93
19841215 15:30,-9999,2.77,-9999,2.93
19841215 15:45,-9999,2.77,-9999,2.93
19841215 16:00,-9999,2.77,-9999,2.93
19841215 16:15,-9999,2.77,-9999,2.93
19841215 16:30,-9999,2.77,-9999,2.93
19841215 16:45,-9999,2.77,-9999,2.93
19841215 17:00,-9999,2.77,-9999,2.93
19841215 17:15,-9999,2.77,-9999,2.93
19841215 17:30,-9999,2.77,-9999,2.93
19841215 17:45,-9999,2.77,-9999,2.93
19841215 18:00,-9999,2.77,-9999,2.93
19841215 18:15,-9999,2.77,-9999,2.93
19841215 18:30,-9999,2.77,-9999,2.93
19841215 18:45,-9999,2.77,-9999,2.93
19841215 19:00,-9999,2.77,-9999,2.93
19841215 19:15,-9999,2.77,-9999,2.93
19841215 19:30,-9999,2.77,-9999,2.93
19841215 19:45,-9999,2.77,-9999,2.93
19841215 20:00,-9999,2.77,-9999,2.93
19841215 20:15,-9999,2.77,-9999,2.93
19841215 20:30,-9999,2.77,-9999,2.93
19841215 20:45,-9999,2.77,-9999,2.93
19841215 21:00,-9999,2.77,-9999,2.93
19841215 21:15,-9999,2.77,-9999,2.93
19841215 21:30,-9999,2.77,-9999,2.93
19841215 21:45,-9999,2.77,-9999,2.93
19841215 22:00,2.76,-9999,2.83,-9999
19841215 22:15,-9999,2.76,-9999,2.83
19841215 22:30,-9999,2.76,-9999,2.83
19841215 22:45,-9999,2.76,-9999,2.83
19841215 23:00,-9999,2.76,-9999,2.83
19841215 23:15,-9999,2.76,-9999,2.83
19841215 23:30,-9999,2.76,-9999,2.83
19841215 23:45,-9999,2.76,-9999,2.83
19841216  0:00,-9999,2.76,-9999,2.83
19841216  0:15,-9999,2.76,-9999,2.83
19841216  0:30,-9999,2.76,-9999,2.83
19841216  0:45,-9999,2.76,-9999,2.83
19841216  1:00,-9999,2.76,-9999,2.83
19841216  1:15,-9999,2.76,-9999,2.83
19841216  1:30,-9999,2.76,-9999,2.83
19841216  1:45,-9999,2.76,-9999,2.83
19841216  2:00,-9999,2.76,-9999,2.83
19841216  2:15,-9999,2.76,-9999,2.83
19841216  2:30,-9999,2.76,-9999,2.83
19841216  2:45,-9999,2.76,-9999,2.83
19841216  3:00,-9999,2.76,-9999,2.83
19841216  3:15,-9999,2.76,-9999,2.83
19841216  3:30,-9999,2.76,-9999,2.83
19841216  3:45,-9999,2.76,-9999,2.83
19841216  4:00,-9999,2.76,-9999,2.83
19841216  4:15,-9999,2.76,-9999,2.83
19841216  4:30,-9999,2.76,-9999,2.83
19841216  4:45,-9999,2.76,-9999,2.83
19841216  5:00,-9999,2.76,-9999,2.83
19841216  5:15,-9999,2.76,-9999,2.83
19841216  5:30,-9999,2.76,-9999,2.83
19841216  5:45,-9999,2.76,-9999,2.83
19841216  6:00,-9999,2.76,-9999,2.83
19841216  6:15,-9999,2.76,-9999,2.83
19841216  6:30,-9999,2.76,-9999,2.83
19841216  6:45,-9999,2.76,-9999,2.83
19841216  7:00,-9999,2.76,-9999,2.83
19841216  7:15,-9999,2.76,-9999,2.83
19841216  7:30,-9999,2.76,-9999,2.83
19841216  7:45,-9999,2.76,-9999,2.83
19841216  8:00,-9999,2.76,-9999,2.83
19841216  8:15,-9999,2.76,-9999,2.83
19841216  8:30,-9999,2.76,-9999,2.83
19841216  8:45,-9999,2.76,-9999,2.83
19841216  9:00,-9999,2.76,-9999,2.83
19841216  9:15,-9999,2.76,-9999,2.83
19841216  9:30,-9999,2.76,-9999,2.83
19841216  9:45,-9999,2.76,-9999,2.83
19841216 10:00,-9999,2.76,-9999,2.83
19841216 10:15,-9999,2.76,-9999,2.83
19841216 10:30,-9999,2.76,-9999,2.83
19841216 10:45,-9999,2.76,-9999,2.83
19841216 11:00,-9999,2.76,-9999,2.83
19841216 11:15,-9999,2.76,-9999,2.83
19841216 11:30,-9999,2.76,-9999,2.83
19841216 11:45,-9999,2.76,-9999,2.83
19841216 12:00,-9999,2.76,-9999,2.83
19841216 12:15,-9999,2.76,-9999,2.83
19841216 12:30,-9999,2.76,-9999,2.83
19841216 12:45,-9999,2.76,-9999,2.83
19841216 13:00,-9999,2.76,-9999,2.83
19841216 13:15,-9999,2.76,-9999,2.83
19841216 13:30,-9999,2.76,-9999,2.83
19841216 13:45,-9999,2.76,-9999,2.83
19841216 14:00,-9999,2.76,-9999,2.83
19841216 14:15,-9999,2.76,-9999,2.83
19841216 14:30,-9999,2.76,-9999,2.83
19841216 14:45,-9999,2.76,-9999,2.83
19841216 15:00,-9999,2.76,-9999,2.83
19841216 15:15,-9999,2.76,-9999,2.83
19841216 15:30,-9999,2.76,-9999,2.83
19841216 15:45,-9999,2.76,-9999,2.83
19841216 16:00,-9999,2.76,-9999,2.83
19841216 16:15,-9999,2.76,-9999,2.83
19841216 16:30,-9999,2.76,-9999,2.83
19841216 16:45,-9999,2.76,-9999,2.83
19841216 17:00,-9999,2.76,-9999,2.83
19841216 17:15,-9999,2.76,-9999,2.83
19841216 17:30,-9999,2.76,-9999,2.83
19841216 17:45,-9999,2.76,-9999,2.83
19841216 18:00,-9999,2.76,-9999,2.83
19841216 18:15,-9999,2.76,-9999,2.83
19841216 18:30,-9999,2.76,-9999,2.83
19841216 18:45,-9999,2.76,-9999,2.83
19841216 19:00,-9999,2.76,-9999,2.83
19841216 19:15,-9999,2.76,-9999,2.83
19841216 19:30,-9999,2.76,-9999,2.83
19841216 19:45,-9999,2.76,-9999,2.83
19841216 20:00,-9999,2.76,-9999,2.83
19841216 20:15,-9999,2.76,-9999,2.83
19841216 20:30,-9999,2.76,-9999,2.83
19841216 20:45,-9999,2.76,-9999,2.83
19841216 21:00,-9999,2.76,-9999,2.83
19841216 21:15,-9999,2.76,-9999,2.83
19841216 21:30,-9999,2.76,-9999,2.83
19841216 21:45,-9999,2.76,-9999,2.83
19841216 22:00,-9999,2.76,-9999,2.83
19841216 22:15,-9999,2.76,-9999,2.83
19841216 22:30,-9999,2.76,-9999,2.83
19841216 22:45,-9999,2.76,-9999,2.83
19841216 23:00,-9999,2.76,-9999,2.83
19841216 23:15,-9999,2.76,-9999,2.83
19841216 23:30,-9999,2.76,-9999,2.83
19841216 23:45,-9999,2.76,-9999,2.83
19841217  0:00,-9999,2.76,-9999,2.83
19841217  0:15,-9999,2.76,-9999,2.83
19841217  0:30,-9999,2.76,-9999,2.83
19841217  0:45,-9999,2.76,-9999,2.83
19841217  1:00,-9999,2.76,-9999,2.83
19841217  1:15,-9999,2.76,-9999,2.83
19841217  1:30,-9999,2.76,-9999,2.83
19841217  1:45,-9999,2.76,-9999,2.83
19841217  2:00,-9999,2.76,-9999,2.83
19841217  2:15,-9999,2.76,-9999,2.83
19841217  2:30,-9999,2.76,-9999,2.83
19841217  2:45,-9999,2.76,-9999,2.83
19841217  3:00,-9999,2.76,-9999,2.83
19841217  3:15,-9999,2.76,-9999,2.83
19841217  3:30,-9999,2.76,-9999,2.83
19841217  3:45,-9999,2.76,-9999,2.83
19841217  4:00,-9999,2.76,-9999,2.83
19841217  4:15,-9999,2.76,-9999,2.83
19841217  4:30,-9999,2.76,-9999,2.83
19841217  4:45,-9999,2.76,-9999,2.83
19841217  5:00,-9999,2.76,-9999,2.83
19841217  5:15,-9999,2.76,-9999,2.83
19841217  5:30,-9999,2.76,-9999,2.83
19841217  5:45,-9999,2.76,-9999,2.83
19841217  6:00,-9999,2.76,-9999,2.83
19841217  6:15,-9999,2.76,-9999,2.83
19841217  6:30,-9999,2.76,-9999,2.83
19841217  6:45,-9999,2.76,-9999,2.83
19841217  7:00,-9999,2.76,-9999,2.83
19841217  7:15,-9999,2.76,-9999,2.83
19841217  7:30,-9999,2.76,-9999,2.83
19841217  7:45,-9999,2.76,-9999,2.83
19841217  8:00,-9999,2.76,-9999,2.83
19841217  8:15,-9999,2.76,-9999,2.83
19841217  8:30,-9999,2.76,-9999,2.83
19841217  8:45,-9999,2.76,-9999,2.83
19841217  9:00,-9999,2.76,-9999,2.83
19841217  9:15,-9999,2.76,-9999,2.83
19841217  9:30,-9999,2.76,-9999,2.83
19841217  9:45,-9999,2.76,-9999,2.83
19841217 10:00,-9999,2.76,-9999,2.83
19841217 10:15,-9999,2.76,-9999,2.83
19841217 10:30,-9999,2.76,-9999,2.83
19841217 10:45,-9999,2.76,-9999,2.83
19841217 11:00,-9999,2.76,-9999,2.83
19841217 11:15,-9999,2.76,-9999,2.83
19841217 11:30,-9999,2.76,-9999,2.83
19841217 11:45,-9999,2.76,-9999,2.83
19841217 12:00,-9999,2.76,-9999,2.83
19841217 12:15,-9999,2.76,-9999,2.83
19841217 12:30,-9999,2.76,-9999,2.83
19841217 12:45,-9999,2.76,-9999,2.83
19841217 13:00,-9999,2.76,-9999,2.83
19841217 13:15,-9999,2.76,-9999,2.83
19841217 13:30,-9999,2.76,-9999,2.83
19841217 13:45,-9999,2.76,-9999,2.83
19841217 14:00,-9999,2.76,-9999,2.83
19841217 14:15,-9999,2.76,-9999,2.83
19841217 14:30,-9999,2.76,-9999,2.83
19841217 14:45,-9999,2.76,-9999,2.83
19841217 15:00,-9999,2.76,-9999,2.83
19841217 15:15,-9999,2.76,-9999,2.83
19841217 15:30,-9999,2.76,-9999,2.83
19841217 15:45,-9999,2.76,-9999,2.83
19841217 16:00,-9999,2.76,-9999,2.83
19841217 16:15,-9999,2.76,-9999,2.83
19841217 16:30,-9999,2.76,-9999,2.83
19841217 16:45,-9999,2.76,-9999,2.83
19841217 17:00,-9999,2.76,-9999,2.83
19841217 17:15,-9999,2.76,-9999,2.83
19841217 17:30,-9999,2.76,-9999,2.83
19841217 17:45,-9999,2.76,-9999,2.83
19841217 18:00,-9999,2.76,-9999,2.83
19841217 18:15,-9999,2.76,-9999,2.83
19841217 18:30,-9999,2.76,-9999,2.83
19841217 18:45,-9999,2.76,-9999,2.83
19841217 19:00,-9999,2.76,-9999,2.83
19841217 19:15,-9999,2.76,-9999,2.83
19841217 19:30,-9999,2.76,-9999,2.83
19841217 19:45,-9999,2.76,-9999,2.83
19841217 20:00,-9999,2.76,-9999,2.83
19841217 20:15,-9999,2.76,-9999,2.83
19841217 20:30,-9999,2.76,-9999,2.83
19841217 20:45,-9999,2.76,-9999,2.83
19841217 21:00,-9999,2.76,-9999,2.83
19841217 21:15,-9999,2.76,-9999,2.83
19841217 21:30,-9999,2.76,-9999,2.83
19841217 21:45,-9999,2.76,-9999,2.83
19841217 22:00,-9999,2.76,-9999,2.83
19841217 22:15,-9999,2.76,-9999,2.83
19841217 22:30,-9999,2.76,-9999,2.83
19841217 22:45,-9999,2.76,-9999,2.83
19841217 23:00,-9999,2.76,-9999,2.83
19841217 23:15,-9999,2.76,-9999,2.83
19841217 23:30,-9999,2.76,-9999,2.83
19841217 23:45,-9999,2.76,-9999,2.83
19841218  0:00,-9999,2.76,-9999,2.83
19841218  0:15,-9999,2.76,-9999,2.83
19841218  0:30,-9999,2.76,-9999,2.83
19841218  0:45,-9999,2.76,-9999,2.83
19841218  1:00,-9999,2.76,-9999,2.83
19841218  1:15,-9999,2.76,-9999,2.83
19841218  1:30,-9999,2.76,-9999,2.83
19841218  1:45,-9999,2.76,-9999,2.83
19841218  2:00,-9999,2.76,-9999,2.83
19841218  2:15,-9999,2.76,-9999,2.83
19841218  2:30,-9999,2.76,-9999,2.83
19841218  2:45,-9999,2.76,-9999,2.83
19841218  3:00,-9999,2.76,-9999,2.83
19841218  3:15,-9999,2.76,-9999,2.83
19841218  3:30,-9999,2.76,-9999,2.83
19841218  3:45,-9999,2.76,-9999,2.83
19841218  4:00,-9999,2.76,-9999,2.83
19841218  4:15,-9999,2.76,-9999,2.83
19841218  4:30,-9999,2.76,-9999,2.83
19841218  4:45,-9999,2.76,-9999,2.83
19841218  5:00,-9999,2.76,-9999,2.83
19841218  5:15,-9999,2.76,-9999,2.83
19841218  5:30,-9999,2.76,-9999,2.83
19841218  5:45,-9999,2.76,-9999,2.83
19841218  6:00,-9999,2.76,-9999,2.83
19841218  6:15,-9999,2.76,-9999,2.83
19841218  6:30,-9999,2.76,-9999,2.83
19841218  6:45,-9999,2.76,-9999,2.83
19841218  7:00,-9999,2.76,-9999,2.83
19841218  7:15,-9999,2.76,-9999,2.83
19841218  7:30,-9999,2.76,-9999,2.83
19841218  7:45,-9999,2.76,-9999,2.83
19841218  8:00,-9999,2.76,-9999,2.83
19841218  8:15,-9999,2.76,-9999,2.83
19841218  8:30,-9999,2.76,-9999,2.83
19841218  8:45,-9999,2.76,-9999,2.83
19841218  9:00,-9999,2.76,-9999,2.83
19841218  9:15,-9999,2.76,-9999,2.83
19841218  9:30,-9999,2.76,-9999,2.83
19841218  9:45,-9999,2.76,-9999,2.83
19841218 10:00,2.75,-9999,2.74,-9999
19841218 10:15,-9999,2.75,-9999,2.74
19841218 10:30,-9999,2.75,-9999,2.74
19841218 10:45,-9999,2.75,-9999,2.74
19841218 11:00,-9999,2.75,-9999,2.74
19841218 11:15,-9999,2.75,-9999,2.74
19841218 11:30,-9999,2.75,-9999,2.74
19841218 11:45,-9999,2.75,-9999,2.74
19841218 12:00,-9999,2.75,-9999,2.74
19841218 12:15,-9999,2.75,-9999,2.74
19841218 12:30,-9999,2.75,-9999,2.74
19841218 12:45,-9999,2.75,-9999,2.74
19841218 13:00,-9999,2.75,-9999,2.74
19841218 13:15,-9999,2.75,-9999,2.74
19841218 13:30,-9999,2.75,-9999,2.74
19841218 13:45,-9999,2.75,-9999,2.74
19841218 14:00,-9999,2.75,-9999,2.74
19841218 14:15,-9999,2.75,-9999,2.74
19841218 14:30,-9999,2.75,-9999,2.74
19841218 14:45,-9999,2.75,-9999,2.74
19841218 15:00,-9999,2.75,-9999,2.74
19841218 15:15,-9999,2.75,-9999,2.74
19841218 15:30,-9999,2.75,-9999,2.74
19841218 15:45,-9999,2.75,-9999,2.74
19841218 16:00,-9999,2.75,-9999,2.74
19841218 16:15,-9999,2.75,-9999,2.74
19841218 16:30,-9999,2.75,-9999,2.74
19841218 16:45,-9999,2.75,-9999,2.74
19841218 17:00,-9999,2.75,-9999,2.74
19841218 17:15,-9999,2.75,-9999,2.74
19841218 17:30,-9999,2.75,-9999,2.74
19841218 17:45,-9999,2.75,-9999,2.74
19841218 18:00,-9999,2.75,-9999,2.74
19841218 18:15,-9999,2.75,-9999,2.74
19841218 18:30,-9999,2.75,-9999,2.74
19841218 18:45,-9999,2.75,-9999,2.74
19841218 19:00,-9999,2.75,-9999,2.74
19841218 19:15,-9999,2.75,-9999,2.74
19841218 19:30,-9999,2.75,-9999,2.74
19841218 19:45,-9999,2.75,-9999,2.74
19841218 20:00,-9999,2.75,-9999,2.74
19841218 20:15,-9999,2.75,-9999,2.74
19841218 20:30,-9999,2.75,-9999,2.74
19841218 20:45,-9999,2.75,-9999,2.74
19841218 21:00,-9999,2.75,-9999,2.74
19841218 21:15,-9999,2.75,-9999,2.74
19841218 21:30,-9999,2.75,-9999,2.74
19841218 21:45,-9999,2.75,-9999,2.74
19841218 22:00,-9999,2.75,-9999,2.74
19841218 22:15,-9999,2.75,-9999,2.74
19841218 22:30,-9999,2.75,-9999,2.74
19841218 22:45,-9999,2.75,-9999,2.74
19841218 23:00,-9999,2.75,-9999,2.74
19841218 23:15,-9999,2.75,-9999,2.74
19841218 23:30,-9999,2.75,-9999,2.74
19841218 23:45,-9999,2.75,-9999,2.74
19841219  0:00,-9999,2.75,-9999,2.74
19841219  0:15,-9999,2.75,-9999,2.74
19841219  0:30,-9999,2.75,-9999,2.74
19841219  0:45,-9999,2.75,-9999,2.74
19841219  1:00,-9999,2.75,-9999,2.74
19841219  1:15,-9999,2.75,-9999,2.74
19841219  1:30,-9999,2.75,-9999,2.74
19841219  1:45,-9999,2.75,-9999,2.74
19841219  2:00,-9999,2.75,-9999,2.74
19841219  2:15,-9999,2.75,-9999,2.74
19841219  2:30,-9999,2.75,-9999,2.74
19841219  2:45,-9999,2.75,-9999,2.74
19841219  3:00,-9999,2.75,-9999,2.74
19841219  3:15,-9999,2.75,-9999,2.74
19841219  3:30,-9999,2.75,-9999,2.74
19841219  3:45,-9999,2.75,-9999,2.74
19841219  4:00,-9999,2.75,-9999,2.74
19841219  4:15,-9999,2.75,-9999,2.74
19841219  4:30,-9999,2.75,-9999,2.74
19841219  4:45,-9999,2.75,-9999,2.74
19841219  5:00,-9999,2.75,-9999,2.74
19841219  5:15,-9999,2.75,-9999,2.74
19841219  5:30,-9999,2.75,-9999,2.74
19841219  5:45,-9999,2.75,-9999,2.74
19841219  6:00,-9999,2.75,-9999,2.74
19841219  6:15,-9999,2.75,-9999,2.74
19841219  6:30,-9999,2.75,-9999,2.74
19841219  6:45,-9999,2.75,-9999,2.74
19841219  7:00,-9999,2.75,-9999,2.74
19841219  7:15,-9999,2.75,-9999,2.74
19841219  7:30,-9999,2.75,-9999,2.74
19841219  7:45,-9999,2.75,-9999,2.74
19841219  8:00,2.76,-9999,2.83,-9999
19841219  8:15,-9999,2.76,-9999,2.83
19841219  8:30,-9999,2.76,-9999,2.83
19841219  8:45,-9999,2.76,-9999,2.83
19841219  9:00,-9999,2.76,-9999,2.83
19841219  9:15,-9999,2.76,-9999,2.83
19841219  9:30,-9999,2.76,-9999,2.83
19841219  9:45,-9999,2.76,-9999,2.83
19841219 10:00,-9999,2.76,-9999,2.83
19841219 10:15,-9999,2.76,-9999,2.83
19841219 10:30,-9999,2.76,-9999,2.83
19841219 10:45,-9999,2.76,-9999,2.83
19841219 11:00,2.77,-9999,2.93,-9999
19841219 11:15,-9999,2.77,-9999,2.93
19841219 11:30,-9999,2.77,-9999,2.93
19841219 11:45,-9999,2.77,-9999,2.93
19841219 12:00,-9999,2.77,-9999,2.93
19841219 12:15,-9999,2.77,-9999,2.93
19841219 12:30,-9999,2.77,-9999,2.93
19841219 12:45,-9999,2.77,-9999,2.93
19841219 13:00,-9999,2.77,-9999,2.93
19841219 13:15,-9999,2.77,-9999,2.93
19841219 13:30,-9999,2.77,-9999,2.93
19841219 13:45,-9999,2.77,-9999,2.93
19841219 14:00,-9999,2.77,-9999,2.93
19841219 14:15,-9999,2.77,-9999,2.93
19841219 14:30,-9999,2.77,-9999,2.93
19841219 14:45,-9999,2.77,-9999,2.93
19841219 15:00,-9999,2.77,-9999,2.93
19841219 15:15,-9999,2.77,-9999,2.93
19841219 15:30,-9999,2.77,-9999,2.93
19841219 15:45,-9999,2.77,-9999,2.93
19841219 16:00,-9999,2.77,-9999,2.93
19841219 16:15,-9999,2.77,-9999,2.93
19841219 16:30,-9999,2.77,-9999,2.93
19841219 16:45,-9999,2.77,-9999,2.93
19841219 17:00,-9999,2.77,-9999,2.93
19841219 17:15,-9999,2.77,-9999,2.93
19841219 17:30,-9999,2.77,-9999,2.93
19841219 17:45,-9999,2.77,-9999,2.93
19841219 18:00,-9999,2.77,-9999,2.93
19841219 18:15,-9999,2.77,-9999,2.93
19841219 18:30,-9999,2.77,-9999,2.93
19841219 18:45,-9999,2.77,-9999,2.93
19841219 19:00,2.76,-9999,2.83,-9999
19841219 19:15,-9999,2.76,-9999,2.83
19841219 19:30,-9999,2.76,-9999,2.83
19841219 19:45,-9999,2.76,-9999,2.83
19841219 20:00,-9999,2.76,-9999,2.83
19841219 20:15,-9999,2.76,-9999,2.83
19841219 20:30,-9999,2.76,-9999,2.83
19841219 20:45,-9999,2.76,-9999,2.83
19841219 21:00,-9999,2.76,-9999,2.83
19841219 21:15,-9999,2.76,-9999,2.83
19841219 21:30,-9999,2.76,-9999,2.83
19841219 21:45,-9999,2.76,-9999,2.83
19841219 22:00,-9999,2.76,-9999,2.83
19841219 22:15,-9999,2.76,-9999,2.83
19841219 22:30,-9999,2.76,-9999,2.83
19841219 22:45,-9999,2.76,-9999,2.83
19841219 23:00,-9999,2.76,-9999,2.83
19841219 23:15,-9999,2.76,-9999,2.83
19841219 23:30,-9999,2.76,-9999,2.83
19841219 23:45,-9999,2.76,-9999,2.83
19841220  0:00,-9999,2.76,-9999,2.83
19841220  0:15,-9999,2.76,-9999,2.83
19841220  0:30,-9999,2.76,-9999,2.83
19841220  0:45,-9999,2.76,-9999,2.83
19841220  1:00,-9999,2.76,-9999,2.83
19841220  1:15,-9999,2.76,-9999,2.83
19841220  1:30,-9999,2.76,-9999,2.83
19841220  1:45,-9999,2.76,-9999,2.83
19841220  2:00,-9999,2.76,-9999,2.83
19841220  2:15,-9999,2.76,-9999,2.83
19841220  2:30,-9999,2.76,-9999,2.83
19841220  2:45,-9999,2.76,-9999,2.83
19841220  3:00,-9999,2.76,-9999,2.83
19841220  3:15,-9999,2.76,-9999,2.83
19841220  3:30,-9999,2.76,-9999,2.83
19841220  3:45,-9999,2.76,-9999,2.83
19841220  4:00,-9999,2.76,-9999,2.83
19841220  4:15,-9999,2.76,-9999,2.83
19841220  4:30,-9999,2.76,-9999,2.83
19841220  4:45,-9999,2.76,-9999,2.83
19841220  5:00,-9999,2.76,-9999,2.83
19841220  5:15,-9999,2.76,-9999,2.83
19841220  5:30,-9999,2.76,-9999,2.83
19841220  5:45,-9999,2.76,-9999,2.83
19841220  6:00,-9999,2.76,-9999,2.83
19841220  6:15,-9999,2.76,-9999,2.83
19841220  6:30,-9999,2.76,-9999,2.83
19841220  6:45,-9999,2.76,-9999,2.83
19841220  7:00,-9999,2.76,-9999,2.83
19841220  7:15,-9999,2.76,-9999,2.83
19841220  7:30,-9999,2.76,-9999,2.83
19841220  7:45,-9999,2.76,-9999,2.83
19841220  8:00,-9999,2.76,-9999,2.83
19841220  8:15,-9999,2.76,-9999,2.83
19841220  8:30,-9999,2.76,-9999,2.83
19841220  8:45,-9999,2.76,-9999,2.83
19841220  9:00,2.75,-9999,2.74,-9999
19841220  9:15,-9999,2.75,-9999,2.74
19841220  9:30,-9999,2.75,-9999,2.74
19841220  9:45,-9999,2.75,-9999,2.74
19841220 10:00,-9999,2.75,-9999,2.74
19841220 10:15,-9999,2.75,-9999,2.74
19841220 10:30,-9999,2.75,-9999,2.74
19841220 10:45,-9999,2.75,-9999,2.74
19841220 11:00,-9999,2.75,-9999,2.74
19841220 11:15,-9999,2.75,-9999,2.74
19841220 11:30,-9999,2.75,-9999,2.74
19841220 11:45,-9999,2.75,-9999,2.74
19841220 12:00,-9999,2.75,-9999,2.74
19841220 12:15,-9999,2.75,-9999,2.74
19841220 12:30,-9999,2.75,-9999,2.74
19841220 12:45,-9999,2.75,-9999,2.74
19841220 13:00,-9999,2.75,-9999,2.74
19841220 13:15,-9999,2.75,-9999,2.74
19841220 13:30,-9999,2.75,-9999,2.74
19841220 13:45,-9999,2.75,-9999,2.74
19841220 14:00,-9999,2.75,-9999,2.74
