Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19910916  9:30,-9999,2.67,-9999,1.8
19910916  9:45,-9999,2.67,-9999,1.8
19910916 10:00,-9999,2.67,-9999,1.8
19910916 10:15,-9999,2.67,-9999,1.8
19910916 10:30,-9999,2.67,-9999,1.8
19910916 10:45,-9999,2.67,-9999,1.8
19910916 11:00,-9999,2.67,-9999,1.8
19910916 11:15,-9999,2.67,-9999,1.8
19910916 11:30,-9999,2.67,-9999,1.8
19910916 11:45,-9999,2.67,-9999,1.8
19910916 12:00,-9999,2.67,-9999,1.8
19910916 12:15,-9999,2.67,-9999,1.8
19910916 12:30,-9999,2.67,-9999,1.8
19910916 12:45,-9999,2.67,-9999,1.8
19910916 13:00,-9999,2.67,-9999,1.8
19910916 13:15,-9999,2.67,-9999,1.8
19910916 13:30,-9999,2.67,-9999,1.8
19910916 13:45,-9999,2.67,-9999,1.8
19910916 14:00,-9999,2.67,-9999,1.8
19910916 14:15,-9999,2.67,-9999,1.8
19910916 14:30,-9999,2.67,-9999,1.8
19910916 14:45,-9999,2.67,-9999,1.8
19910916 15:00,-9999,2.67,-9999,1.8
19910916 15:15,-9999,2.67,-9999,1.8
19910916 15:30,-9999,2.67,-9999,1.8
19910916 15:45,-9999,2.67,-9999,1.8
19910916 16:00,-9999,2.67,-9999,1.8
19910916 16:15,-9999,2.67,-9999,1.8
19910916 16:30,-9999,2.67,-9999,1.8
19910916 16:45,-9999,2.67,-9999,1.8
19910916 17:00,2.66,-9999,1.73,-9999
19910916 17:15,-9999,2.66,-9999,1.73
19910916 17:30,-9999,2.66,-9999,1.73
19910916 17:45,-9999,2.66,-9999,1.73
19910916 18:00,-9999,2.66,-9999,1.73
19910916 18:15,-9999,2.66,-9999,1.73
19910916 18:30,-9999,2.66,-9999,1.73
19910916 18:45,-9999,2.66,-9999,1.73
19910916 19:00,-9999,2.66,-9999,1.73
19910916 19:15,-9999,2.66,-9999,1.73
19910916 19:30,-9999,2.66,-9999,1.73
19910916 19:45,-9999,2.66,-9999,1.73
19910916 20:00,-9999,2.66,-9999,1.73
19910916 20:15,-9999,2.66,-9999,1.73
19910916 20:30,-9999,2.66,-9999,1.73
19910916 20:45,-9999,2.66,-9999,1.73
19910916 21:00,-9999,2.66,-9999,1.73
19910916 21:15,-9999,2.66,-9999,1.73
19910916 21:30,-9999,2.66,-9999,1.73
19910916 21:45,-9999,2.66,-9999,1.73
19910916 22:00,-9999,2.66,-9999,1.73
19910916 22:15,-9999,2.66,-9999,1.73
19910916 22:30,-9999,2.66,-9999,1.73
19910916 22:45,-9999,2.66,-9999,1.73
19910916 23:00,-9999,2.66,-9999,1.73
19910916 23:15,-9999,2.66,-9999,1.73
19910916 23:30,-9999,2.66,-9999,1.73
19910916 23:45,-9999,2.66,-9999,1.73
19910917  0:00,-9999,2.66,-9999,1.73
19910917  0:15,-9999,2.66,-9999,1.73
19910917  0:30,-9999,2.66,-9999,1.73
19910917  0:45,-9999,2.66,-9999,1.73
19910917  1:00,-9999,2.66,-9999,1.73
19910917  1:15,-9999,2.66,-9999,1.73
19910917  1:30,-9999,2.66,-9999,1.73
19910917  1:45,-9999,2.66,-9999,1.73
19910917  2:00,-9999,2.66,-9999,1.73
19910917  2:15,-9999,2.66,-9999,1.73
19910917  2:30,-9999,2.66,-9999,1.73
19910917  2:45,-9999,2.66,-9999,1.73
19910917  3:00,-9999,2.66,-9999,1.73
19910917  3:15,-9999,2.66,-9999,1.73
19910917  3:30,-9999,2.66,-9999,1.73
19910917  3:45,-9999,2.66,-9999,1.73
19910917  4:00,-9999,2.66,-9999,1.73
19910917  4:15,-9999,2.66,-9999,1.73
19910917  4:30,-9999,2.66,-9999,1.73
19910917  4:45,-9999,2.66,-9999,1.73
19910917  5:00,-9999,2.66,-9999,1.73
19910917  5:15,-9999,2.66,-9999,1.73
19910917  5:30,-9999,2.66,-9999,1.73
19910917  5:45,-9999,2.66,-9999,1.73
19910917  6:00,-9999,2.66,-9999,1.73
19910917  6:15,-9999,2.66,-9999,1.73
19910917  6:30,-9999,2.66,-9999,1.73
19910917  6:45,-9999,2.66,-9999,1.73
19910917  7:00,-9999,2.66,-9999,1.73
19910917  7:15,-9999,2.66,-9999,1.73
19910917  7:30,-9999,2.66,-9999,1.73
19910917  7:45,-9999,2.66,-9999,1.73
19910917  8:00,-9999,2.66,-9999,1.73
19910917  8:15,-9999,2.66,-9999,1.73
19910917  8:30,-9999,2.66,-9999,1.73
19910917  8:45,-9999,2.66,-9999,1.73
19910917  9:00,-9999,2.66,-9999,1.73
19910917  9:15,-9999,2.66,-9999,1.73
19910917  9:30,-9999,2.66,-9999,1.73
19910917  9:45,-9999,2.66,-9999,1.73
19910917 10:00,-9999,2.66,-9999,1.73
19910917 10:15,-9999,2.66,-9999,1.73
19910917 10:30,-9999,2.66,-9999,1.73
19910917 10:45,-9999,2.66,-9999,1.73
19910917 11:00,-9999,2.66,-9999,1.73
19910917 11:15,-9999,2.66,-9999,1.73
19910917 11:30,-9999,2.66,-9999,1.73
19910917 11:45,-9999,2.66,-9999,1.73
19910917 12:00,-9999,2.66,-9999,1.73
19910917 12:15,-9999,2.66,-9999,1.73
19910917 12:30,-9999,2.66,-9999,1.73
19910917 12:45,-9999,2.66,-9999,1.73
19910917 13:00,-9999,2.66,-9999,1.73
19910917 13:15,-9999,2.66,-9999,1.73
19910917 13:30,-9999,2.66,-9999,1.73
19910917 13:45,-9999,2.66,-9999,1.73
19910917 14:00,-9999,2.66,-9999,1.73
19910917 14:15,-9999,2.66,-9999,1.73
19910917 14:30,-9999,2.66,-9999,1.73
19910917 14:45,-9999,2.66,-9999,1.73
19910917 15:00,-9999,2.66,-9999,1.73
19910917 15:15,-9999,2.66,-9999,1.73
19910917 15:30,-9999,2.66,-9999,1.73
19910917 15:45,-9999,2.66,-9999,1.73
19910917 16:00,-9999,2.66,-9999,1.73
19910917 16:15,-9999,2.66,-9999,1.73
19910917 16:30,-9999,2.66,-9999,1.73
19910917 16:45,-9999,2.66,-9999,1.73
19910917 17:00,-9999,2.66,-9999,1.73
19910917 17:15,-9999,2.66,-9999,1.73
19910917 17:30,-9999,2.66,-9999,1.73
19910917 17:45,-9999,2.66,-9999,1.73
19910917 18:00,-9999,2.66,-9999,1.73
19910917 18:15,-9999,2.66,-9999,1.73
19910917 18:30,-9999,2.66,-9999,1.73
19910917 18:45,-9999,2.66,-9999,1.73
19910917 19:00,-9999,2.66,-9999,1.73
19910917 19:15,-9999,2.66,-9999,1.73
19910917 19:30,-9999,2.66,-9999,1.73
19910917 19:45,-9999,2.66,-9999,1.73
19910917 20:00,2.67,-9999,1.8,-9999
19910917 20:15,-9999,2.67,-9999,1.8
19910917 20:30,-9999,2.67,-9999,1.8
19910917 20:45,-9999,2.67,-9999,1.8
19910917 21:00,-9999,2.67,-9999,1.8
19910917 21:15,-9999,2.67,-9999,1.8
19910917 21:30,-9999,2.67,-9999,1.8
19910917 21:45,-9999,2.67,-9999,1.8
19910917 22:00,-9999,2.67,-9999,1.8
19910917 22:15,-9999,2.67,-9999,1.8
19910917 22:30,-9999,2.67,-9999,1.8
19910917 22:45,-9999,2.67,-9999,1.8
19910917 23:00,-9999,2.67,-9999,1.8
19910917 23:15,-9999,2.67,-9999,1.8
19910917 23:30,-9999,2.67,-9999,1.8
19910917 23:45,-9999,2.67,-9999,1.8
19910918  0:00,-9999,2.67,-9999,1.8
19910918  0:15,-9999,2.67,-9999,1.8
19910918  0:30,-9999,2.67,-9999,1.8
19910918  0:45,-9999,2.67,-9999,1.8
19910918  1:00,2.68,-9999,1.86,-9999
19910918  1:15,-9999,2.68,-9999,1.86
19910918  1:30,-9999,2.68,-9999,1.86
19910918  1:45,-9999,2.68,-9999,1.86
19910918  2:00,-9999,2.68,-9999,1.86
19910918  2:15,-9999,2.68,-9999,1.86
19910918  2:30,-9999,2.68,-9999,1.86
19910918  2:45,-9999,2.68,-9999,1.86
19910918  3:00,-9999,2.68,-9999,1.86
19910918  3:15,-9999,2.68,-9999,1.86
19910918  3:30,-9999,2.68,-9999,1.86
19910918  3:45,-9999,2.68,-9999,1.86
19910918  4:00,2.69,-9999,1.93,-9999
19910918  4:15,-9999,2.69,-9999,1.93
19910918  4:30,-9999,2.69,-9999,1.93
19910918  4:45,-9999,2.69,-9999,1.93
19910918  5:00,-9999,2.69,-9999,1.93
19910918  5:15,-9999,2.69,-9999,1.93
19910918  5:30,-9999,2.69,-9999,1.93
19910918  5:45,-9999,2.69,-9999,1.93
19910918  6:00,-9999,2.69,-9999,1.93
19910918  6:15,-9999,2.69,-9999,1.93
19910918  6:30,-9999,2.69,-9999,1.93
19910918  6:45,-9999,2.69,-9999,1.93
19910918  7:00,-9999,2.69,-9999,1.93
19910918  7:15,-9999,2.69,-9999,1.93
19910918  7:30,-9999,2.69,-9999,1.93
19910918  7:45,-9999,2.69,-9999,1.93
19910918  8:00,-9999,2.69,-9999,1.93
19910918  8:15,-9999,2.69,-9999,1.93
19910918  8:30,-9999,2.69,-9999,1.93
19910918  8:45,-9999,2.69,-9999,1.93
19910918  9:00,-9999,2.69,-9999,1.93
19910918  9:15,-9999,2.69,-9999,1.93
19910918  9:30,-9999,2.69,-9999,1.93
19910918  9:45,-9999,2.69,-9999,1.93
19910918 10:00,-9999,2.69,-9999,1.93
19910918 10:15,-9999,2.69,-9999,1.93
19910918 10:30,-9999,2.69,-9999,1.93
19910918 10:45,-9999,2.69,-9999,1.93
19910918 11:00,-9999,2.69,-9999,1.93
19910918 11:15,-9999,2.69,-9999,1.93
19910918 11:30,-9999,2.69,-9999,1.93
19910918 11:45,-9999,2.69,-9999,1.93
19910918 12:00,-9999,2.69,-9999,1.93
19910918 12:15,-9999,2.69,-9999,1.93
19910918 12:30,-9999,2.69,-9999,1.93
19910918 12:45,-9999,2.69,-9999,1.93
19910918 13:00,-9999,2.69,-9999,1.93
19910918 13:15,-9999,2.69,-9999,1.93
19910918 13:30,-9999,2.69,-9999,1.93
19910918 13:45,-9999,2.69,-9999,1.93
19910918 14:00,-9999,2.69,-9999,1.93
19910918 14:15,-9999,2.69,-9999,1.93
19910918 14:30,-9999,2.69,-9999,1.93
19910918 14:45,-9999,2.69,-9999,1.93
19910918 15:00,-9999,2.69,-9999,1.93
19910918 15:15,-9999,2.69,-9999,1.93
19910918 15:30,-9999,2.69,-9999,1.93
19910918 15:45,-9999,2.69,-9999,1.93
19910918 16:00,-9999,2.69,-9999,1.93
19910918 16:15,-9999,2.69,-9999,1.93
19910918 16:30,-9999,2.69,-9999,1.93
19910918 16:45,-9999,2.69,-9999,1.93
19910918 17:00,-9999,2.69,-9999,1.93
19910918 17:15,-9999,2.69,-9999,1.93
19910918 17:30,-9999,2.69,-9999,1.93
19910918 17:45,-9999,2.69,-9999,1.93
19910918 18:00,-9999,2.69,-9999,1.93
19910918 18:15,-9999,2.69,-9999,1.93
19910918 18:30,-9999,2.69,-9999,1.93
19910918 18:45,-9999,2.69,-9999,1.93
19910918 19:00,-9999,2.69,-9999,1.93
19910918 19:15,-9999,2.69,-9999,1.93
19910918 19:30,-9999,2.69,-9999,1.93
19910918 19:45,-9999,2.69,-9999,1.93
19910918 20:00,-9999,2.69,-9999,1.93
19910918 20:15,-9999,2.69,-9999,1.93
19910918 20:30,-9999,2.69,-9999,1.93
19910918 20:45,-9999,2.69,-9999,1.93
19910918 21:00,-9999,2.69,-9999,1.93
19910918 21:15,-9999,2.69,-9999,1.93
19910918 21:30,-9999,2.69,-9999,1.93
19910918 21:45,-9999,2.69,-9999,1.93
19910918 22:00,-9999,2.69,-9999,1.93
19910918 22:15,-9999,2.69,-9999,1.93
19910918 22:30,-9999,2.69,-9999,1.93
19910918 22:45,-9999,2.69,-9999,1.93
19910918 23:00,-9999,2.69,-9999,1.93
19910918 23:15,-9999,2.69,-9999,1.93
19910918 23:30,-9999,2.69,-9999,1.93
19910918 23:45,-9999,2.69,-9999,1.93
19910919  0:00,-9999,2.69,-9999,1.93
19910919  0:15,-9999,2.69,-9999,1.93
19910919  0:30,-9999,2.69,-9999,1.93
19910919  0:45,-9999,2.69,-9999,1.93
19910919  1:00,-9999,2.69,-9999,1.93
19910919  1:15,-9999,2.69,-9999,1.93
19910919  1:30,-9999,2.69,-9999,1.93
19910919  1:45,-9999,2.69,-9999,1.93
19910919  2:00,2.7,-9999,1.99,-9999
19910919  2:15,-9999,2.7,-9999,1.99
19910919  2:30,-9999,2.7,-9999,1.99
19910919  2:45,-9999,2.7,-9999,1.99
19910919  3:00,-9999,2.7,-9999,1.99
19910919  3:15,-9999,2.7,-9999,1.99
19910919  3:30,-9999,2.7,-9999,1.99
19910919  3:45,-9999,2.7,-9999,1.99
19910919  4:00,-9999,2.7,-9999,1.99
19910919  4:15,-9999,2.7,-9999,1.99
19910919  4:30,-9999,2.7,-9999,1.99
19910919  4:45,-9999,2.7,-9999,1.99
19910919  5:00,-9999,2.7,-9999,1.99
19910919  5:15,-9999,2.7,-9999,1.99
19910919  5:30,-9999,2.7,-9999,1.99
19910919  5:45,-9999,2.7,-9999,1.99
19910919  6:00,-9999,2.7,-9999,1.99
19910919  6:15,-9999,2.7,-9999,1.99
19910919  6:30,-9999,2.7,-9999,1.99
19910919  6:45,-9999,2.7,-9999,1.99
19910919  7:00,-9999,2.7,-9999,1.99
19910919  7:15,-9999,2.7,-9999,1.99
19910919  7:30,-9999,2.7,-9999,1.99
19910919  7:45,-9999,2.7,-9999,1.99
19910919  8:00,-9999,2.7,-9999,1.99
19910919  8:15,-9999,2.7,-9999,1.99
19910919  8:30,-9999,2.7,-9999,1.99
19910919  8:45,-9999,2.7,-9999,1.99
19910919  9:00,-9999,2.7,-9999,1.99
19910919  9:15,-9999,2.7,-9999,1.99
19910919  9:30,-9999,2.7,-9999,1.99
19910919  9:45,-9999,2.7,-9999,1.99
19910919 10:00,2.71,-9999,2.07,-9999
19910919 10:15,-9999,2.71,-9999,2.07
19910919 10:30,-9999,2.71,-9999,2.07
19910919 10:45,-9999,2.71,-9999,2.07
19910919 11:00,-9999,2.71,-9999,2.07
19910919 11:15,-9999,2.71,-9999,2.07
19910919 11:30,-9999,2.71,-9999,2.07
19910919 11:45,-9999,2.71,-9999,2.07
19910919 12:00,2.72,-9999,2.14,-9999
19910919 12:15,-9999,2.72,-9999,2.14
19910919 12:30,-9999,2.72,-9999,2.14
19910919 12:45,-9999,2.72,-9999,2.14
19910919 13:00,-9999,2.72,-9999,2.14
19910919 13:15,-9999,2.72,-9999,2.14
19910919 13:30,-9999,2.72,-9999,2.14
19910919 13:45,-9999,2.72,-9999,2.14
19910919 14:00,2.73,-9999,2.22,-9999
19910919 14:15,-9999,2.73,-9999,2.22
19910919 14:30,-9999,2.73,-9999,2.22
19910919 14:45,-9999,2.73,-9999,2.22
19910919 15:00,2.74,-9999,2.3,-9999
19910919 15:15,-9999,2.74,-9999,2.3
19910919 15:30,-9999,2.74,-9999,2.3
19910919 15:45,-9999,2.74,-9999,2.3
19910919 16:00,-9999,2.74,-9999,2.3
19910919 16:15,-9999,2.74,-9999,2.3
19910919 16:30,-9999,2.74,-9999,2.3
19910919 16:45,-9999,2.74,-9999,2.3
19910919 17:00,2.75,-9999,2.38,-9999
19910919 17:15,-9999,2.75,-9999,2.38
19910919 17:30,-9999,2.75,-9999,2.38
19910919 17:45,-9999,2.75,-9999,2.38
19910919 18:00,-9999,2.75,-9999,2.38
19910919 18:15,-9999,2.75,-9999,2.38
19910919 18:30,-9999,2.75,-9999,2.38
19910919 18:45,-9999,2.75,-9999,2.38
19910919 19:00,2.76,-9999,2.46,-9999
19910919 19:15,-9999,2.76,-9999,2.46
19910919 19:30,-9999,2.76,-9999,2.46
19910919 19:45,-9999,2.76,-9999,2.46
19910919 20:00,-9999,2.76,-9999,2.46
19910919 20:15,-9999,2.76,-9999,2.46
19910919 20:30,-9999,2.76,-9999,2.46
19910919 20:45,-9999,2.76,-9999,2.46
19910919 21:00,-9999,2.76,-9999,2.46
19910919 21:15,-9999,2.76,-9999,2.46
19910919 21:30,-9999,2.76,-9999,2.46
19910919 21:45,-9999,2.76,-9999,2.46
19910919 22:00,-9999,2.76,-9999,2.46
19910919 22:15,-9999,2.76,-9999,2.46
19910919 22:30,-9999,2.76,-9999,2.46
19910919 22:45,-9999,2.76,-9999,2.46
19910919 23:00,-9999,2.76,-9999,2.46
19910919 23:15,-9999,2.76,-9999,2.46
19910919 23:30,-9999,2.76,-9999,2.46
19910919 23:45,-9999,2.76,-9999,2.46
19910920  0:00,-9999,2.76,-9999,2.46
19910920  0:15,-9999,2.76,-9999,2.46
19910920  0:30,-9999,2.76,-9999,2.46
19910920  0:45,-9999,2.76,-9999,2.46
19910920  1:00,-9999,2.76,-9999,2.46
19910920  1:15,-9999,2.76,-9999,2.46
19910920  1:30,-9999,2.76,-9999,2.46
19910920  1:45,-9999,2.76,-9999,2.46
19910920  2:00,2.75,-9999,2.38,-9999
19910920  2:15,-9999,2.75,-9999,2.38
19910920  2:30,-9999,2.75,-9999,2.38
19910920  2:45,-9999,2.75,-9999,2.38
19910920  3:00,-9999,2.75,-9999,2.38
19910920  3:15,-9999,2.75,-9999,2.38
19910920  3:30,-9999,2.75,-9999,2.38
19910920  3:45,-9999,2.75,-9999,2.38
19910920  4:00,-9999,2.75,-9999,2.38
19910920  4:15,-9999,2.75,-9999,2.38
19910920  4:30,-9999,2.75,-9999,2.38
19910920  4:45,-9999,2.75,-9999,2.38
19910920  5:00,-9999,2.75,-9999,2.38
19910920  5:15,-9999,2.75,-9999,2.38
19910920  5:30,-9999,2.75,-9999,2.38
19910920  5:45,-9999,2.75,-9999,2.38
19910920  6:00,2.74,-9999,2.3,-9999
19910920  6:15,-9999,2.74,-9999,2.3
19910920  6:30,-9999,2.74,-9999,2.3
19910920  6:45,-9999,2.74,-9999,2.3
19910920  7:00,-9999,2.74,-9999,2.3
19910920  7:15,-9999,2.74,-9999,2.3
19910920  7:30,-9999,2.74,-9999,2.3
19910920  7:45,-9999,2.74,-9999,2.3
19910920  8:00,-9999,2.74,-9999,2.3
19910920  8:15,-9999,2.74,-9999,2.3
19910920  8:30,-9999,2.74,-9999,2.3
19910920  8:45,-9999,2.74,-9999,2.3
19910920  9:00,-9999,2.74,-9999,2.3
19910920  9:15,-9999,2.74,-9999,2.3
19910920  9:30,-9999,2.74,-9999,2.3
19910920  9:45,-9999,2.74,-9999,2.3
19910920 10:00,-9999,2.74,-9999,2.3
19910920 10:15,-9999,2.74,-9999,2.3
19910920 10:30,-9999,2.74,-9999,2.3
19910920 10:45,-9999,2.74,-9999,2.3
19910920 11:00,-9999,2.74,-9999,2.3
19910920 11:15,-9999,2.74,-9999,2.3
19910920 11:30,-9999,2.74,-9999,2.3
19910920 11:45,-9999,2.74,-9999,2.3
19910920 12:00,2.73,-9999,2.22,-9999
19910920 12:15,-9999,2.73,-9999,2.22
19910920 12:30,-9999,2.73,-9999,2.22
19910920 12:45,-9999,2.73,-9999,2.22
19910920 13:00,-9999,2.73,-9999,2.22
19910920 13:15,-9999,2.73,-9999,2.22
19910920 13:30,-9999,2.73,-9999,2.22
19910920 13:45,-9999,2.73,-9999,2.22
19910920 14:00,-9999,2.73,-9999,2.22
19910920 14:15,-9999,2.73,-9999,2.22
19910920 14:30,-9999,2.73,-9999,2.22
19910920 14:45,-9999,2.73,-9999,2.22
19910920 15:00,-9999,2.73,-9999,2.22
19910920 15:15,-9999,2.73,-9999,2.22
19910920 15:30,-9999,2.73,-9999,2.22
19910920 15:45,-9999,2.73,-9999,2.22
19910920 16:00,-9999,2.73,-9999,2.22
19910920 16:15,-9999,2.73,-9999,2.22
19910920 16:30,-9999,2.73,-9999,2.22
19910920 16:45,-9999,2.73,-9999,2.22
19910920 17:00,2.72,-9999,1.38,-9999
19910920 17:15,-9999,2.72,-9999,1.38
19910920 17:30,-9999,2.72,-9999,1.38
19910920 17:45,-9999,2.72,-9999,1.38
19910920 18:00,-9999,2.72,-9999,1.38
19910920 18:15,-9999,2.72,-9999,1.38
19910920 18:30,-9999,2.72,-9999,1.38
19910920 18:45,-9999,2.72,-9999,1.38
19910920 19:00,2.71,-9999,1.33,-9999
19910920 19:15,-9999,2.71,-9999,1.33
19910920 19:30,-9999,2.71,-9999,1.33
19910920 19:45,-9999,2.71,-9999,1.33
19910920 20:00,-9999,2.71,-9999,1.33
19910920 20:15,-9999,2.71,-9999,1.33
19910920 20:30,-9999,2.71,-9999,1.33
19910920 20:45,-9999,2.71,-9999,1.33
19910920 21:00,-9999,2.71,-9999,1.33
19910920 21:15,-9999,2.71,-9999,1.33
19910920 21:30,-9999,2.71,-9999,1.33
19910920 21:45,-9999,2.71,-9999,1.33
19910920 22:00,-9999,2.71,-9999,1.33
19910920 22:15,-9999,2.71,-9999,1.33
19910920 22:30,-9999,2.71,-9999,1.33
19910920 22:45,-9999,2.71,-9999,1.33
19910920 23:00,-9999,2.71,-9999,1.33
19910920 23:15,-9999,2.71,-9999,1.33
19910920 23:30,-9999,2.71,-9999,1.33
19910920 23:45,-9999,2.71,-9999,1.33
19910921  0:00,-9999,2.71,-9999,1.33
19910921  0:15,-9999,2.71,-9999,1.33
19910921  0:30,-9999,2.71,-9999,1.33
19910921  0:45,-9999,2.71,-9999,1.33
19910921  1:00,-9999,2.71,-9999,1.33
19910921  1:15,-9999,2.71,-9999,1.33
19910921  1:30,-9999,2.71,-9999,1.33
19910921  1:45,-9999,2.71,-9999,1.33
19910921  2:00,-9999,2.71,-9999,1.33
19910921  2:15,-9999,2.71,-9999,1.33
19910921  2:30,-9999,2.71,-9999,1.33
19910921  2:45,-9999,2.71,-9999,1.33
19910921  3:00,-9999,2.71,-9999,1.33
19910921  3:15,-9999,2.71,-9999,1.33
19910921  3:30,-9999,2.71,-9999,1.33
19910921  3:45,-9999,2.71,-9999,1.33
19910921  4:00,-9999,2.71,-9999,1.33
19910921  4:15,-9999,2.71,-9999,1.33
19910921  4:30,-9999,2.71,-9999,1.33
19910921  4:45,-9999,2.71,-9999,1.33
19910921  5:00,-9999,2.71,-9999,1.33
19910921  5:15,-9999,2.71,-9999,1.33
19910921  5:30,-9999,2.71,-9999,1.33
19910921  5:45,-9999,2.71,-9999,1.33
19910921  6:00,-9999,2.71,-9999,1.33
19910921  6:15,-9999,2.71,-9999,1.33
19910921  6:30,-9999,2.71,-9999,1.33
19910921  6:45,-9999,2.71,-9999,1.33
19910921  7:00,-9999,2.71,-9999,1.33
19910921  7:15,-9999,2.71,-9999,1.33
19910921  7:30,-9999,2.71,-9999,1.33
19910921  7:45,-9999,2.71,-9999,1.33
19910921  8:00,-9999,2.71,-9999,1.33
19910921  8:15,-9999,2.71,-9999,1.33
19910921  8:30,-9999,2.71,-9999,1.33
19910921  8:45,-9999,2.71,-9999,1.33
19910921  9:00,-9999,2.71,-9999,1.33
19910921  9:15,-9999,2.71,-9999,1.33
19910921  9:30,-9999,2.71,-9999,1.33
19910921  9:45,-9999,2.71,-9999,1.33
19910921 10:00,-9999,2.71,-9999,1.33
19910921 10:15,-9999,2.71,-9999,1.33
19910921 10:30,-9999,2.71,-9999,1.33
19910921 10:45,-9999,2.71,-9999,1.33
19910921 11:00,-9999,2.71,-9999,1.33
19910921 11:15,-9999,2.71,-9999,1.33
19910921 11:30,-9999,2.71,-9999,1.33
19910921 11:45,-9999,2.71,-9999,1.33
19910921 12:00,-9999,2.71,-9999,1.33
19910921 12:15,-9999,2.71,-9999,1.33
19910921 12:30,-9999,2.71,-9999,1.33
19910921 12:45,-9999,2.71,-9999,1.33
19910921 13:00,-9999,2.71,-9999,1.33
19910921 13:15,-9999,2.71,-9999,1.33
19910921 13:30,-9999,2.71,-9999,1.33
19910921 13:45,-9999,2.71,-9999,1.33
19910921 14:00,-9999,2.71,-9999,1.33
19910921 14:15,-9999,2.71,-9999,1.33
19910921 14:30,-9999,2.71,-9999,1.33
19910921 14:45,-9999,2.71,-9999,1.33
19910921 15:00,-9999,2.71,-9999,1.33
19910921 15:15,-9999,2.71,-9999,1.33
19910921 15:30,-9999,2.71,-9999,1.33
19910921 15:45,-9999,2.71,-9999,1.33
19910921 16:00,-9999,2.71,-9999,1.33
19910921 16:15,-9999,2.71,-9999,1.33
19910921 16:30,-9999,2.71,-9999,1.33
19910921 16:45,-9999,2.71,-9999,1.33
19910921 17:00,-9999,2.71,-9999,1.33
19910921 17:15,-9999,2.71,-9999,1.33
19910921 17:30,-9999,2.71,-9999,1.33
19910921 17:45,-9999,2.71,-9999,1.33
19910921 18:00,-9999,2.71,-9999,1.33
19910921 18:15,-9999,2.71,-9999,1.33
19910921 18:30,-9999,2.71,-9999,1.33
19910921 18:45,-9999,2.71,-9999,1.33
19910921 19:00,-9999,2.71,-9999,1.33
19910921 19:15,-9999,2.71,-9999,1.33
19910921 19:30,-9999,2.71,-9999,1.33
19910921 19:45,-9999,2.71,-9999,1.33
19910921 20:00,2.7,-9999,1.28,-9999
19910921 20:15,-9999,2.7,-9999,1.28
19910921 20:30,-9999,2.7,-9999,1.28
19910921 20:45,-9999,2.7,-9999,1.28
19910921 21:00,-9999,2.7,-9999,1.28
19910921 21:15,-9999,2.7,-9999,1.28
19910921 21:30,-9999,2.7,-9999,1.28
19910921 21:45,-9999,2.7,-9999,1.28
19910921 22:00,-9999,2.7,-9999,1.28
19910921 22:15,-9999,2.7,-9999,1.28
19910921 22:30,-9999,2.7,-9999,1.28
19910921 22:45,-9999,2.7,-9999,1.28
19910921 23:00,-9999,2.7,-9999,1.28
19910921 23:15,-9999,2.7,-9999,1.28
19910921 23:30,-9999,2.7,-9999,1.28
19910921 23:45,-9999,2.7,-9999,1.28
19910922  0:00,-9999,2.7,-9999,1.28
19910922  0:15,-9999,2.7,-9999,1.28
19910922  0:30,-9999,2.7,-9999,1.28
19910922  0:45,-9999,2.7,-9999,1.28
19910922  1:00,-9999,2.7,-9999,1.28
19910922  1:15,-9999,2.7,-9999,1.28
19910922  1:30,-9999,2.7,-9999,1.28
19910922  1:45,-9999,2.7,-9999,1.28
19910922  2:00,-9999,2.7,-9999,1.28
19910922  2:15,-9999,2.7,-9999,1.28
19910922  2:30,-9999,2.7,-9999,1.28
19910922  2:45,-9999,2.7,-9999,1.28
19910922  3:00,-9999,2.7,-9999,1.28
19910922  3:15,-9999,2.7,-9999,1.28
19910922  3:30,-9999,2.7,-9999,1.28
19910922  3:45,-9999,2.7,-9999,1.28
19910922  4:00,-9999,2.7,-9999,1.28
19910922  4:15,-9999,2.7,-9999,1.28
19910922  4:30,-9999,2.7,-9999,1.28
19910922  4:45,-9999,2.7,-9999,1.28
19910922  5:00,-9999,2.7,-9999,1.28
19910922  5:15,-9999,2.7,-9999,1.28
19910922  5:30,-9999,2.7,-9999,1.28
19910922  5:45,-9999,2.7,-9999,1.28
19910922  6:00,-9999,2.7,-9999,1.28
19910922  6:15,-9999,2.7,-9999,1.28
19910922  6:30,-9999,2.7,-9999,1.28
19910922  6:45,-9999,2.7,-9999,1.28
19910922  7:00,2.71,-9999,1.33,-9999
19910922  7:15,-9999,2.71,-9999,1.33
19910922  7:30,-9999,2.71,-9999,1.33
19910922  7:45,-9999,2.71,-9999,1.33
19910922  8:00,-9999,2.71,-9999,1.33
19910922  8:15,-9999,2.71,-9999,1.33
19910922  8:30,-9999,2.71,-9999,1.33
19910922  8:45,-9999,2.71,-9999,1.33
19910922  9:00,-9999,2.71,-9999,1.33
19910922  9:15,-9999,2.71,-9999,1.33
19910922  9:30,-9999,2.71,-9999,1.33
19910922  9:45,-9999,2.71,-9999,1.33
19910922 10:00,-9999,2.71,-9999,1.33
19910922 10:15,-9999,2.71,-9999,1.33
