Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19980917 18:50,3.05,-9999,1.8,-9999
19980917 19:05,3.05,-9999,1.8,-9999
19980917 19:20,3.05,-9999,1.8,-9999
19980917 19:35,3.05,-9999,1.8,-9999
19980917 19:50,3.05,-9999,1.8,-9999
19980917 20:05,3.05,-9999,1.8,-9999
19980917 20:20,3.05,-9999,1.8,-9999
19980917 20:35,3.05,-9999,1.8,-9999
19980917 20:50,3.05,-9999,1.8,-9999
19980917 21:05,3.045,-9999,1.75,-9999
19980917 21:20,3.045,-9999,1.75,-9999
19980917 21:35,3.045,-9999,1.75,-9999
19980917 21:50,3.045,-9999,1.75,-9999
19980917 22:05,3.045,-9999,1.75,-9999
19980917 22:20,3.045,-9999,1.75,-9999
19980917 22:35,3.045,-9999,1.75,-9999
19980917 22:50,3.045,-9999,1.75,-9999
19980917 23:05,3.045,-9999,1.75,-9999
19980917 23:20,3.045,-9999,1.75,-9999
19980917 23:35,3.045,-9999,1.75,-9999
19980917 23:50,3.041,-9999,1.71,-9999
19980918  0:05,3.045,-9999,1.75,-9999
19980918  0:20,3.045,-9999,1.75,-9999
19980918  0:35,3.045,-9999,1.75,-9999
19980918  0:50,3.045,-9999,1.75,-9999
19980918  1:05,3.045,-9999,1.75,-9999
19980918  1:20,3.045,-9999,1.75,-9999
19980918  1:35,3.045,-9999,1.75,-9999
19980918  1:50,3.045,-9999,1.75,-9999
19980918  2:05,3.045,-9999,1.75,-9999
19980918  2:20,3.045,-9999,1.75,-9999
19980918  2:35,3.045,-9999,1.75,-9999
19980918  2:50,3.045,-9999,1.75,-9999
19980918  3:05,3.045,-9999,1.75,-9999
19980918  3:20,3.05,-9999,1.8,-9999
19980918  3:35,3.045,-9999,1.75,-9999
19980918  3:50,3.045,-9999,1.75,-9999
19980918  4:05,3.045,-9999,1.75,-9999
19980918  4:20,3.05,-9999,1.8,-9999
19980918  4:35,3.05,-9999,1.8,-9999
19980918  4:50,3.05,-9999,1.8,-9999
19980918  5:05,3.05,-9999,1.8,-9999
19980918  5:20,3.05,-9999,1.8,-9999
19980918  5:35,3.05,-9999,1.8,-9999
19980918  5:50,3.05,-9999,1.8,-9999
19980918  6:05,3.05,-9999,1.8,-9999
19980918  6:20,3.05,-9999,1.8,-9999
19980918  6:35,3.05,-9999,1.8,-9999
19980918  6:50,3.05,-9999,1.8,-9999
19980918  7:05,3.05,-9999,1.8,-9999
19980918  7:20,3.05,-9999,1.8,-9999
19980918  7:35,3.05,-9999,1.8,-9999
19980918  7:50,3.045,-9999,1.75,-9999
19980918  8:05,3.045,-9999,1.75,-9999
19980918  8:20,3.05,-9999,1.8,-9999
19980918  8:35,3.05,-9999,1.8,-9999
19980918  8:50,3.05,-9999,1.8,-9999
19980918  9:05,3.05,-9999,1.8,-9999
19980918  9:20,3.05,-9999,1.8,-9999
19980918  9:35,3.05,-9999,1.8,-9999
19980918  9:50,3.045,-9999,1.75,-9999
19980918 10:05,3.045,-9999,1.75,-9999
19980918 10:20,3.05,-9999,1.8,-9999
19980918 10:35,3.05,-9999,1.8,-9999
19980918 10:50,3.05,-9999,1.8,-9999
19980918 11:05,3.045,-9999,1.75,-9999
19980918 11:20,3.05,-9999,1.8,-9999
19980918 11:35,3.05,-9999,1.8,-9999
19980918 11:50,3.05,-9999,1.8,-9999
19980918 12:05,3.045,-9999,1.75,-9999
19980918 12:20,3.045,-9999,1.75,-9999
19980918 12:35,3.045,-9999,1.75,-9999
19980918 12:50,3.045,-9999,1.75,-9999
19980918 13:05,3.045,-9999,1.75,-9999
19980918 13:20,3.045,-9999,1.75,-9999
19980918 13:35,3.045,-9999,1.75,-9999
19980918 13:50,3.045,-9999,1.75,-9999
19980918 14:05,3.045,-9999,1.75,-9999
19980918 14:20,3.045,-9999,1.75,-9999
19980918 14:35,3.045,-9999,1.75,-9999
19980918 14:50,3.045,-9999,1.75,-9999
19980918 15:05,3.045,-9999,1.75,-9999
19980918 15:20,3.045,-9999,1.75,-9999
19980918 15:35,3.045,-9999,1.75,-9999
19980918 15:50,3.045,-9999,1.75,-9999
19980918 16:05,3.045,-9999,1.75,-9999
19980918 16:20,3.045,-9999,1.75,-9999
19980918 16:35,3.045,-9999,1.75,-9999
19980918 16:50,3.045,-9999,1.75,-9999
19980918 17:05,3.045,-9999,1.75,-9999
19980918 17:20,3.041,-9999,1.71,-9999
19980918 17:35,3.041,-9999,1.71,-9999
19980918 17:50,3.045,-9999,1.75,-9999
19980918 18:05,3.05,-9999,1.8,-9999
19980918 18:20,3.041,-9999,1.71,-9999
19980918 18:35,3.045,-9999,1.75,-9999
19980918 18:50,3.045,-9999,1.75,-9999
19980918 19:05,3.05,-9999,1.8,-9999
19980918 19:20,3.041,-9999,1.71,-9999
19980918 19:35,3.041,-9999,1.71,-9999
19980918 19:50,3.041,-9999,1.71,-9999
19980918 20:05,3.045,-9999,1.75,-9999
19980918 20:20,3.045,-9999,1.75,-9999
19980918 20:35,3.045,-9999,1.75,-9999
19980918 20:50,3.045,-9999,1.75,-9999
19980918 21:05,3.045,-9999,1.75,-9999
19980918 21:20,3.045,-9999,1.75,-9999
19980918 21:35,3.045,-9999,1.75,-9999
19980918 21:50,3.045,-9999,1.75,-9999
19980918 22:05,3.045,-9999,1.75,-9999
19980918 22:20,3.045,-9999,1.75,-9999
19980918 22:35,3.045,-9999,1.75,-9999
19980918 22:50,3.045,-9999,1.75,-9999
19980918 23:05,3.045,-9999,1.75,-9999
19980918 23:20,3.045,-9999,1.75,-9999
19980918 23:35,3.045,-9999,1.75,-9999
19980918 23:50,3.045,-9999,1.75,-9999
19980919  0:05,3.041,-9999,1.71,-9999
19980919  0:20,3.045,-9999,1.75,-9999
19980919  0:35,3.045,-9999,1.75,-9999
19980919  0:50,3.045,-9999,1.75,-9999
19980919  1:05,3.041,-9999,1.71,-9999
19980919  1:20,3.045,-9999,1.75,-9999
19980919  1:35,3.045,-9999,1.75,-9999
19980919  1:50,3.045,-9999,1.75,-9999
19980919  2:05,3.041,-9999,1.71,-9999
19980919  2:20,3.045,-9999,1.75,-9999
19980919  2:35,3.045,-9999,1.75,-9999
19980919  2:50,3.045,-9999,1.75,-9999
19980919  3:05,3.041,-9999,1.71,-9999
19980919  3:20,3.045,-9999,1.75,-9999
19980919  3:35,3.045,-9999,1.75,-9999
19980919  3:50,3.045,-9999,1.75,-9999
19980919  4:05,3.041,-9999,1.71,-9999
19980919  4:20,3.045,-9999,1.75,-9999
19980919  4:35,3.045,-9999,1.75,-9999
19980919  4:50,3.045,-9999,1.75,-9999
19980919  5:05,3.041,-9999,1.71,-9999
19980919  5:20,3.045,-9999,1.75,-9999
19980919  5:35,3.045,-9999,1.75,-9999
19980919  5:50,3.045,-9999,1.75,-9999
19980919  6:05,3.041,-9999,1.71,-9999
19980919  6:20,3.045,-9999,1.75,-9999
19980919  6:35,3.045,-9999,1.75,-9999
19980919  6:50,3.045,-9999,1.75,-9999
19980919  7:05,3.041,-9999,1.71,-9999
19980919  7:20,3.045,-9999,1.75,-9999
19980919  7:35,3.045,-9999,1.75,-9999
19980919  7:50,3.045,-9999,1.75,-9999
19980919  8:05,3.045,-9999,1.75,-9999
19980919  8:20,3.045,-9999,1.75,-9999
19980919  8:35,3.045,-9999,1.75,-9999
19980919  8:50,3.045,-9999,1.75,-9999
19980919  9:05,3.041,-9999,1.71,-9999
19980919  9:20,3.041,-9999,1.71,-9999
19980919  9:35,3.045,-9999,1.75,-9999
19980919  9:50,3.036,-9999,1.66,-9999
19980919 10:05,3.045,-9999,1.75,-9999
19980919 10:20,3.036,-9999,1.66,-9999
19980919 10:35,3.036,-9999,1.66,-9999
19980919 10:50,3.036,-9999,1.66,-9999
19980919 11:05,3.036,-9999,1.66,-9999
19980919 11:20,3.036,-9999,1.66,-9999
19980919 11:35,3.036,-9999,1.66,-9999
19980919 11:50,3.036,-9999,1.66,-9999
19980919 12:05,3.036,-9999,1.66,-9999
19980919 12:20,3.036,-9999,1.66,-9999
19980919 12:35,3.036,-9999,1.66,-9999
19980919 12:50,3.036,-9999,1.66,-9999
19980919 13:05,3.032,-9999,1.62,-9999
19980919 13:20,3.027,-9999,1.58,-9999
19980919 13:35,3.027,-9999,1.58,-9999
19980919 13:50,3.032,-9999,1.62,-9999
19980919 14:05,3.032,-9999,1.62,-9999
19980919 14:20,3.027,-9999,1.58,-9999
19980919 14:35,3.027,-9999,1.58,-9999
19980919 14:50,3.032,-9999,1.62,-9999
19980919 15:05,3.032,-9999,1.62,-9999
19980919 15:20,3.027,-9999,1.58,-9999
19980919 15:35,3.027,-9999,1.58,-9999
19980919 15:50,3.027,-9999,1.58,-9999
19980919 16:05,3.027,-9999,1.58,-9999
19980919 16:20,3.027,-9999,1.58,-9999
19980919 16:35,3.027,-9999,1.58,-9999
19980919 16:50,3.027,-9999,1.58,-9999
19980919 17:05,3.032,-9999,1.62,-9999
19980919 17:20,3.027,-9999,1.58,-9999
19980919 17:35,3.032,-9999,1.62,-9999
19980919 17:50,3.032,-9999,1.62,-9999
19980919 18:05,3.027,-9999,1.58,-9999
19980919 18:20,3.032,-9999,1.62,-9999
19980919 18:35,3.032,-9999,1.62,-9999
19980919 18:50,3.032,-9999,1.62,-9999
19980919 19:05,3.032,-9999,1.62,-9999
19980919 19:20,3.032,-9999,1.62,-9999
19980919 19:35,3.032,-9999,1.62,-9999
19980919 19:50,3.032,-9999,1.62,-9999
19980919 20:05,3.032,-9999,1.62,-9999
19980919 20:20,3.032,-9999,1.62,-9999
19980919 20:35,3.032,-9999,1.62,-9999
19980919 20:50,3.032,-9999,1.62,-9999
19980919 21:05,3.032,-9999,1.62,-9999
19980919 21:20,3.032,-9999,1.62,-9999
19980919 21:35,3.027,-9999,1.58,-9999
19980919 21:50,3.027,-9999,1.58,-9999
19980919 22:05,3.027,-9999,1.58,-9999
19980919 22:20,3.027,-9999,1.58,-9999
19980919 22:35,3.027,-9999,1.58,-9999
19980919 22:50,3.027,-9999,1.58,-9999
19980919 23:05,3.027,-9999,1.58,-9999
19980919 23:20,3.027,-9999,1.58,-9999
19980919 23:35,3.027,-9999,1.58,-9999
19980919 23:50,3.027,-9999,1.58,-9999
19980920  0:05,3.027,-9999,1.58,-9999
19980920  0:20,3.027,-9999,1.58,-9999
19980920  0:35,3.027,-9999,1.58,-9999
19980920  0:50,3.027,-9999,1.58,-9999
19980920  1:05,3.027,-9999,1.58,-9999
19980920  1:20,3.027,-9999,1.58,-9999
19980920  1:35,3.027,-9999,1.58,-9999
19980920  1:50,3.027,-9999,1.58,-9999
19980920  2:05,3.027,-9999,1.58,-9999
19980920  2:20,3.032,-9999,1.62,-9999
19980920  2:35,3.032,-9999,1.62,-9999
19980920  2:50,3.032,-9999,1.62,-9999
19980920  3:05,3.032,-9999,1.62,-9999
19980920  3:20,3.032,-9999,1.62,-9999
19980920  3:35,3.032,-9999,1.62,-9999
19980920  3:50,3.027,-9999,1.58,-9999
19980920  4:05,3.027,-9999,1.58,-9999
19980920  4:20,3.032,-9999,1.62,-9999
19980920  4:35,3.032,-9999,1.62,-9999
19980920  4:50,3.032,-9999,1.62,-9999
19980920  5:05,3.032,-9999,1.62,-9999
19980920  5:20,3.032,-9999,1.62,-9999
19980920  5:35,3.032,-9999,1.62,-9999
19980920  5:50,3.032,-9999,1.62,-9999
19980920  6:05,3.032,-9999,1.62,-9999
19980920  6:20,3.032,-9999,1.62,-9999
19980920  6:35,3.032,-9999,1.62,-9999
19980920  6:50,3.032,-9999,1.62,-9999
19980920  7:05,3.032,-9999,1.62,-9999
19980920  7:20,3.032,-9999,1.62,-9999
19980920  7:35,3.032,-9999,1.62,-9999
19980920  7:50,3.032,-9999,1.62,-9999
19980920  8:05,3.036,-9999,1.66,-9999
19980920  8:20,3.027,-9999,1.58,-9999
19980920  8:35,3.036,-9999,1.66,-9999
19980920  8:50,3.036,-9999,1.66,-9999
19980920  9:05,3.027,-9999,1.58,-9999
19980920  9:20,3.036,-9999,1.66,-9999
19980920  9:35,3.036,-9999,1.66,-9999
19980920  9:50,3.032,-9999,1.62,-9999
19980920 10:05,3.032,-9999,1.62,-9999
19980920 10:20,3.032,-9999,1.62,-9999
19980920 10:35,3.032,-9999,1.62,-9999
19980920 10:50,3.032,-9999,1.62,-9999
19980920 11:05,3.032,-9999,1.62,-9999
19980920 11:20,3.032,-9999,1.62,-9999
19980920 11:35,3.032,-9999,1.62,-9999
19980920 11:50,3.032,-9999,1.62,-9999
19980920 12:05,3.032,-9999,1.62,-9999
19980920 12:20,3.032,-9999,1.62,-9999
19980920 12:35,3.032,-9999,1.62,-9999
19980920 12:50,3.032,-9999,1.62,-9999
19980920 13:05,3.036,-9999,1.66,-9999
19980920 13:20,3.036,-9999,1.67,-9999
19980920 13:35,3.036,-9999,1.67,-9999
19980920 13:50,3.032,-9999,1.62,-9999
19980920 14:05,3.032,-9999,1.62,-9999
19980920 14:20,3.032,-9999,1.62,-9999
19980920 14:35,3.032,-9999,1.62,-9999
19980920 14:50,3.032,-9999,1.62,-9999
19980920 15:05,3.032,-9999,1.62,-9999
19980920 15:20,3.027,-9999,1.58,-9999
19980920 15:35,3.027,-9999,1.58,-9999
19980920 15:50,3.032,-9999,1.62,-9999
19980920 16:05,3.032,-9999,1.62,-9999
19980920 16:20,3.032,-9999,1.62,-9999
19980920 16:35,3.032,-9999,1.62,-9999
19980920 16:50,3.032,-9999,1.62,-9999
19980920 17:05,3.032,-9999,1.62,-9999
19980920 17:20,3.032,-9999,1.62,-9999
19980920 17:35,3.032,-9999,1.62,-9999
19980920 17:50,3.036,-9999,1.67,-9999
19980920 18:05,3.027,-9999,1.58,-9999
19980920 18:20,3.036,-9999,1.67,-9999
19980920 18:35,3.036,-9999,1.67,-9999
19980920 18:50,3.036,-9999,1.67,-9999
19980920 19:05,3.032,-9999,1.62,-9999
19980920 19:20,3.032,-9999,1.62,-9999
19980920 19:35,3.032,-9999,1.62,-9999
19980920 19:50,3.032,-9999,1.62,-9999
19980920 20:05,3.036,-9999,1.67,-9999
19980920 20:20,3.041,-9999,1.71,-9999
19980920 20:35,3.045,-9999,1.76,-9999
19980920 20:50,3.05,-9999,1.8,-9999
19980920 21:05,3.05,-9999,1.8,-9999
19980920 21:20,3.05,-9999,1.8,-9999
19980920 21:35,3.05,-9999,1.8,-9999
19980920 21:50,3.05,-9999,1.8,-9999
19980920 22:05,3.05,-9999,1.8,-9999
19980920 22:20,3.05,-9999,1.8,-9999
19980920 22:35,3.05,-9999,1.8,-9999
19980920 22:50,3.05,-9999,1.8,-9999
19980920 23:05,3.045,-9999,1.76,-9999
19980920 23:20,3.045,-9999,1.76,-9999
19980920 23:35,3.045,-9999,1.76,-9999
19980920 23:50,3.045,-9999,1.76,-9999
19980921  0:05,3.045,-9999,1.76,-9999
19980921  0:20,3.041,-9999,1.71,-9999
19980921  0:35,3.041,-9999,1.71,-9999
19980921  0:50,3.041,-9999,1.71,-9999
19980921  1:05,3.041,-9999,1.71,-9999
19980921  1:20,3.041,-9999,1.71,-9999
19980921  1:35,3.041,-9999,1.71,-9999
19980921  1:50,3.041,-9999,1.71,-9999
19980921  2:05,3.041,-9999,1.71,-9999
19980921  2:20,3.041,-9999,1.71,-9999
19980921  2:35,3.041,-9999,1.71,-9999
19980921  2:50,3.041,-9999,1.71,-9999
19980921  3:05,3.041,-9999,1.71,-9999
19980921  3:20,3.041,-9999,1.71,-9999
19980921  3:35,3.041,-9999,1.71,-9999
19980921  3:50,3.041,-9999,1.71,-9999
19980921  4:05,3.041,-9999,1.71,-9999
19980921  4:20,3.041,-9999,1.71,-9999
19980921  4:35,3.041,-9999,1.71,-9999
19980921  4:50,3.041,-9999,1.71,-9999
19980921  5:05,3.041,-9999,1.71,-9999
19980921  5:20,3.041,-9999,1.71,-9999
19980921  5:35,3.041,-9999,1.71,-9999
19980921  5:50,3.041,-9999,1.71,-9999
19980921  6:05,3.041,-9999,1.71,-9999
19980921  6:20,3.041,-9999,1.71,-9999
19980921  6:35,3.041,-9999,1.71,-9999
19980921  6:50,3.041,-9999,1.71,-9999
19980921  7:05,3.036,-9999,1.67,-9999
19980921  7:20,3.036,-9999,1.67,-9999
19980921  7:35,3.036,-9999,1.67,-9999
19980921  7:50,3.036,-9999,1.67,-9999
19980921  8:05,3.045,-9999,1.76,-9999
19980921  8:20,3.045,-9999,1.76,-9999
19980921  8:35,3.036,-9999,1.67,-9999
19980921  8:50,3.036,-9999,1.67,-9999
19980921  9:05,3.045,-9999,1.76,-9999
19980921  9:20,3.036,-9999,1.67,-9999
19980921  9:35,3.036,-9999,1.67,-9999
19980921  9:50,3.041,-9999,1.71,-9999
19980921 10:05,3.045,-9999,1.76,-9999
19980921 10:20,3.045,-9999,1.76,-9999
19980921 10:35,3.041,-9999,1.71,-9999
19980921 10:50,3.041,-9999,1.71,-9999
19980921 11:05,3.041,-9999,1.71,-9999
19980921 11:20,3.041,-9999,1.71,-9999
19980921 11:35,3.041,-9999,1.71,-9999
19980921 11:50,3.041,-9999,1.71,-9999
19980921 12:05,3.041,-9999,1.71,-9999
19980921 12:20,3.041,-9999,1.71,-9999
19980921 12:35,3.041,-9999,1.71,-9999
19980921 12:50,3.041,-9999,1.71,-9999
19980921 13:05,3.041,-9999,1.71,-9999
19980921 13:20,3.041,-9999,1.71,-9999
19980921 13:35,3.041,-9999,1.71,-9999
19980921 13:50,3.045,-9999,1.76,-9999
19980921 14:05,3.045,-9999,1.76,-9999
19980921 14:20,3.045,-9999,1.76,-9999
19980921 14:35,3.045,-9999,1.76,-9999
19980921 14:50,3.045,-9999,1.76,-9999
19980921 15:05,3.045,-9999,1.76,-9999
19980921 15:20,3.045,-9999,1.76,-9999
19980921 15:35,3.045,-9999,1.76,-9999
19980921 15:50,3.045,-9999,1.76,-9999
19980921 16:05,3.041,-9999,1.71,-9999
19980921 16:20,3.045,-9999,1.76,-9999
19980921 16:35,3.045,-9999,1.76,-9999
19980921 16:50,3.045,-9999,1.76,-9999
19980921 17:05,3.041,-9999,1.71,-9999
19980921 17:20,3.045,-9999,1.76,-9999
19980921 17:35,3.045,-9999,1.76,-9999
19980921 17:50,3.045,-9999,1.76,-9999
19980921 18:05,3.041,-9999,1.71,-9999
19980921 18:20,3.045,-9999,1.76,-9999
19980921 18:35,3.041,-9999,1.71,-9999
19980921 18:50,3.041,-9999,1.71,-9999
19980921 19:05,3.045,-9999,1.76,-9999
19980921 19:20,3.041,-9999,1.71,-9999
19980921 19:35,3.041,-9999,1.71,-9999
19980921 19:50,3.041,-9999,1.71,-9999
19980921 20:05,3.045,-9999,1.76,-9999
19980921 20:20,3.041,-9999,1.71,-9999
19980921 20:35,3.041,-9999,1.71,-9999
19980921 20:50,3.041,-9999,1.71,-9999
19980921 21:05,3.05,-9999,1.8,-9999
19980921 21:20,3.041,-9999,1.71,-9999
19980921 21:35,3.041,-9999,1.71,-9999
19980921 21:50,3.041,-9999,1.71,-9999
19980921 22:05,3.05,-9999,1.8,-9999
19980921 22:20,3.041,-9999,1.71,-9999
19980921 22:35,3.041,-9999,1.71,-9999
19980921 22:50,3.041,-9999,1.71,-9999
19980921 23:05,3.05,-9999,1.8,-9999
19980921 23:20,3.041,-9999,1.71,-9999
19980921 23:35,3.041,-9999,1.71,-9999
19980921 23:50,3.041,-9999,1.71,-9999
19980922  0:05,3.05,-9999,1.8,-9999
19980922  0:20,3.045,-9999,1.76,-9999
19980922  0:35,3.05,-9999,1.8,-9999
19980922  0:50,3.05,-9999,1.8,-9999
19980922  1:05,3.045,-9999,1.76,-9999
19980922  1:20,3.05,-9999,1.8,-9999
19980922  1:35,3.05,-9999,1.8,-9999
19980922  1:50,3.05,-9999,1.8,-9999
19980922  2:05,3.045,-9999,1.76,-9999
19980922  2:20,3.05,-9999,1.8,-9999
19980922  2:35,3.05,-9999,1.8,-9999
19980922  2:50,3.05,-9999,1.8,-9999
19980922  3:05,3.045,-9999,1.76,-9999
19980922  3:20,3.05,-9999,1.8,-9999
19980922  3:35,3.05,-9999,1.8,-9999
19980922  3:50,3.05,-9999,1.8,-9999
19980922  4:05,3.046,-9999,1.76,-9999
19980922  4:20,3.055,-9999,1.85,-9999
19980922  4:35,3.05,-9999,1.81,-9999
19980922  4:50,3.055,-9999,1.85,-9999
19980922  5:05,3.064,-9999,1.96,-9999
19980922  5:20,3.068,-9999,2.01,-9999
19980922  5:35,3.073,-9999,2.06,-9999
19980922  5:50,3.073,-9999,2.06,-9999
19980922  6:05,3.073,-9999,2.06,-9999
19980922  6:20,3.073,-9999,2.06,-9999
19980922  6:35,3.073,-9999,2.06,-9999
19980922  6:50,3.073,-9999,2.06,-9999
19980922  7:05,3.077,-9999,2.12,-9999
19980922  7:20,3.077,-9999,2.12,-9999
19980922  7:35,3.077,-9999,2.12,-9999
19980922  7:50,3.073,-9999,2.06,-9999
19980922  8:05,3.082,-9999,2.17,-9999
19980922  8:20,3.073,-9999,2.06,-9999
19980922  8:35,3.082,-9999,2.17,-9999
19980922  8:50,3.082,-9999,2.17,-9999
19980922  9:05,3.082,-9999,2.17,-9999
19980922  9:20,3.086,-9999,2.23,-9999
19980922  9:35,3.082,-9999,2.17,-9999
19980922  9:50,3.086,-9999,2.23,-9999
19980922 10:05,3.082,-9999,2.17,-9999
19980922 10:20,3.086,-9999,2.23,-9999
19980922 10:35,3.082,-9999,2.17,-9999
19980922 10:50,3.077,-9999,2.12,-9999
19980922 11:05,3.077,-9999,2.12,-9999
19980922 11:20,3.077,-9999,2.12,-9999
19980922 11:35,3.077,-9999,2.12,-9999
19980922 11:50,3.077,-9999,2.12,-9999
19980922 12:05,3.077,-9999,2.12,-9999
19980922 12:20,3.077,-9999,2.12,-9999
19980922 12:35,3.077,-9999,2.12,-9999
19980922 12:50,3.077,-9999,2.12,-9999
19980922 13:05,3.077,-9999,2.12,-9999
19980922 13:20,3.077,-9999,2.12,-9999
19980922 13:35,3.077,-9999,2.12,-9999
19980922 13:50,3.073,-9999,2.06,-9999
19980922 14:05,3.073,-9999,2.06,-9999
19980922 14:20,3.073,-9999,2.06,-9999
19980922 14:35,3.073,-9999,2.06,-9999
19980922 14:50,3.068,-9999,2.01,-9999
19980922 15:05,3.073,-9999,2.06,-9999
19980922 15:20,3.073,-9999,2.06,-9999
19980922 15:35,3.073,-9999,2.06,-9999
19980922 15:50,3.073,-9999,2.06,-9999
19980922 16:05,3.064,-9999,1.96,-9999
19980922 16:20,3.064,-9999,1.96,-9999
19980922 16:35,3.064,-9999,1.96,-9999
19980922 16:50,3.064,-9999,1.96,-9999
19980922 17:05,3.073,-9999,2.06,-9999
19980922 17:20,3.073,-9999,2.06,-9999
19980922 17:35,3.068,-9999,2.01,-9999
19980922 17:50,3.068,-9999,2.01,-9999
19980922 18:05,3.068,-9999,2.01,-9999
19980922 18:20,3.068,-9999,2.01,-9999
19980922 18:35,3.068,-9999,2.01,-9999
19980922 18:50,3.064,-9999,1.96,-9999
19980922 19:05,3.064,-9999,1.96,-9999
19980922 19:20,3.064,-9999,1.96,-9999
19980922 19:35,3.064,-9999,1.96,-9999
19980922 19:50,3.064,-9999,1.96,-9999
19980922 20:05,3.064,-9999,1.96,-9999
19980922 20:20,3.064,-9999,1.96,-9999
19980922 20:35,3.064,-9999,1.96,-9999
19980922 20:50,3.059,-9999,1.9,-9999
19980922 21:05,3.059,-9999,1.9,-9999
19980922 21:20,3.064,-9999,1.96,-9999
19980922 21:35,3.064,-9999,1.96,-9999
19980922 21:50,3.064,-9999,1.96,-9999
19980922 22:05,3.059,-9999,1.9,-9999
19980922 22:20,3.064,-9999,1.96,-9999
19980922 22:35,3.064,-9999,1.96,-9999
19980922 22:50,3.064,-9999,1.96,-9999
19980922 23:05,3.059,-9999,1.9,-9999
19980922 23:20,3.055,-9999,1.85,-9999
19980922 23:35,3.059,-9999,1.9,-9999
19980922 23:50,3.059,-9999,1.9,-9999
19980923  0:05,3.064,-9999,1.96,-9999
19980923  0:20,3.059,-9999,1.9,-9999
19980923  0:35,3.059,-9999,1.9,-9999
19980923  0:50,3.059,-9999,1.9,-9999
19980923  1:05,3.064,-9999,1.96,-9999
19980923  1:20,3.059,-9999,1.9,-9999
19980923  1:35,3.059,-9999,1.9,-9999
19980923  1:50,3.059,-9999,1.9,-9999
19980923  2:05,3.055,-9999,1.85,-9999
19980923  2:20,3.055,-9999,1.85,-9999
19980923  2:35,3.055,-9999,1.85,-9999
19980923  2:50,3.059,-9999,1.9,-9999
19980923  3:05,3.055,-9999,1.85,-9999
19980923  3:20,3.059,-9999,1.9,-9999
19980923  3:35,3.059,-9999,1.9,-9999
19980923  3:50,3.055,-9999,1.85,-9999
19980923  4:05,3.059,-9999,1.9,-9999
19980923  4:20,3.059,-9999,1.9,-9999
19980923  4:35,3.059,-9999,1.9,-9999
19980923  4:50,3.055,-9999,1.85,-9999
19980923  5:05,3.055,-9999,1.85,-9999
19980923  5:20,3.055,-9999,1.85,-9999
19980923  5:35,3.055,-9999,1.85,-9999
19980923  5:50,3.055,-9999,1.85,-9999
19980923  6:05,3.064,-9999,1.96,-9999
19980923  6:20,3.055,-9999,1.85,-9999
19980923  6:35,3.055,-9999,1.85,-9999
19980923  6:50,3.055,-9999,1.85,-9999
19980923  7:05,3.064,-9999,1.96,-9999
19980923  7:20,3.064,-9999,1.96,-9999
19980923  7:35,3.059,-9999,1.9,-9999
19980923  7:50,3.059,-9999,1.9,-9999
19980923  8:05,3.055,-9999,1.85,-9999
19980923  8:20,3.055,-9999,1.85,-9999
19980923  8:35,3.055,-9999,1.85,-9999
19980923  8:50,3.055,-9999,1.85,-9999
19980923  9:05,3.059,-9999,1.9,-9999
19980923  9:20,3.055,-9999,1.85,-9999
19980923  9:35,3.059,-9999,1.9,-9999
19980923  9:50,3.059,-9999,1.9,-9999
19980923 10:05,3.059,-9999,1.9,-9999
19980923 10:20,3.059,-9999,1.9,-9999
19980923 10:35,3.055,-9999,1.85,-9999
19980923 10:50,3.055,-9999,1.85,-9999
19980923 11:05,3.059,-9999,1.91,-9999
19980923 11:20,3.059,-9999,1.91,-9999
19980923 11:35,3.059,-9999,1.91,-9999
19980923 11:50,3.059,-9999,1.91,-9999
19980923 12:05,3.055,-9999,1.86,-9999
19980923 12:20,3.05,-9999,1.81,-9999
19980923 12:35,3.05,-9999,1.81,-9999
19980923 12:50,3.05,-9999,1.81,-9999
19980923 13:05,3.055,-9999,1.86,-9999
19980923 13:20,3.055,-9999,1.86,-9999
19980923 13:35,3.055,-9999,1.86,-9999
19980923 13:50,3.055,-9999,1.86,-9999
19980923 14:05,3.05,-9999,1.81,-9999
19980923 14:20,3.05,-9999,1.81,-9999
19980923 14:35,3.05,-9999,1.81,-9999
19980923 14:50,3.055,-9999,1.86,-9999
19980923 15:05,3.055,-9999,1.86,-9999
19980923 15:20,3.05,-9999,1.81,-9999
19980923 15:35,3.05,-9999,1.81,-9999
19980923 15:50,3.05,-9999,1.81,-9999
19980923 16:05,3.05,-9999,1.81,-9999
19980923 16:20,3.05,-9999,1.81,-9999
19980923 16:35,3.05,-9999,1.81,-9999
19980923 16:50,3.05,-9999,1.81,-9999
19980923 17:05,3.05,-9999,1.81,-9999
19980923 17:20,3.05,-9999,1.81,-9999
19980923 17:35,3.05,-9999,1.81,-9999
19980923 17:50,3.046,-9999,1.76,-9999
19980923 18:05,3.05,-9999,1.81,-9999
19980923 18:20,3.05,-9999,1.81,-9999
19980923 18:35,3.05,-9999,1.81,-9999
19980923 18:50,3.05,-9999,1.81,-9999
19980923 19:05,3.046,-9999,1.76,-9999
19980923 19:20,3.05,-9999,1.81,-9999
19980923 19:35,3.05,-9999,1.81,-9999
