Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19691124 15:45,-9999,-9999,-9999,1.95
19691124 16:00,-9999,-9999,-9999,1.95
19691124 16:15,-9999,-9999,-9999,1.95
19691124 16:30,-9999,-9999,-9999,1.95
19691124 16:45,-9999,-9999,-9999,1.95
19691124 17:00,-9999,-9999,-9999,1.95
19691124 17:15,-9999,-9999,-9999,1.95
19691124 17:30,-9999,-9999,-9999,1.95
19691124 17:45,-9999,-9999,-9999,1.95
19691124 18:00,-9999,-9999,-9999,1.95
19691124 18:15,-9999,-9999,-9999,1.95
19691124 18:30,-9999,-9999,-9999,1.95
19691124 18:45,-9999,-9999,-9999,1.95
19691124 19:00,-9999,-9999,-9999,1.95
19691124 19:15,-9999,-9999,-9999,1.95
19691124 19:30,-9999,-9999,-9999,1.95
19691124 19:45,-9999,-9999,-9999,1.95
19691124 20:00,-9999,-9999,-9999,1.95
19691124 20:15,-9999,-9999,-9999,1.95
19691124 20:30,-9999,-9999,-9999,1.95
19691124 20:45,-9999,-9999,-9999,1.95
19691124 21:00,-9999,-9999,-9999,1.95
19691124 21:15,-9999,-9999,-9999,1.95
19691124 21:30,-9999,-9999,-9999,1.95
19691124 21:45,-9999,-9999,-9999,1.95
19691124 22:00,-9999,-9999,-9999,1.95
19691124 22:15,-9999,-9999,-9999,1.95
19691124 22:30,-9999,-9999,-9999,1.95
19691124 22:45,-9999,-9999,-9999,1.95
19691124 23:00,-9999,-9999,-9999,1.95
19691124 23:15,-9999,-9999,-9999,1.95
19691124 23:30,-9999,-9999,-9999,1.95
19691124 23:45,-9999,-9999,-9999,1.95
19691125  0:00,-9999,-9999,-9999,1.95
19691125  0:15,-9999,-9999,-9999,1.95
19691125  0:30,-9999,-9999,-9999,1.95
19691125  0:45,-9999,-9999,-9999,1.95
19691125  1:00,-9999,-9999,-9999,1.95
19691125  1:15,-9999,-9999,-9999,1.95
19691125  1:30,-9999,-9999,-9999,1.95
19691125  1:45,-9999,-9999,-9999,1.95
19691125  2:00,-9999,-9999,-9999,1.95
19691125  2:15,-9999,-9999,-9999,1.95
19691125  2:30,-9999,-9999,-9999,1.95
19691125  2:45,-9999,-9999,-9999,1.95
19691125  3:00,-9999,-9999,-9999,1.95
19691125  3:15,-9999,-9999,-9999,1.95
19691125  3:30,-9999,-9999,-9999,1.95
19691125  3:45,-9999,-9999,-9999,1.95
19691125  4:00,-9999,-9999,-9999,1.95
19691125  4:15,-9999,-9999,-9999,1.95
19691125  4:30,-9999,-9999,-9999,1.95
19691125  4:45,-9999,-9999,-9999,1.95
19691125  5:00,-9999,-9999,-9999,1.95
19691125  5:15,-9999,-9999,-9999,1.95
19691125  5:30,-9999,-9999,-9999,1.95
19691125  5:45,-9999,-9999,-9999,1.95
19691125  6:00,-9999,-9999,-9999,1.95
19691125  6:15,-9999,-9999,-9999,1.95
19691125  6:30,-9999,-9999,-9999,1.95
19691125  6:45,-9999,-9999,-9999,1.95
19691125  7:00,-9999,-9999,1.85,-9999
19691125  7:15,-9999,-9999,-9999,1.85
19691125  7:30,-9999,-9999,-9999,1.85
19691125  7:45,-9999,-9999,-9999,1.85
19691125  8:00,-9999,-9999,-9999,1.85
19691125  8:15,-9999,-9999,-9999,1.85
19691125  8:30,-9999,-9999,-9999,1.85
19691125  8:45,-9999,-9999,-9999,1.85
19691125  9:00,-9999,-9999,-9999,1.85
19691125  9:15,-9999,-9999,-9999,1.85
19691125  9:30,-9999,-9999,-9999,1.85
19691125  9:45,-9999,-9999,-9999,1.85
19691125 10:00,-9999,-9999,-9999,1.85
19691125 10:15,-9999,-9999,-9999,1.85
19691125 10:30,-9999,-9999,-9999,1.85
19691125 10:45,-9999,-9999,-9999,1.85
19691125 11:00,-9999,-9999,-9999,1.85
19691125 11:15,-9999,-9999,-9999,1.85
19691125 11:30,-9999,-9999,-9999,1.85
19691125 11:45,-9999,-9999,-9999,1.85
19691125 12:00,-9999,-9999,-9999,1.85
19691125 12:15,-9999,-9999,-9999,1.85
19691125 12:30,-9999,-9999,-9999,1.85
19691125 12:45,-9999,-9999,-9999,1.85
19691125 13:00,-9999,-9999,-9999,1.85
19691125 13:15,-9999,-9999,-9999,1.85
19691125 13:30,-9999,-9999,-9999,1.85
19691125 13:45,-9999,-9999,-9999,1.85
19691125 14:00,-9999,-9999,-9999,1.85
19691125 14:15,-9999,-9999,-9999,1.85
19691125 14:30,-9999,-9999,-9999,1.85
19691125 14:45,-9999,-9999,-9999,1.85
19691125 15:00,-9999,-9999,-9999,1.85
19691125 15:15,-9999,-9999,-9999,1.85
19691125 15:30,-9999,-9999,-9999,1.85
19691125 15:45,-9999,-9999,-9999,1.85
19691125 16:00,-9999,-9999,-9999,1.85
19691125 16:15,-9999,-9999,-9999,1.85
19691125 16:30,-9999,-9999,-9999,1.85
19691125 16:45,-9999,-9999,-9999,1.85
19691125 17:00,-9999,-9999,-9999,1.85
19691125 17:15,-9999,-9999,-9999,1.85
19691125 17:30,-9999,-9999,-9999,1.85
19691125 17:45,-9999,-9999,-9999,1.85
19691125 18:00,-9999,-9999,-9999,1.85
19691125 18:15,-9999,-9999,-9999,1.85
19691125 18:30,-9999,-9999,-9999,1.85
19691125 18:45,-9999,-9999,-9999,1.85
19691125 19:00,-9999,-9999,-9999,1.85
19691125 19:15,-9999,-9999,-9999,1.85
19691125 19:30,-9999,-9999,-9999,1.85
19691125 19:45,-9999,-9999,-9999,1.85
19691125 20:00,-9999,-9999,-9999,1.85
19691125 20:15,-9999,-9999,-9999,1.85
19691125 20:30,-9999,-9999,-9999,1.85
19691125 20:45,-9999,-9999,-9999,1.85
19691125 21:00,-9999,-9999,-9999,1.85
19691125 21:15,-9999,-9999,-9999,1.85
19691125 21:30,-9999,-9999,-9999,1.85
19691125 21:45,-9999,-9999,-9999,1.85
19691125 22:00,-9999,-9999,-9999,1.85
19691125 22:15,-9999,-9999,-9999,1.85
19691125 22:30,-9999,-9999,-9999,1.85
19691125 22:45,-9999,-9999,-9999,1.85
19691125 23:00,-9999,-9999,-9999,1.85
19691125 23:15,-9999,-9999,-9999,1.85
19691125 23:30,-9999,-9999,-9999,1.85
19691125 23:45,-9999,-9999,-9999,1.85
19691126  0:00,-9999,-9999,-9999,1.85
19691126  0:15,-9999,-9999,-9999,1.85
19691126  0:30,-9999,-9999,-9999,1.85
19691126  0:45,-9999,-9999,-9999,1.85
19691126  1:00,-9999,-9999,-9999,1.85
19691126  1:15,-9999,-9999,-9999,1.85
19691126  1:30,-9999,-9999,-9999,1.85
19691126  1:45,-9999,-9999,-9999,1.85
19691126  2:00,-9999,-9999,-9999,1.85
19691126  2:15,-9999,-9999,-9999,1.85
19691126  2:30,-9999,-9999,-9999,1.85
19691126  2:45,-9999,-9999,-9999,1.85
19691126  3:00,-9999,-9999,-9999,1.85
19691126  3:15,-9999,-9999,-9999,1.85
19691126  3:30,-9999,-9999,-9999,1.85
19691126  3:45,-9999,-9999,-9999,1.85
19691126  4:00,-9999,-9999,-9999,1.85
19691126  4:15,-9999,-9999,-9999,1.85
19691126  4:30,-9999,-9999,-9999,1.85
19691126  4:45,-9999,-9999,-9999,1.85
19691126  5:00,-9999,-9999,-9999,1.85
19691126  5:15,-9999,-9999,-9999,1.85
19691126  5:30,-9999,-9999,-9999,1.85
19691126  5:45,-9999,-9999,-9999,1.85
19691126  6:00,-9999,-9999,-9999,1.85
19691126  6:15,-9999,-9999,-9999,1.85
19691126  6:30,-9999,-9999,-9999,1.85
19691126  6:45,-9999,-9999,-9999,1.85
19691126  7:00,-9999,-9999,-9999,1.85
19691126  7:15,-9999,-9999,-9999,1.85
19691126  7:30,-9999,-9999,-9999,1.85
19691126  7:45,-9999,-9999,-9999,1.85
19691126  8:00,-9999,-9999,-9999,1.85
19691126  8:15,-9999,-9999,-9999,1.85
19691126  8:30,-9999,-9999,-9999,1.85
19691126  8:45,-9999,-9999,-9999,1.85
19691126  9:00,-9999,-9999,-9999,1.85
19691126  9:15,-9999,-9999,-9999,1.85
19691126  9:30,-9999,-9999,-9999,1.85
19691126  9:45,-9999,-9999,-9999,1.85
19691126 10:00,-9999,-9999,-9999,1.85
19691126 10:15,-9999,-9999,-9999,1.85
19691126 10:30,-9999,-9999,-9999,1.85
19691126 10:45,-9999,-9999,-9999,1.85
19691126 11:00,-9999,-9999,-9999,1.85
19691126 11:15,-9999,-9999,-9999,1.85
19691126 11:30,-9999,-9999,-9999,1.85
19691126 11:45,-9999,-9999,-9999,1.85
19691126 12:00,-9999,-9999,-9999,1.85
19691126 12:15,-9999,-9999,-9999,1.85
19691126 12:30,-9999,-9999,-9999,1.85
19691126 12:45,-9999,-9999,-9999,1.85
19691126 13:00,-9999,-9999,-9999,1.85
19691126 13:15,-9999,-9999,-9999,1.85
19691126 13:30,-9999,-9999,-9999,1.85
19691126 13:45,-9999,-9999,-9999,1.85
19691126 14:00,-9999,-9999,-9999,1.85
19691126 14:15,-9999,-9999,-9999,1.85
19691126 14:30,-9999,-9999,-9999,1.85
19691126 14:45,-9999,-9999,-9999,1.85
19691126 15:00,-9999,-9999,-9999,1.85
19691126 15:15,-9999,-9999,-9999,1.85
19691126 15:30,-9999,-9999,-9999,1.85
19691126 15:45,-9999,-9999,-9999,1.85
19691126 16:00,-9999,-9999,-9999,1.85
19691126 16:15,-9999,-9999,-9999,1.85
19691126 16:30,-9999,-9999,-9999,1.85
19691126 16:45,-9999,-9999,-9999,1.85
19691126 17:00,-9999,-9999,-9999,1.85
19691126 17:15,-9999,-9999,-9999,1.85
19691126 17:30,-9999,-9999,-9999,1.85
19691126 17:45,-9999,-9999,-9999,1.85
19691126 18:00,-9999,-9999,-9999,1.85
19691126 18:15,-9999,-9999,-9999,1.85
19691126 18:30,-9999,-9999,-9999,1.85
19691126 18:45,-9999,-9999,-9999,1.85
19691126 19:00,-9999,-9999,-9999,1.85
19691126 19:15,-9999,-9999,-9999,1.85
19691126 19:30,-9999,-9999,-9999,1.85
19691126 19:45,-9999,-9999,-9999,1.85
19691126 20:00,-9999,-9999,-9999,1.85
19691126 20:15,-9999,-9999,-9999,1.85
19691126 20:30,-9999,-9999,-9999,1.85
19691126 20:45,-9999,-9999,-9999,1.85
19691126 21:00,-9999,-9999,-9999,1.85
19691126 21:15,-9999,-9999,-9999,1.85
19691126 21:30,-9999,-9999,-9999,1.85
19691126 21:45,-9999,-9999,-9999,1.85
19691126 22:00,-9999,-9999,-9999,1.85
19691126 22:15,-9999,-9999,-9999,1.85
19691126 22:30,-9999,-9999,-9999,1.85
19691126 22:45,-9999,-9999,-9999,1.85
19691126 23:00,-9999,-9999,-9999,1.85
19691126 23:15,-9999,-9999,-9999,1.85
19691126 23:30,-9999,-9999,-9999,1.85
19691126 23:45,-9999,-9999,-9999,1.85
19691127  0:00,-9999,-9999,-9999,1.85
19691127  0:15,-9999,-9999,-9999,1.85
19691127  0:30,-9999,-9999,-9999,1.85
19691127  0:45,-9999,-9999,-9999,1.85
19691127  1:00,-9999,-9999,-9999,1.85
19691127  1:15,-9999,-9999,-9999,1.85
19691127  1:30,-9999,-9999,-9999,1.85
19691127  1:45,-9999,-9999,-9999,1.85
19691127  2:00,-9999,-9999,-9999,1.85
19691127  2:15,-9999,-9999,-9999,1.85
19691127  2:30,-9999,-9999,-9999,1.85
19691127  2:45,-9999,-9999,-9999,1.85
19691127  3:00,-9999,-9999,-9999,1.85
19691127  3:15,-9999,-9999,-9999,1.85
19691127  3:30,-9999,-9999,-9999,1.85
19691127  3:45,-9999,-9999,-9999,1.85
19691127  4:00,-9999,-9999,-9999,1.85
19691127  4:15,-9999,-9999,-9999,1.85
19691127  4:30,-9999,-9999,-9999,1.85
19691127  4:45,-9999,-9999,-9999,1.85
19691127  5:00,-9999,-9999,-9999,1.85
19691127  5:15,-9999,-9999,-9999,1.85
19691127  5:30,-9999,-9999,-9999,1.85
19691127  5:45,-9999,-9999,-9999,1.85
19691127  6:00,-9999,-9999,-9999,1.85
19691127  6:15,-9999,-9999,-9999,1.85
19691127  6:30,-9999,-9999,-9999,1.85
19691127  6:45,-9999,-9999,-9999,1.85
19691127  7:00,-9999,-9999,-9999,1.85
19691127  7:15,-9999,-9999,-9999,1.85
19691127  7:30,-9999,-9999,-9999,1.85
19691127  7:45,-9999,-9999,-9999,1.85
19691127  8:00,-9999,-9999,-9999,1.85
19691127  8:15,-9999,-9999,-9999,1.85
19691127  8:30,-9999,-9999,-9999,1.85
19691127  8:45,-9999,-9999,-9999,1.85
19691127  9:00,-9999,-9999,-9999,1.85
19691127  9:15,-9999,-9999,-9999,1.85
19691127  9:30,-9999,-9999,-9999,1.85
19691127  9:45,-9999,-9999,-9999,1.85
19691127 10:00,-9999,-9999,-9999,1.85
19691127 10:15,-9999,-9999,-9999,1.85
19691127 10:30,-9999,-9999,-9999,1.85
19691127 10:45,-9999,-9999,-9999,1.85
19691127 11:00,-9999,-9999,-9999,1.85
19691127 11:15,-9999,-9999,-9999,1.85
19691127 11:30,-9999,-9999,-9999,1.85
19691127 11:45,-9999,-9999,-9999,1.85
19691127 12:00,-9999,-9999,-9999,1.85
19691127 12:15,-9999,-9999,-9999,1.85
19691127 12:30,-9999,-9999,-9999,1.85
19691127 12:45,-9999,-9999,-9999,1.85
19691127 13:00,-9999,-9999,-9999,1.85
19691127 13:15,-9999,-9999,-9999,1.85
19691127 13:30,-9999,-9999,-9999,1.85
19691127 13:45,-9999,-9999,-9999,1.85
19691127 14:00,-9999,-9999,-9999,1.85
19691127 14:15,-9999,-9999,-9999,1.85
19691127 14:30,-9999,-9999,-9999,1.85
19691127 14:45,-9999,-9999,-9999,1.85
19691127 15:00,-9999,-9999,-9999,1.85
19691127 15:15,-9999,-9999,-9999,1.85
19691127 15:30,-9999,-9999,-9999,1.85
19691127 15:45,-9999,-9999,-9999,1.85
19691127 16:00,-9999,-9999,-9999,1.85
19691127 16:15,-9999,-9999,-9999,1.85
19691127 16:30,-9999,-9999,-9999,1.85
19691127 16:45,-9999,-9999,-9999,1.85
19691127 17:00,-9999,-9999,-9999,1.85
19691127 17:15,-9999,-9999,-9999,1.85
19691127 17:30,-9999,-9999,-9999,1.85
19691127 17:45,-9999,-9999,-9999,1.85
19691127 18:00,-9999,-9999,-9999,1.85
19691127 18:15,-9999,-9999,-9999,1.85
19691127 18:30,-9999,-9999,-9999,1.85
19691127 18:45,-9999,-9999,-9999,1.85
19691127 19:00,-9999,-9999,-9999,1.85
19691127 19:15,-9999,-9999,-9999,1.85
19691127 19:30,-9999,-9999,-9999,1.85
19691127 19:45,-9999,-9999,-9999,1.85
19691127 20:00,-9999,-9999,-9999,1.85
19691127 20:15,-9999,-9999,-9999,1.85
19691127 20:30,-9999,-9999,-9999,1.85
19691127 20:45,-9999,-9999,-9999,1.85
19691127 21:00,-9999,-9999,-9999,1.85
19691127 21:15,-9999,-9999,-9999,1.85
19691127 21:30,-9999,-9999,-9999,1.85
19691127 21:45,-9999,-9999,-9999,1.85
19691127 22:00,-9999,-9999,-9999,1.85
19691127 22:15,-9999,-9999,-9999,1.85
19691127 22:30,-9999,-9999,-9999,1.85
19691127 22:45,-9999,-9999,-9999,1.85
19691127 23:00,-9999,-9999,-9999,1.85
19691127 23:15,-9999,-9999,-9999,1.85
19691127 23:30,-9999,-9999,-9999,1.85
19691127 23:45,-9999,-9999,-9999,1.85
19691128  0:00,-9999,-9999,-9999,1.85
19691128  0:15,-9999,-9999,-9999,1.85
19691128  0:30,-9999,-9999,-9999,1.85
19691128  0:45,-9999,-9999,-9999,1.85
19691128  1:00,-9999,-9999,-9999,1.85
19691128  1:15,-9999,-9999,-9999,1.85
19691128  1:30,-9999,-9999,-9999,1.85
19691128  1:45,-9999,-9999,-9999,1.85
19691128  2:00,-9999,-9999,-9999,1.85
19691128  2:15,-9999,-9999,-9999,1.85
19691128  2:30,-9999,-9999,-9999,1.85
19691128  2:45,-9999,-9999,-9999,1.85
19691128  3:00,-9999,-9999,-9999,1.85
19691128  3:15,-9999,-9999,-9999,1.85
19691128  3:30,-9999,-9999,-9999,1.85
19691128  3:45,-9999,-9999,-9999,1.85
19691128  4:00,-9999,-9999,-9999,1.85
19691128  4:15,-9999,-9999,-9999,1.85
19691128  4:30,-9999,-9999,-9999,1.85
19691128  4:45,-9999,-9999,-9999,1.85
19691128  5:00,-9999,-9999,-9999,1.85
19691128  5:15,-9999,-9999,-9999,1.85
19691128  5:30,-9999,-9999,-9999,1.85
19691128  5:45,-9999,-9999,-9999,1.85
19691128  6:00,-9999,-9999,-9999,1.85
19691128  6:15,-9999,-9999,-9999,1.85
19691128  6:30,-9999,-9999,-9999,1.85
19691128  6:45,-9999,-9999,-9999,1.85
19691128  7:00,-9999,-9999,-9999,1.85
19691128  7:15,-9999,-9999,-9999,1.85
19691128  7:30,-9999,-9999,-9999,1.85
19691128  7:45,-9999,-9999,-9999,1.85
19691128  8:00,-9999,-9999,-9999,1.85
19691128  8:15,-9999,-9999,-9999,1.85
19691128  8:30,-9999,-9999,-9999,1.85
19691128  8:45,-9999,-9999,-9999,1.85
19691128  9:00,-9999,-9999,-9999,1.85
19691128  9:15,-9999,-9999,-9999,1.85
19691128  9:30,-9999,-9999,-9999,1.85
19691128  9:45,-9999,-9999,-9999,1.85
19691128 10:00,-9999,-9999,-9999,1.85
19691128 10:15,-9999,-9999,-9999,1.85
19691128 10:30,-9999,-9999,-9999,1.85
19691128 10:45,-9999,-9999,-9999,1.85
19691128 11:00,-9999,-9999,-9999,1.85
19691128 11:15,-9999,-9999,-9999,1.85
19691128 11:30,-9999,-9999,-9999,1.85
19691128 11:45,-9999,-9999,-9999,1.85
19691128 12:00,-9999,-9999,-9999,1.85
19691128 12:15,-9999,-9999,-9999,1.85
19691128 12:30,-9999,-9999,-9999,1.85
19691128 12:45,-9999,-9999,-9999,1.85
19691128 13:00,-9999,-9999,-9999,1.85
19691128 13:15,-9999,-9999,-9999,1.85
19691128 13:30,-9999,-9999,-9999,1.85
19691128 13:45,-9999,-9999,-9999,1.85
19691128 14:00,-9999,-9999,-9999,1.85
19691128 14:15,-9999,-9999,-9999,1.85
19691128 14:30,-9999,-9999,-9999,1.85
19691128 14:45,-9999,-9999,-9999,1.85
19691128 15:00,-9999,-9999,-9999,1.85
19691128 15:15,-9999,-9999,-9999,1.85
19691128 15:30,-9999,-9999,-9999,1.85
19691128 15:45,-9999,-9999,-9999,1.85
19691128 16:00,-9999,-9999,-9999,1.85
19691128 16:15,-9999,-9999,-9999,1.85
19691128 16:30,-9999,-9999,-9999,1.85
19691128 16:45,-9999,-9999,-9999,1.85
19691128 17:00,-9999,-9999,-9999,1.85
19691128 17:15,-9999,-9999,-9999,1.85
19691128 17:30,-9999,-9999,-9999,1.85
19691128 17:45,-9999,-9999,-9999,1.85
19691128 18:00,-9999,-9999,-9999,1.85
19691128 18:15,-9999,-9999,-9999,1.85
19691128 18:30,-9999,-9999,-9999,1.85
19691128 18:45,-9999,-9999,-9999,1.85
19691128 19:00,-9999,-9999,-9999,1.85
19691128 19:15,-9999,-9999,-9999,1.85
19691128 19:30,-9999,-9999,-9999,1.85
19691128 19:45,-9999,-9999,-9999,1.85
19691128 20:00,-9999,-9999,-9999,1.85
19691128 20:15,-9999,-9999,-9999,1.85
19691128 20:30,-9999,-9999,-9999,1.85
19691128 20:45,-9999,-9999,-9999,1.85
19691128 21:00,-9999,-9999,-9999,1.85
19691128 21:15,-9999,-9999,-9999,1.85
19691128 21:30,-9999,-9999,-9999,1.85
19691128 21:45,-9999,-9999,-9999,1.85
19691128 22:00,-9999,-9999,1.95,-9999
19691128 22:15,-9999,-9999,-9999,1.95
19691128 22:30,-9999,-9999,-9999,1.95
19691128 22:45,-9999,-9999,-9999,1.95
19691128 23:00,-9999,-9999,-9999,1.95
19691128 23:15,-9999,-9999,-9999,1.95
19691128 23:30,-9999,-9999,-9999,1.95
19691128 23:45,-9999,-9999,-9999,1.95
19691129  0:00,-9999,-9999,-9999,1.95
19691129  0:15,-9999,-9999,-9999,1.95
19691129  0:30,-9999,-9999,-9999,1.95
19691129  0:45,-9999,-9999,-9999,1.95
19691129  1:00,-9999,-9999,-9999,1.95
19691129  1:15,-9999,-9999,-9999,1.95
19691129  1:30,-9999,-9999,-9999,1.95
19691129  1:45,-9999,-9999,-9999,1.95
19691129  2:00,-9999,-9999,-9999,1.95
19691129  2:15,-9999,-9999,-9999,1.95
19691129  2:30,-9999,-9999,-9999,1.95
19691129  2:45,-9999,-9999,-9999,1.95
19691129  3:00,-9999,-9999,-9999,1.95
19691129  3:15,-9999,-9999,-9999,1.95
19691129  3:30,-9999,-9999,-9999,1.95
19691129  3:45,-9999,-9999,-9999,1.95
19691129  4:00,-9999,-9999,-9999,1.95
19691129  4:15,-9999,-9999,-9999,1.95
19691129  4:30,-9999,-9999,-9999,1.95
19691129  4:45,-9999,-9999,-9999,1.95
19691129  5:00,-9999,-9999,-9999,1.95
19691129  5:15,-9999,-9999,-9999,1.95
19691129  5:30,-9999,-9999,-9999,1.95
19691129  5:45,-9999,-9999,-9999,1.95
19691129  6:00,-9999,-9999,-9999,1.95
19691129  6:15,-9999,-9999,-9999,1.95
19691129  6:30,-9999,-9999,-9999,1.95
19691129  6:45,-9999,-9999,-9999,1.95
19691129  7:00,-9999,-9999,-9999,1.95
19691129  7:15,-9999,-9999,-9999,1.95
19691129  7:30,-9999,-9999,-9999,1.95
19691129  7:45,-9999,-9999,-9999,1.95
19691129  8:00,-9999,-9999,-9999,1.95
19691129  8:15,-9999,-9999,-9999,1.95
19691129  8:30,-9999,-9999,-9999,1.95
19691129  8:45,-9999,-9999,-9999,1.95
19691129  9:00,-9999,-9999,-9999,1.95
19691129  9:15,-9999,-9999,-9999,1.95
19691129  9:30,-9999,-9999,-9999,1.95
19691129  9:45,-9999,-9999,-9999,1.95
19691129 10:00,-9999,-9999,-9999,1.95
19691129 10:15,-9999,-9999,-9999,1.95
19691129 10:30,-9999,-9999,-9999,1.95
19691129 10:45,-9999,-9999,-9999,1.95
19691129 11:00,-9999,-9999,-9999,1.95
19691129 11:15,-9999,-9999,-9999,1.95
19691129 11:30,-9999,-9999,-9999,1.95
19691129 11:45,-9999,-9999,-9999,1.95
19691129 12:00,-9999,-9999,-9999,1.95
19691129 12:15,-9999,-9999,-9999,1.95
19691129 12:30,-9999,-9999,-9999,1.95
19691129 12:45,-9999,-9999,-9999,1.95
19691129 13:00,-9999,-9999,-9999,1.95
19691129 13:15,-9999,-9999,-9999,1.95
19691129 13:30,-9999,-9999,-9999,1.95
19691129 13:45,-9999,-9999,-9999,1.95
19691129 14:00,-9999,-9999,-9999,1.95
19691129 14:15,-9999,-9999,-9999,1.95
19691129 14:30,-9999,-9999,-9999,1.95
19691129 14:45,-9999,-9999,-9999,1.95
19691129 15:00,-9999,-9999,-9999,1.95
19691129 15:15,-9999,-9999,-9999,1.95
19691129 15:30,-9999,-9999,-9999,1.95
19691129 15:45,-9999,-9999,-9999,1.95
19691129 16:00,-9999,-9999,-9999,1.95
19691129 16:15,-9999,-9999,-9999,1.95
19691129 16:30,-9999,-9999,-9999,1.95
19691129 16:45,-9999,-9999,-9999,1.95
19691129 17:00,-9999,-9999,-9999,1.95
19691129 17:15,-9999,-9999,-9999,1.95
19691129 17:30,-9999,-9999,-9999,1.95
19691129 17:45,-9999,-9999,-9999,1.95
19691129 18:00,-9999,-9999,-9999,1.95
19691129 18:15,-9999,-9999,-9999,1.95
19691129 18:30,-9999,-9999,-9999,1.95
19691129 18:45,-9999,-9999,-9999,1.95
19691129 19:00,-9999,-9999,-9999,1.95
19691129 19:15,-9999,-9999,-9999,1.95
19691129 19:30,-9999,-9999,-9999,1.95
19691129 19:45,-9999,-9999,-9999,1.95
19691129 20:00,-9999,-9999,-9999,1.95
19691129 20:15,-9999,-9999,-9999,1.95
19691129 20:30,-9999,-9999,-9999,1.95
19691129 20:45,-9999,-9999,-9999,1.95
19691129 21:00,-9999,-9999,-9999,1.95
19691129 21:15,-9999,-9999,-9999,1.95
19691129 21:30,-9999,-9999,-9999,1.95
19691129 21:45,-9999,-9999,-9999,1.95
19691129 22:00,-9999,-9999,-9999,1.95
19691129 22:15,-9999,-9999,-9999,1.95
19691129 22:30,-9999,-9999,-9999,1.95
19691129 22:45,-9999,-9999,-9999,1.95
19691129 23:00,-9999,-9999,-9999,1.95
19691129 23:15,-9999,-9999,-9999,1.95
19691129 23:30,-9999,-9999,-9999,1.95
19691129 23:45,-9999,-9999,-9999,1.95
19691130  0:00,-9999,-9999,-9999,1.95
19691130  0:15,-9999,-9999,-9999,1.95
19691130  0:30,-9999,-9999,-9999,1.95
19691130  0:45,-9999,-9999,-9999,1.95
19691130  1:00,-9999,-9999,-9999,1.95
19691130  1:15,-9999,-9999,-9999,1.95
19691130  1:30,-9999,-9999,-9999,1.95
19691130  1:45,-9999,-9999,-9999,1.95
19691130  2:00,-9999,-9999,-9999,1.95
19691130  2:15,-9999,-9999,-9999,1.95
19691130  2:30,-9999,-9999,-9999,1.95
19691130  2:45,-9999,-9999,-9999,1.95
19691130  3:00,-9999,-9999,-9999,1.95
19691130  3:15,-9999,-9999,-9999,1.95
19691130  3:30,-9999,-9999,-9999,1.95
19691130  3:45,-9999,-9999,-9999,1.95
19691130  4:00,-9999,-9999,-9999,1.95
19691130  4:15,-9999,-9999,-9999,1.95
19691130  4:30,-9999,-9999,-9999,1.95
19691130  4:45,-9999,-9999,-9999,1.95
19691130  5:00,-9999,-9999,-9999,1.95
19691130  5:15,-9999,-9999,-9999,1.95
19691130  5:30,-9999,-9999,-9999,1.95
19691130  5:45,-9999,-9999,-9999,1.95
19691130  6:00,-9999,-9999,-9999,1.95
19691130  6:15,-9999,-9999,-9999,1.95
19691130  6:30,-9999,-9999,-9999,1.95
19691130  6:45,-9999,-9999,-9999,1.95
19691130  7:00,-9999,-9999,-9999,1.95
19691130  7:15,-9999,-9999,-9999,1.95
19691130  7:30,-9999,-9999,-9999,1.95
19691130  7:45,-9999,-9999,-9999,1.95
19691130  8:00,-9999,-9999,-9999,1.95
19691130  8:15,-9999,-9999,-9999,1.95
19691130  8:30,-9999,-9999,-9999,1.95
19691130  8:45,-9999,-9999,-9999,1.95
19691130  9:00,-9999,-9999,-9999,1.95
19691130  9:15,-9999,-9999,-9999,1.95
19691130  9:30,-9999,-9999,-9999,1.95
19691130  9:45,-9999,-9999,-9999,1.95
19691130 10:00,-9999,-9999,-9999,1.95
19691130 10:15,-9999,-9999,-9999,1.95
19691130 10:30,-9999,-9999,-9999,1.95
19691130 10:45,-9999,-9999,-9999,1.95
19691130 11:00,-9999,-9999,-9999,1.95
19691130 11:15,-9999,-9999,-9999,1.95
19691130 11:30,-9999,-9999,-9999,1.95
19691130 11:45,-9999,-9999,-9999,1.95
19691130 12:00,-9999,-9999,-9999,1.95
19691130 12:15,-9999,-9999,-9999,1.95
19691130 12:30,-9999,-9999,-9999,1.95
19691130 12:45,-9999,-9999,-9999,1.95
19691130 13:00,-9999,-9999,-9999,1.95
19691130 13:15,-9999,-9999,-9999,1.95
19691130 13:30,-9999,-9999,-9999,1.95
19691130 13:45,-9999,-9999,-9999,1.95
19691130 14:00,-9999,-9999,-9999,1.95
19691130 14:15,-9999,-9999,-9999,1.95
19691130 14:30,-9999,-9999,-9999,1.95
19691130 14:45,-9999,-9999,-9999,1.95
19691130 15:00,-9999,-9999,-9999,1.95
19691130 15:15,-9999,-9999,-9999,1.95
19691130 15:30,-9999,-9999,-9999,1.95
19691130 15:45,-9999,-9999,-9999,1.95
19691130 16:00,-9999,-9999,-9999,1.95
19691130 16:15,-9999,-9999,-9999,1.95
19691130 16:30,-9999,-9999,-9999,1.95
