Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20110923 10:45,3.187,-9999,7.14,-9999
20110923 10:50,3.192,-9999,7.32,-9999
20110923 10:55,3.197,-9999,7.46,-9999
20110923 11:00,3.2,-9999,7.6,-9999
20110923 11:05,3.201,-9999,7.61,-9999
20110923 11:10,3.204,-9999,7.72,-9999
20110923 11:15,3.206,-9999,7.78,-9999
20110923 11:20,3.208,-9999,7.87,-9999
20110923 11:25,3.213,-9999,8.03,-9999
20110923 11:30,3.217,-9999,8.17,-9999
20110923 11:35,3.223,-9999,8.41,-9999
20110923 11:40,3.227,-9999,8.56,-9999
20110923 11:45,3.235,-9999,8.88,-9999
20110923 11:50,3.242,-9999,9.18,-9999
20110923 11:55,3.248,-9999,9.41,-9999
20110923 12:00,3.256,-9999,9.77,-9999
20110923 12:05,3.26,-9999,9.98,-9999
20110923 12:10,3.267,-9999,10.28,-9999
20110923 12:15,3.267,-9999,10.3,-9999
20110923 12:20,3.271,-9999,10.45,-9999
20110923 12:25,3.273,-9999,10.54,-9999
20110923 12:30,3.274,-9999,10.62,-9999
20110923 12:35,3.281,-9999,10.94,-9999
20110923 12:40,3.289,-9999,11.38,-9999
20110923 12:45,3.293,-9999,11.55,-9999
20110923 12:50,3.295,-9999,11.67,-9999
20110923 12:55,3.304,-9999,12.18,-9999
20110923 13:00,3.311,-9999,12.55,-9999
20110923 13:05,3.331,-9999,13.73,-9999
20110923 13:10,3.338,-9999,14.17,-9999
20110923 13:15,3.339,-9999,14.23,-9999
20110923 13:20,3.348,-9999,14.88,-9999
20110923 13:25,3.349,-9999,14.92,-9999
20110923 13:30,3.354,-9999,15.24,-9999
20110923 13:35,3.358,-9999,15.51,-9999
20110923 13:40,3.364,-9999,15.98,-9999
20110923 13:45,3.367,-9999,16.18,-9999
20110923 13:50,3.368,-9999,16.3,-9999
20110923 13:55,3.376,-9999,16.87,-9999
20110923 14:00,3.38,-9999,17.2,-9999
20110923 14:05,3.374,-9999,16.71,-9999
20110923 14:10,3.375,-9999,16.79,-9999
20110923 14:15,3.369,-9999,16.32,-9999
20110923 14:20,3.367,-9999,16.18,-9999
20110923 14:25,3.368,-9999,16.25,-9999
20110923 14:30,3.359,-9999,15.63,-9999
20110923 14:35,3.359,-9999,15.61,-9999
20110923 14:40,3.351,-9999,15.08,-9999
20110923 14:45,3.348,-9999,14.86,-9999
20110923 14:50,3.346,-9999,14.75,-9999
20110923 14:55,3.336,-9999,14.06,-9999
20110923 15:00,3.334,-9999,13.93,-9999
20110923 15:05,3.329,-9999,13.65,-9999
20110923 15:10,3.329,-9999,13.63,-9999
20110923 15:15,3.321,-9999,13.13,-9999
20110923 15:20,3.319,-9999,13.03,-9999
20110923 15:25,3.304,-9999,12.17,-9999
20110923 15:30,3.295,-9999,11.69,-9999
20110923 15:35,3.291,-9999,11.48,-9999
20110923 15:40,3.29,-9999,11.43,-9999
20110923 15:45,3.284,-9999,11.11,-9999
20110923 15:50,3.286,-9999,11.22,-9999
20110923 15:55,3.28,-9999,10.89,-9999
20110923 16:00,3.271,-9999,10.46,-9999
20110923 16:05,3.271,-9999,10.45,-9999
20110923 16:10,3.266,-9999,10.25,-9999
20110923 16:15,3.266,-9999,10.22,-9999
20110923 16:20,3.258,-9999,9.87,-9999
20110923 16:25,3.257,-9999,9.81,-9999
20110923 16:30,3.257,-9999,9.8,-9999
20110923 16:35,3.253,-9999,9.64,-9999
20110923 16:40,3.251,-9999,9.57,-9999
20110923 16:45,3.249,-9999,9.46,-9999
20110923 16:50,3.247,-9999,9.37,-9999
20110923 16:55,3.244,-9999,9.25,-9999
20110923 17:00,3.247,-9999,9.37,-9999
20110923 17:05,3.245,-9999,9.32,-9999
20110923 17:10,3.244,-9999,9.27,-9999
20110923 17:15,3.246,-9999,9.34,-9999
20110923 17:20,3.249,-9999,9.48,-9999
20110923 17:25,3.25,-9999,9.53,-9999
20110923 17:30,3.259,-9999,9.9,-9999
20110923 17:35,3.258,-9999,9.86,-9999
20110923 17:40,3.264,-9999,10.13,-9999
20110923 17:45,3.267,-9999,10.26,-9999
20110923 17:50,3.271,-9999,10.46,-9999
20110923 17:55,3.276,-9999,10.69,-9999
20110923 18:00,3.278,-9999,10.81,-9999
20110923 18:05,3.28,-9999,10.89,-9999
20110923 18:10,3.289,-9999,11.34,-9999
20110923 18:15,3.299,-9999,11.88,-9999
20110923 18:20,3.316,-9999,12.82,-9999
20110923 18:25,3.373,-9999,16.61,-9999
20110923 18:30,3.428,-9999,21.41,-9999
20110923 18:35,3.47,-9999,25.83,-9999
20110923 18:40,3.539,-9999,35.38,-9999
20110923 18:45,3.631,-9999,49.74,-9999
20110923 18:50,3.7,-9999,57.16,-9999
20110923 18:55,3.81,-9999,70.34,-9999
20110923 19:00,3.923,-9999,85.62,-9999
20110923 19:05,4.082,-9999,110.74,-9999
20110923 19:10,4.248,-9999,141.62,-9999
20110923 19:15,4.348,-9999,162.69,-9999
20110923 19:20,4.318,-9999,156.13,-9999
20110923 19:25,4.361,-9999,165.52,-9999
20110923 19:30,4.377,-9999,169.28,-9999
20110923 19:35,4.367,-9999,166.91,-9999
20110923 19:40,4.367,-9999,166.99,-9999
20110923 19:45,4.395,-9999,173.38,-9999
20110923 19:50,4.332,-9999,159.32,-9999
20110923 19:55,4.37,-9999,167.65,-9999
20110923 20:00,4.321,-9999,156.77,-9999
20110923 20:05,4.303,-9999,152.99,-9999
20110923 20:10,4.312,-9999,154.87,-9999
20110923 20:15,4.303,-9999,153.13,-9999
20110923 20:20,4.245,-9999,141.16,-9999
20110923 20:25,4.188,-9999,130.01,-9999
20110923 20:30,4.094,-9999,112.89,-9999
20110923 20:35,4.029,-9999,101.99,-9999
20110923 20:40,3.959,-9999,91,-9999
20110923 20:45,3.918,-9999,85,-9999
20110923 20:50,3.879,-9999,79.44,-9999
20110923 20:55,3.867,-9999,77.78,-9999
20110923 21:00,3.83,-9999,72.83,-9999
20110923 21:05,3.801,-9999,69.17,-9999
20110923 21:10,3.792,-9999,68.06,-9999
20110923 21:15,3.77,-9999,65.35,-9999
20110923 21:20,3.763,-9999,64.47,-9999
20110923 21:25,3.743,-9999,62.09,-9999
20110923 21:30,3.756,-9999,63.61,-9999
20110923 21:35,3.759,-9999,64,-9999
20110923 21:40,3.768,-9999,65.07,-9999
20110923 21:45,3.722,-9999,59.65,-9999
20110923 21:50,3.74,-9999,61.7,-9999
20110923 21:55,3.738,-9999,61.47,-9999
20110923 22:00,3.708,-9999,58.05,-9999
20110923 22:05,3.683,-9999,55.32,-9999
20110923 22:10,3.664,-9999,53.23,-9999
20110923 22:15,3.646,-9999,51.29,-9999
20110923 22:20,3.639,-9999,50.65,-9999
20110923 22:25,3.646,-9999,51.33,-9999
20110923 22:30,3.631,-9999,49.74,-9999
20110923 22:35,3.612,-9999,47.92,-9999
20110923 22:40,3.607,-9999,47.37,-9999
20110923 22:45,3.616,-9999,48.25,-9999
20110923 22:50,3.612,-9999,47.89,-9999
20110923 22:55,3.594,-9999,45.52,-9999
20110923 23:00,3.572,-9999,41.07,-9999
20110923 23:05,3.556,-9999,38.29,-9999
20110923 23:10,3.558,-9999,38.52,-9999
20110923 23:15,3.54,-9999,35.54,-9999
20110923 23:20,3.519,-9999,32.35,-9999
20110923 23:25,3.51,-9999,30.98,-9999
20110923 23:30,3.496,-9999,29.1,-9999
20110923 23:35,3.482,-9999,27.25,-9999
20110923 23:40,3.481,-9999,27.21,-9999
20110923 23:45,3.466,-9999,25.33,-9999
20110923 23:50,3.463,-9999,25.07,-9999
20110923 23:55,3.462,-9999,24.92,-9999
20110924  0:00,3.451,-9999,23.76,-9999
20110924  0:05,3.434,-9999,21.99,-9999
20110924  0:10,3.436,-9999,22.19,-9999
20110924  0:15,3.425,-9999,21.09,-9999
20110924  0:20,3.417,-9999,20.29,-9999
20110924  0:25,3.399,-9999,18.74,-9999
20110924  0:30,3.392,-9999,18.17,-9999
20110924  0:35,3.389,-9999,17.9,-9999
20110924  0:40,3.381,-9999,17.24,-9999
20110924  0:45,3.377,-9999,16.96,-9999
20110924  0:50,3.381,-9999,17.24,-9999
20110924  0:55,3.373,-9999,16.64,-9999
20110924  1:00,3.371,-9999,16.46,-9999
20110924  1:05,3.363,-9999,15.89,-9999
20110924  1:10,3.362,-9999,15.84,-9999
20110924  1:15,3.349,-9999,14.94,-9999
20110924  1:20,3.339,-9999,14.25,-9999
20110924  1:25,3.345,-9999,14.68,-9999
20110924  1:30,3.347,-9999,14.81,-9999
20110924  1:35,3.349,-9999,14.9,-9999
20110924  1:40,3.343,-9999,14.53,-9999
20110924  1:45,3.326,-9999,13.42,-9999
20110924  1:50,3.323,-9999,13.26,-9999
20110924  1:55,3.322,-9999,13.18,-9999
20110924  2:00,3.318,-9999,12.95,-9999
20110924  2:05,3.314,-9999,12.72,-9999
20110924  2:10,3.313,-9999,12.66,-9999
20110924  2:15,3.308,-9999,12.4,-9999
20110924  2:20,3.311,-9999,12.53,-9999
20110924  2:25,3.307,-9999,12.35,-9999
20110924  2:30,3.302,-9999,12.07,-9999
20110924  2:35,3.295,-9999,11.68,-9999
20110924  2:40,3.3,-9999,11.93,-9999
20110924  2:45,3.293,-9999,11.58,-9999
20110924  2:50,3.291,-9999,11.46,-9999
20110924  2:55,3.283,-9999,11.06,-9999
20110924  3:00,3.287,-9999,11.27,-9999
20110924  3:05,3.284,-9999,11.12,-9999
20110924  3:10,3.285,-9999,11.17,-9999
20110924  3:15,3.284,-9999,11.09,-9999
20110924  3:20,3.289,-9999,11.37,-9999
20110924  3:25,3.274,-9999,10.6,-9999
20110924  3:30,3.276,-9999,10.68,-9999
20110924  3:35,3.275,-9999,10.67,-9999
20110924  3:40,3.272,-9999,10.51,-9999
20110924  3:45,3.274,-9999,10.62,-9999
20110924  3:50,3.274,-9999,10.59,-9999
20110924  3:55,3.274,-9999,10.59,-9999
20110924  4:00,3.265,-9999,10.2,-9999
20110924  4:05,3.273,-9999,10.56,-9999
20110924  4:10,3.277,-9999,10.76,-9999
20110924  4:15,3.267,-9999,10.28,-9999
20110924  4:20,3.271,-9999,10.46,-9999
20110924  4:25,3.277,-9999,10.76,-9999
20110924  4:30,3.268,-9999,10.34,-9999
20110924  4:35,3.272,-9999,10.51,-9999
20110924  4:40,3.27,-9999,10.43,-9999
20110924  4:45,3.269,-9999,10.38,-9999
20110924  4:50,3.27,-9999,10.42,-9999
20110924  4:55,3.27,-9999,10.4,-9999
20110924  5:00,3.265,-9999,10.17,-9999
20110924  5:05,3.262,-9999,10.06,-9999
20110924  5:10,3.264,-9999,10.12,-9999
20110924  5:15,3.265,-9999,10.17,-9999
20110924  5:20,3.26,-9999,9.96,-9999
20110924  5:25,3.262,-9999,10.05,-9999
20110924  5:30,3.261,-9999,10.02,-9999
20110924  5:35,3.263,-9999,10.09,-9999
20110924  5:40,3.261,-9999,10,-9999
20110924  5:45,3.26,-9999,9.97,-9999
20110924  5:50,3.258,-9999,9.87,-9999
20110924  5:55,3.258,-9999,9.89,-9999
20110924  6:00,3.254,-9999,9.68,-9999
20110924  6:05,3.254,-9999,9.68,-9999
20110924  6:10,3.253,-9999,9.64,-9999
20110924  6:15,3.251,-9999,9.54,-9999
20110924  6:20,3.253,-9999,9.65,-9999
20110924  6:25,3.25,-9999,9.51,-9999
20110924  6:30,3.251,-9999,9.54,-9999
20110924  6:35,3.25,-9999,9.52,-9999
20110924  6:40,3.249,-9999,9.45,-9999
20110924  6:45,3.248,-9999,9.41,-9999
20110924  6:50,3.247,-9999,9.37,-9999
20110924  6:55,3.246,-9999,9.34,-9999
20110924  7:00,3.244,-9999,9.27,-9999
20110924  7:05,3.246,-9999,9.34,-9999
20110924  7:10,3.244,-9999,9.24,-9999
20110924  7:15,3.244,-9999,9.26,-9999
20110924  7:20,3.24,-9999,9.09,-9999
20110924  7:25,3.241,-9999,9.12,-9999
20110924  7:30,3.239,-9999,9.07,-9999
20110924  7:35,3.239,-9999,9.04,-9999
20110924  7:40,3.242,-9999,9.18,-9999
20110924  7:45,3.239,-9999,9.05,-9999
20110924  7:50,3.234,-9999,8.87,-9999
20110924  7:55,3.238,-9999,9,-9999
20110924  8:00,3.237,-9999,8.96,-9999
20110924  8:05,3.237,-9999,8.96,-9999
20110924  8:10,3.235,-9999,8.88,-9999
20110924  8:15,3.234,-9999,8.85,-9999
20110924  8:20,3.234,-9999,8.85,-9999
20110924  8:25,3.233,-9999,8.81,-9999
20110924  8:30,3.234,-9999,8.84,-9999
20110924  8:35,3.229,-9999,8.64,-9999
20110924  8:40,3.228,-9999,8.59,-9999
20110924  8:45,3.23,-9999,8.7,-9999
20110924  8:50,3.232,-9999,8.76,-9999
20110924  8:55,3.228,-9999,8.6,-9999
20110924  9:00,3.227,-9999,8.58,-9999
20110924  9:05,3.229,-9999,8.64,-9999
20110924  9:10,3.226,-9999,8.52,-9999
20110924  9:15,3.226,-9999,8.53,-9999
20110924  9:20,3.227,-9999,8.55,-9999
20110924  9:25,3.224,-9999,8.46,-9999
20110924  9:30,3.226,-9999,8.52,-9999
20110924  9:35,3.225,-9999,8.5,-9999
20110924  9:40,3.222,-9999,8.38,-9999
20110924  9:45,3.224,-9999,8.45,-9999
20110924  9:50,3.221,-9999,8.35,-9999
20110924  9:55,3.223,-9999,8.41,-9999
20110924 10:00,3.222,-9999,8.36,-9999
20110924 10:05,3.222,-9999,8.36,-9999
20110924 10:10,3.219,-9999,8.28,-9999
20110924 10:15,3.22,-9999,8.31,-9999
20110924 10:20,3.219,-9999,8.28,-9999
20110924 10:25,3.217,-9999,8.2,-9999
20110924 10:30,3.217,-9999,8.2,-9999
20110924 10:35,3.216,-9999,8.17,-9999
20110924 10:40,3.217,-9999,8.2,-9999
20110924 10:45,3.218,-9999,8.22,-9999
20110924 10:50,3.218,-9999,8.23,-9999
20110924 10:55,3.217,-9999,8.19,-9999
20110924 11:00,3.214,-9999,8.09,-9999
20110924 11:05,3.214,-9999,8.09,-9999
20110924 11:10,3.214,-9999,8.08,-9999
20110924 11:15,3.213,-9999,8.06,-9999
20110924 11:20,3.215,-9999,8.11,-9999
20110924 11:25,3.211,-9999,7.96,-9999
20110924 11:30,3.212,-9999,8.02,-9999
20110924 11:35,3.212,-9999,8,-9999
20110924 11:40,3.21,-9999,7.92,-9999
20110924 11:45,3.211,-9999,7.96,-9999
20110924 11:50,3.211,-9999,7.95,-9999
20110924 11:55,3.209,-9999,7.9,-9999
20110924 12:00,3.21,-9999,7.92,-9999
20110924 12:05,3.208,-9999,7.84,-9999
20110924 12:10,3.206,-9999,7.77,-9999
20110924 12:15,3.206,-9999,7.8,-9999
20110924 12:20,3.207,-9999,7.83,-9999
20110924 12:25,3.205,-9999,7.76,-9999
20110924 12:30,3.204,-9999,7.73,-9999
20110924 12:35,3.208,-9999,7.84,-9999
20110924 12:40,3.207,-9999,7.83,-9999
20110924 12:45,3.205,-9999,7.75,-9999
20110924 12:50,3.203,-9999,7.68,-9999
20110924 12:55,3.204,-9999,7.73,-9999
20110924 13:00,3.205,-9999,7.76,-9999
20110924 13:05,3.203,-9999,7.67,-9999
20110924 13:10,3.202,-9999,7.65,-9999
20110924 13:15,3.204,-9999,7.72,-9999
20110924 13:20,3.202,-9999,7.66,-9999
20110924 13:25,3.203,-9999,7.68,-9999
20110924 13:30,3.201,-9999,7.63,-9999
20110924 13:35,3.201,-9999,7.6,-9999
20110924 13:40,3.198,-9999,7.52,-9999
20110924 13:45,3.198,-9999,7.52,-9999
20110924 13:50,3.201,-9999,7.6,-9999
20110924 13:55,3.2,-9999,7.59,-9999
20110924 14:00,3.2,-9999,7.58,-9999
20110924 14:05,3.2,-9999,7.57,-9999
20110924 14:10,3.198,-9999,7.51,-9999
20110924 14:15,3.196,-9999,7.46,-9999
20110924 14:20,3.194,-9999,7.38,-9999
20110924 14:25,3.193,-9999,7.35,-9999
20110924 14:30,3.195,-9999,7.41,-9999
20110924 14:35,3.195,-9999,7.4,-9999
20110924 14:40,3.197,-9999,7.47,-9999
20110924 14:45,3.195,-9999,7.41,-9999
20110924 14:50,3.194,-9999,7.38,-9999
20110924 14:55,3.194,-9999,7.39,-9999
20110924 15:00,3.194,-9999,7.39,-9999
20110924 15:05,3.194,-9999,7.39,-9999
20110924 15:10,3.19,-9999,7.24,-9999
20110924 15:15,3.193,-9999,7.35,-9999
20110924 15:20,3.191,-9999,7.29,-9999
20110924 15:25,3.191,-9999,7.27,-9999
20110924 15:30,3.192,-9999,7.31,-9999
20110924 15:35,3.191,-9999,7.27,-9999
20110924 15:40,3.19,-9999,7.25,-9999
20110924 15:45,3.19,-9999,7.25,-9999
20110924 15:50,3.19,-9999,7.25,-9999
20110924 15:55,3.19,-9999,7.23,-9999
20110924 16:00,3.19,-9999,7.24,-9999
20110924 16:05,3.19,-9999,7.24,-9999
20110924 16:10,3.189,-9999,7.19,-9999
20110924 16:15,3.189,-9999,7.23,-9999
20110924 16:20,3.188,-9999,7.17,-9999
20110924 16:25,3.186,-9999,7.12,-9999
20110924 16:30,3.189,-9999,7.2,-9999
20110924 16:35,3.189,-9999,7.23,-9999
20110924 16:40,3.188,-9999,7.16,-9999
20110924 16:45,3.19,-9999,7.24,-9999
20110924 16:50,3.189,-9999,7.23,-9999
20110924 16:55,3.19,-9999,7.24,-9999
20110924 17:00,3.19,-9999,7.26,-9999
20110924 17:05,3.191,-9999,7.28,-9999
20110924 17:10,3.189,-9999,7.23,-9999
20110924 17:15,3.189,-9999,7.22,-9999
20110924 17:20,3.188,-9999,7.16,-9999
20110924 17:25,3.188,-9999,7.17,-9999
20110924 17:30,3.187,-9999,7.13,-9999
20110924 17:35,3.185,-9999,7.09,-9999
20110924 17:40,3.186,-9999,7.11,-9999
20110924 17:45,3.186,-9999,7.1,-9999
20110924 17:50,3.184,-9999,7.06,-9999
20110924 17:55,3.186,-9999,7.11,-9999
20110924 18:00,3.185,-9999,7.09,-9999
20110924 18:05,3.184,-9999,7.06,-9999
20110924 18:10,3.183,-9999,7.01,-9999
20110924 18:15,3.183,-9999,7.01,-9999
20110924 18:20,3.183,-9999,7.01,-9999
20110924 18:25,3.183,-9999,7,-9999
20110924 18:30,3.182,-9999,6.99,-9999
20110924 18:35,3.183,-9999,7.02,-9999
20110924 18:40,3.183,-9999,7,-9999
20110924 18:45,3.183,-9999,7.02,-9999
20110924 18:50,3.184,-9999,7.05,-9999
20110924 18:55,3.18,-9999,6.93,-9999
20110924 19:00,3.181,-9999,6.96,-9999
20110924 19:05,3.182,-9999,6.99,-9999
20110924 19:10,3.182,-9999,6.98,-9999
20110924 19:15,3.183,-9999,7.02,-9999
20110924 19:20,3.181,-9999,6.94,-9999
20110924 19:25,3.18,-9999,6.91,-9999
20110924 19:30,3.184,-9999,7.06,-9999
20110924 19:35,3.18,-9999,6.93,-9999
20110924 19:40,3.18,-9999,6.93,-9999
20110924 19:45,3.177,-9999,6.83,-9999
20110924 19:50,3.18,-9999,6.91,-9999
20110924 19:55,3.18,-9999,6.91,-9999
20110924 20:00,3.18,-9999,6.92,-9999
20110924 20:05,3.178,-9999,6.86,-9999
20110924 20:10,3.179,-9999,6.9,-9999
20110924 20:15,3.179,-9999,6.89,-9999
20110924 20:20,3.18,-9999,6.93,-9999
20110924 20:25,3.178,-9999,6.87,-9999
20110924 20:30,3.177,-9999,6.84,-9999
20110924 20:35,3.181,-9999,6.94,-9999
20110924 20:40,3.178,-9999,6.87,-9999
20110924 20:45,3.179,-9999,6.88,-9999
20110924 20:50,3.178,-9999,6.87,-9999
20110924 20:55,3.177,-9999,6.84,-9999
20110924 21:00,3.179,-9999,6.88,-9999
20110924 21:05,3.179,-9999,6.9,-9999
20110924 21:10,3.18,-9999,6.92,-9999
20110924 21:15,3.177,-9999,6.83,-9999
20110924 21:20,3.177,-9999,6.82,-9999
20110924 21:25,3.177,-9999,6.84,-9999
20110924 21:30,3.179,-9999,6.88,-9999
20110924 21:35,3.177,-9999,6.83,-9999
20110924 21:40,3.177,-9999,6.82,-9999
20110924 21:45,3.178,-9999,6.86,-9999
20110924 21:50,3.177,-9999,6.84,-9999
20110924 21:55,3.177,-9999,6.82,-9999
20110924 22:00,3.179,-9999,6.89,-9999
20110924 22:05,3.178,-9999,6.86,-9999
20110924 22:10,3.178,-9999,6.85,-9999
20110924 22:15,3.178,-9999,6.87,-9999
20110924 22:20,3.179,-9999,6.89,-9999
20110924 22:25,3.177,-9999,6.84,-9999
20110924 22:30,3.178,-9999,6.86,-9999
20110924 22:35,3.178,-9999,6.86,-9999
20110924 22:40,3.176,-9999,6.8,-9999
20110924 22:45,3.178,-9999,6.87,-9999
20110924 22:50,3.178,-9999,6.86,-9999
20110924 22:55,3.178,-9999,6.86,-9999
20110924 23:00,3.176,-9999,6.81,-9999
20110924 23:05,3.177,-9999,6.84,-9999
20110924 23:10,3.176,-9999,6.81,-9999
20110924 23:15,3.176,-9999,6.8,-9999
20110924 23:20,3.176,-9999,6.81,-9999
20110924 23:25,3.177,-9999,6.83,-9999
20110924 23:30,3.177,-9999,6.83,-9999
20110924 23:35,3.173,-9999,6.72,-9999
20110924 23:40,3.175,-9999,6.78,-9999
20110924 23:45,3.177,-9999,6.84,-9999
20110924 23:50,3.175,-9999,6.78,-9999
20110924 23:55,3.176,-9999,6.79,-9999
20110925  0:00,3.176,-9999,6.79,-9999
20110925  0:05,3.178,-9999,6.85,-9999
20110925  0:10,3.176,-9999,6.8,-9999
20110925  0:15,3.176,-9999,6.79,-9999
20110925  0:20,3.171,-9999,6.66,-9999
20110925  0:25,3.176,-9999,6.79,-9999
20110925  0:30,3.174,-9999,6.75,-9999
20110925  0:35,3.174,-9999,6.75,-9999
20110925  0:40,3.175,-9999,6.76,-9999
20110925  0:45,3.175,-9999,6.76,-9999
20110925  0:50,3.175,-9999,6.78,-9999
20110925  0:55,3.176,-9999,6.8,-9999
20110925  1:00,3.177,-9999,6.84,-9999
20110925  1:05,3.175,-9999,6.76,-9999
20110925  1:10,3.175,-9999,6.77,-9999
20110925  1:15,3.175,-9999,6.76,-9999
20110925  1:20,3.175,-9999,6.76,-9999
20110925  1:25,3.175,-9999,6.76,-9999
20110925  1:30,3.175,-9999,6.77,-9999
20110925  1:35,3.175,-9999,6.76,-9999
20110925  1:40,3.173,-9999,6.71,-9999
20110925  1:45,3.175,-9999,6.76,-9999
20110925  1:50,3.175,-9999,6.77,-9999
20110925  1:55,3.172,-9999,6.69,-9999
20110925  2:00,3.175,-9999,6.76,-9999
20110925  2:05,3.173,-9999,6.71,-9999
20110925  2:10,3.171,-9999,6.65,-9999
20110925  2:15,3.172,-9999,6.68,-9999
20110925  2:20,3.172,-9999,6.69,-9999
20110925  2:25,3.171,-9999,6.64,-9999
20110925  2:30,3.171,-9999,6.66,-9999
20110925  2:35,3.168,-9999,6.56,-9999
20110925  2:40,3.169,-9999,6.6,-9999
20110925  2:45,3.168,-9999,6.56,-9999
20110925  2:50,3.168,-9999,6.56,-9999
20110925  2:55,3.167,-9999,6.54,-9999
20110925  3:00,3.167,-9999,6.52,-9999
20110925  3:05,3.167,-9999,6.53,-9999
20110925  3:10,3.166,-9999,6.51,-9999
20110925  3:15,3.165,-9999,6.48,-9999
20110925  3:20,3.165,-9999,6.45,-9999
20110925  3:25,3.164,-9999,6.43,-9999
20110925  3:30,3.166,-9999,6.5,-9999
20110925  3:35,3.164,-9999,6.43,-9999
20110925  3:40,3.164,-9999,6.43,-9999
20110925  3:45,3.165,-9999,6.47,-9999
20110925  3:50,3.165,-9999,6.48,-9999
20110925  3:55,3.165,-9999,6.47,-9999
20110925  4:00,3.164,-9999,6.44,-9999
20110925  4:05,3.163,-9999,6.4,-9999
20110925  4:10,3.163,-9999,6.41,-9999
20110925  4:15,3.164,-9999,6.44,-9999
20110925  4:20,3.164,-9999,6.44,-9999
20110925  4:25,3.164,-9999,6.42,-9999
20110925  4:30,3.164,-9999,6.42,-9999
20110925  4:35,3.164,-9999,6.42,-9999
20110925  4:40,3.164,-9999,6.42,-9999
20110925  4:45,3.164,-9999,6.43,-9999
20110925  4:50,3.164,-9999,6.43,-9999
20110925  4:55,3.165,-9999,6.45,-9999
20110925  5:00,3.164,-9999,6.42,-9999
20110925  5:05,3.164,-9999,6.44,-9999
20110925  5:10,3.163,-9999,6.41,-9999
20110925  5:15,3.165,-9999,6.45,-9999
20110925  5:20,3.164,-9999,6.44,-9999
20110925  5:25,3.165,-9999,6.48,-9999
20110925  5:30,3.165,-9999,6.45,-9999
20110925  5:35,3.164,-9999,6.43,-9999
20110925  5:40,3.165,-9999,6.45,-9999
20110925  5:45,3.165,-9999,6.45,-9999
20110925  5:50,3.165,-9999,6.48,-9999
20110925  5:55,3.165,-9999,6.46,-9999
20110925  6:00,3.165,-9999,6.45,-9999
20110925  6:05,3.163,-9999,6.4,-9999
20110925  6:10,3.165,-9999,6.45,-9999
20110925  6:15,3.165,-9999,6.46,-9999
20110925  6:20,3.165,-9999,6.45,-9999
20110925  6:25,3.165,-9999,6.48,-9999
20110925  6:30,3.165,-9999,6.46,-9999
20110925  6:35,3.166,-9999,6.5,-9999
20110925  6:40,3.166,-9999,6.49,-9999
20110925  6:45,3.165,-9999,6.46,-9999
20110925  6:50,3.165,-9999,6.48,-9999
20110925  6:55,3.165,-9999,6.47,-9999
20110925  7:00,3.165,-9999,6.48,-9999
20110925  7:05,3.165,-9999,6.47,-9999
20110925  7:10,3.165,-9999,6.47,-9999
20110925  7:15,3.166,-9999,6.51,-9999
20110925  7:20,3.164,-9999,6.43,-9999
20110925  7:25,3.164,-9999,6.44,-9999
20110925  7:30,3.164,-9999,6.45,-9999
20110925  7:35,3.164,-9999,6.45,-9999
20110925  7:40,3.164,-9999,6.45,-9999
20110925  7:45,3.165,-9999,6.47,-9999
20110925  7:50,3.165,-9999,6.47,-9999
20110925  7:55,3.165,-9999,6.48,-9999
20110925  8:00,3.164,-9999,6.44,-9999
20110925  8:05,3.164,-9999,6.44,-9999
20110925  8:10,3.164,-9999,6.42,-9999
20110925  8:15,3.164,-9999,6.42,-9999
20110925  8:20,3.165,-9999,6.47,-9999
20110925  8:25,3.164,-9999,6.44,-9999
20110925  8:30,3.162,-9999,6.37,-9999
20110925  8:35,3.164,-9999,6.42,-9999
20110925  8:40,3.164,-9999,6.42,-9999
20110925  8:45,3.164,-9999,6.42,-9999
20110925  8:50,3.162,-9999,6.38,-9999
20110925  8:55,3.163,-9999,6.39,-9999
20110925  9:00,3.163,-9999,6.39,-9999
20110925  9:05,3.164,-9999,6.42,-9999
20110925  9:10,3.164,-9999,6.42,-9999
20110925  9:15,3.164,-9999,6.42,-9999
20110925  9:20,3.164,-9999,6.43,-9999
20110925  9:25,3.164,-9999,6.44,-9999
20110925  9:30,3.164,-9999,6.43,-9999
20110925  9:35,3.165,-9999,6.47,-9999
20110925  9:40,3.164,-9999,6.42,-9999
20110925  9:45,3.164,-9999,6.43,-9999
20110925  9:50,3.165,-9999,6.48,-9999
20110925  9:55,3.165,-9999,6.48,-9999
20110925 10:00,3.165,-9999,6.46,-9999
20110925 10:05,3.167,-9999,6.53,-9999
20110925 10:10,3.166,-9999,6.49,-9999
20110925 10:15,3.164,-9999,6.45,-9999
20110925 10:20,3.165,-9999,6.48,-9999
20110925 10:25,3.164,-9999,6.43,-9999
20110925 10:30,3.164,-9999,6.45,-9999
20110925 10:35,3.165,-9999,6.46,-9999
20110925 10:40,3.166,-9999,6.49,-9999
20110925 10:45,3.166,-9999,6.49,-9999
20110925 10:50,3.164,-9999,6.44,-9999
20110925 10:55,3.162,-9999,6.36,-9999
20110925 11:00,3.164,-9999,6.43,-9999
20110925 11:05,3.165,-9999,6.47,-9999
