Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20001116  6:35,3.181,-9999,1.76,-9999
20001116  6:50,3.181,-9999,1.76,-9999
20001116  7:05,3.181,-9999,1.76,-9999
20001116  7:20,3.181,-9999,1.76,-9999
20001116  7:35,3.186,-9999,1.83,-9999
20001116  7:50,3.186,-9999,1.83,-9999
20001116  8:05,3.181,-9999,1.76,-9999
20001116  8:20,3.181,-9999,1.76,-9999
20001116  8:35,3.186,-9999,1.83,-9999
20001116  8:50,3.181,-9999,1.76,-9999
20001116  9:05,3.181,-9999,1.76,-9999
20001116  9:20,3.186,-9999,1.83,-9999
20001116  9:35,3.186,-9999,1.83,-9999
20001116  9:50,3.186,-9999,1.83,-9999
20001116 10:05,3.186,-9999,1.83,-9999
20001116 10:20,3.186,-9999,1.83,-9999
20001116 10:35,3.186,-9999,1.83,-9999
20001116 10:50,3.186,-9999,1.83,-9999
20001116 11:05,3.181,-9999,1.76,-9999
20001116 11:20,3.186,-9999,1.83,-9999
20001116 11:35,3.177,-9999,1.7,-9999
20001116 11:50,3.181,-9999,1.76,-9999
20001116 12:05,3.181,-9999,1.76,-9999
20001116 12:20,3.181,-9999,1.76,-9999
20001116 12:35,3.172,-9999,1.64,-9999
20001116 12:50,3.177,-9999,1.7,-9999
20001116 13:05,3.177,-9999,1.7,-9999
20001116 13:20,3.177,-9999,1.7,-9999
20001116 13:35,3.177,-9999,1.7,-9999
20001116 13:50,3.177,-9999,1.7,-9999
20001116 14:05,3.181,-9999,1.76,-9999
20001116 14:20,3.177,-9999,1.7,-9999
20001116 14:35,3.177,-9999,1.7,-9999
20001116 14:50,3.177,-9999,1.7,-9999
20001116 15:05,3.181,-9999,1.76,-9999
20001116 15:20,3.177,-9999,1.7,-9999
20001116 15:35,3.177,-9999,1.7,-9999
20001116 15:50,3.177,-9999,1.7,-9999
20001116 16:05,3.181,-9999,1.76,-9999
20001116 16:20,3.177,-9999,1.7,-9999
20001116 16:35,3.172,-9999,1.64,-9999
20001116 16:50,3.181,-9999,1.76,-9999
20001116 17:05,3.181,-9999,1.76,-9999
20001116 17:20,3.172,-9999,1.64,-9999
20001116 17:35,3.181,-9999,1.76,-9999
20001116 17:50,3.177,-9999,1.7,-9999
20001116 18:05,3.181,-9999,1.76,-9999
20001116 18:20,3.181,-9999,1.76,-9999
20001116 18:35,3.181,-9999,1.76,-9999
20001116 18:50,3.181,-9999,1.76,-9999
20001116 19:05,3.181,-9999,1.76,-9999
20001116 19:20,3.181,-9999,1.76,-9999
20001116 19:35,3.181,-9999,1.76,-9999
20001116 19:50,3.181,-9999,1.76,-9999
20001116 20:05,3.181,-9999,1.76,-9999
20001116 20:20,3.181,-9999,1.76,-9999
20001116 20:35,3.181,-9999,1.76,-9999
20001116 20:50,3.181,-9999,1.76,-9999
20001116 21:05,3.181,-9999,1.76,-9999
20001116 21:20,3.181,-9999,1.76,-9999
20001116 21:35,3.181,-9999,1.76,-9999
20001116 21:50,3.181,-9999,1.76,-9999
20001116 22:05,3.181,-9999,1.76,-9999
20001116 22:20,3.181,-9999,1.76,-9999
20001116 22:35,3.181,-9999,1.76,-9999
20001116 22:50,3.181,-9999,1.76,-9999
20001116 23:05,3.181,-9999,1.76,-9999
20001116 23:20,3.181,-9999,1.76,-9999
20001116 23:35,3.181,-9999,1.76,-9999
20001116 23:50,3.181,-9999,1.76,-9999
20001117  0:05,3.177,-9999,1.7,-9999
20001117  0:20,3.177,-9999,1.7,-9999
20001117  0:35,3.177,-9999,1.7,-9999
20001117  0:50,3.177,-9999,1.7,-9999
20001117  1:05,3.177,-9999,1.7,-9999
20001117  1:20,3.177,-9999,1.7,-9999
20001117  1:35,3.177,-9999,1.7,-9999
20001117  1:50,3.181,-9999,1.76,-9999
20001117  2:05,3.181,-9999,1.76,-9999
20001117  2:20,3.181,-9999,1.76,-9999
20001117  2:35,3.181,-9999,1.76,-9999
20001117  2:50,3.181,-9999,1.76,-9999
20001117  3:05,3.181,-9999,1.76,-9999
20001117  3:20,3.177,-9999,1.7,-9999
20001117  3:35,3.177,-9999,1.7,-9999
20001117  3:50,3.181,-9999,1.76,-9999
20001117  4:05,3.181,-9999,1.76,-9999
20001117  4:20,3.181,-9999,1.76,-9999
20001117  4:35,3.181,-9999,1.76,-9999
20001117  4:50,3.181,-9999,1.76,-9999
20001117  5:05,3.181,-9999,1.76,-9999
20001117  5:20,3.181,-9999,1.76,-9999
20001117  5:35,3.181,-9999,1.76,-9999
20001117  5:50,3.181,-9999,1.76,-9999
20001117  6:05,3.181,-9999,1.76,-9999
20001117  6:20,3.177,-9999,1.7,-9999
20001117  6:35,3.177,-9999,1.7,-9999
20001117  6:50,3.177,-9999,1.7,-9999
20001117  7:05,3.181,-9999,1.76,-9999
20001117  7:20,3.177,-9999,1.7,-9999
20001117  7:35,3.177,-9999,1.7,-9999
20001117  7:50,3.177,-9999,1.7,-9999
20001117  8:05,3.181,-9999,1.76,-9999
20001117  8:20,3.181,-9999,1.76,-9999
20001117  8:35,3.181,-9999,1.76,-9999
20001117  8:50,3.177,-9999,1.7,-9999
20001117  9:05,3.181,-9999,1.76,-9999
20001117  9:20,3.181,-9999,1.76,-9999
20001117  9:35,3.181,-9999,1.76,-9999
20001117  9:50,3.181,-9999,1.76,-9999
20001117 10:05,3.177,-9999,1.7,-9999
20001117 10:20,3.177,-9999,1.7,-9999
20001117 10:35,3.177,-9999,1.7,-9999
20001117 10:50,3.177,-9999,1.7,-9999
20001117 11:05,3.177,-9999,1.7,-9999
20001117 11:20,3.181,-9999,1.76,-9999
20001117 11:35,3.181,-9999,1.76,-9999
20001117 11:50,3.181,-9999,1.76,-9999
20001117 12:05,3.181,-9999,1.76,-9999
20001117 12:20,3.181,-9999,1.76,-9999
20001117 12:35,3.181,-9999,1.76,-9999
20001117 12:50,3.181,-9999,1.76,-9999
20001117 13:05,3.181,-9999,1.76,-9999
20001117 13:20,3.181,-9999,1.76,-9999
20001117 13:35,3.181,-9999,1.76,-9999
20001117 13:50,3.181,-9999,1.76,-9999
20001117 14:05,3.177,-9999,1.7,-9999
20001117 14:20,3.177,-9999,1.7,-9999
20001117 14:35,3.177,-9999,1.7,-9999
20001117 14:50,3.177,-9999,1.7,-9999
20001117 15:05,3.181,-9999,1.76,-9999
20001117 15:20,3.181,-9999,1.76,-9999
20001117 15:35,3.181,-9999,1.76,-9999
20001117 15:50,3.177,-9999,1.7,-9999
20001117 16:05,3.181,-9999,1.76,-9999
20001117 16:20,3.177,-9999,1.7,-9999
20001117 16:35,3.181,-9999,1.76,-9999
20001117 16:50,3.177,-9999,1.7,-9999
20001117 17:05,3.181,-9999,1.76,-9999
20001117 17:20,3.181,-9999,1.76,-9999
20001117 17:35,3.181,-9999,1.76,-9999
20001117 17:50,3.181,-9999,1.76,-9999
20001117 18:05,3.181,-9999,1.76,-9999
20001117 18:20,3.181,-9999,1.76,-9999
20001117 18:35,3.181,-9999,1.76,-9999
20001117 18:50,3.181,-9999,1.76,-9999
20001117 19:05,3.181,-9999,1.76,-9999
20001117 19:20,3.181,-9999,1.76,-9999
20001117 19:35,3.181,-9999,1.76,-9999
20001117 19:50,3.181,-9999,1.76,-9999
20001117 20:05,3.181,-9999,1.76,-9999
20001117 20:20,3.181,-9999,1.76,-9999
20001117 20:35,3.181,-9999,1.76,-9999
20001117 20:50,3.172,-9999,1.64,-9999
20001117 21:05,3.181,-9999,1.76,-9999
20001117 21:20,3.172,-9999,1.64,-9999
20001117 21:35,3.177,-9999,1.7,-9999
20001117 21:50,3.177,-9999,1.7,-9999
20001117 22:05,3.177,-9999,1.7,-9999
20001117 22:20,3.181,-9999,1.76,-9999
20001117 22:35,3.181,-9999,1.76,-9999
20001117 22:50,3.177,-9999,1.7,-9999
20001117 23:05,3.181,-9999,1.76,-9999
20001117 23:20,3.177,-9999,1.7,-9999
20001117 23:35,3.181,-9999,1.76,-9999
20001117 23:50,3.177,-9999,1.7,-9999
20001118  0:05,3.181,-9999,1.76,-9999
20001118  0:20,3.181,-9999,1.76,-9999
20001118  0:35,3.181,-9999,1.76,-9999
20001118  0:50,3.177,-9999,1.7,-9999
20001118  1:05,3.181,-9999,1.76,-9999
20001118  1:20,3.177,-9999,1.7,-9999
20001118  1:35,3.177,-9999,1.7,-9999
20001118  1:50,3.181,-9999,1.76,-9999
20001118  2:05,3.181,-9999,1.76,-9999
20001118  2:20,3.172,-9999,1.64,-9999
20001118  2:35,3.181,-9999,1.76,-9999
20001118  2:50,3.172,-9999,1.64,-9999
20001118  3:05,3.172,-9999,1.64,-9999
20001118  3:20,3.181,-9999,1.76,-9999
20001118  3:35,3.172,-9999,1.64,-9999
20001118  3:50,3.181,-9999,1.76,-9999
20001118  4:05,3.181,-9999,1.76,-9999
20001118  4:20,3.172,-9999,1.64,-9999
20001118  4:35,3.181,-9999,1.76,-9999
20001118  4:50,3.172,-9999,1.64,-9999
20001118  5:05,3.172,-9999,1.64,-9999
20001118  5:20,3.181,-9999,1.76,-9999
20001118  5:35,3.172,-9999,1.64,-9999
20001118  5:50,3.181,-9999,1.76,-9999
20001118  6:05,3.181,-9999,1.76,-9999
20001118  6:20,3.172,-9999,1.64,-9999
20001118  6:35,3.181,-9999,1.76,-9999
20001118  6:50,3.177,-9999,1.7,-9999
20001118  7:05,3.181,-9999,1.76,-9999
20001118  7:20,3.177,-9999,1.7,-9999
20001118  7:35,3.181,-9999,1.76,-9999
20001118  7:50,3.172,-9999,1.64,-9999
20001118  8:05,3.172,-9999,1.64,-9999
20001118  8:20,3.172,-9999,1.64,-9999
20001118  8:35,3.177,-9999,1.7,-9999
20001118  8:50,3.177,-9999,1.7,-9999
20001118  9:05,3.177,-9999,1.7,-9999
20001118  9:20,3.177,-9999,1.7,-9999
20001118  9:35,3.177,-9999,1.7,-9999
20001118  9:50,3.177,-9999,1.7,-9999
20001118 10:05,3.177,-9999,1.7,-9999
20001118 10:20,3.181,-9999,1.76,-9999
20001118 10:35,3.181,-9999,1.76,-9999
20001118 10:50,3.177,-9999,1.7,-9999
20001118 11:05,3.177,-9999,1.7,-9999
20001118 11:20,3.177,-9999,1.7,-9999
20001118 11:35,3.177,-9999,1.7,-9999
20001118 11:50,3.177,-9999,1.7,-9999
20001118 12:05,3.177,-9999,1.7,-9999
20001118 12:20,3.177,-9999,1.7,-9999
20001118 12:35,3.177,-9999,1.7,-9999
20001118 12:50,3.177,-9999,1.7,-9999
20001118 13:05,3.177,-9999,1.7,-9999
20001118 13:20,3.177,-9999,1.7,-9999
20001118 13:35,3.177,-9999,1.7,-9999
20001118 13:50,3.177,-9999,1.7,-9999
20001118 14:05,3.177,-9999,1.7,-9999
20001118 14:20,3.177,-9999,1.7,-9999
20001118 14:35,3.177,-9999,1.7,-9999
20001118 14:50,3.181,-9999,1.76,-9999
20001118 15:05,3.181,-9999,1.76,-9999
20001118 15:20,3.172,-9999,1.64,-9999
20001118 15:35,3.172,-9999,1.64,-9999
20001118 15:50,3.181,-9999,1.76,-9999
20001118 16:05,3.177,-9999,1.7,-9999
20001118 16:20,3.177,-9999,1.7,-9999
20001118 16:35,3.177,-9999,1.7,-9999
20001118 16:50,3.177,-9999,1.7,-9999
20001118 17:05,3.177,-9999,1.7,-9999
20001118 17:20,3.177,-9999,1.7,-9999
20001118 17:35,3.181,-9999,1.76,-9999
20001118 17:50,3.181,-9999,1.76,-9999
20001118 18:05,3.181,-9999,1.76,-9999
20001118 18:20,3.172,-9999,1.64,-9999
20001118 18:35,3.172,-9999,1.64,-9999
20001118 18:50,3.172,-9999,1.64,-9999
20001118 19:05,3.181,-9999,1.76,-9999
20001118 19:20,3.172,-9999,1.64,-9999
20001118 19:35,3.172,-9999,1.64,-9999
20001118 19:50,3.181,-9999,1.76,-9999
20001118 20:05,3.181,-9999,1.76,-9999
20001118 20:20,3.172,-9999,1.64,-9999
20001118 20:35,3.181,-9999,1.76,-9999
20001118 20:50,3.172,-9999,1.64,-9999
20001118 21:05,3.172,-9999,1.64,-9999
20001118 21:20,3.181,-9999,1.76,-9999
20001118 21:35,3.172,-9999,1.64,-9999
20001118 21:50,3.181,-9999,1.76,-9999
20001118 22:05,3.181,-9999,1.76,-9999
20001118 22:20,3.172,-9999,1.64,-9999
20001118 22:35,3.181,-9999,1.76,-9999
20001118 22:50,3.172,-9999,1.64,-9999
20001118 23:05,3.172,-9999,1.64,-9999
20001118 23:20,3.181,-9999,1.76,-9999
20001118 23:35,3.172,-9999,1.64,-9999
20001118 23:50,3.181,-9999,1.76,-9999
20001119  0:05,3.181,-9999,1.76,-9999
20001119  0:20,3.172,-9999,1.64,-9999
20001119  0:35,3.181,-9999,1.76,-9999
20001119  0:50,3.172,-9999,1.64,-9999
20001119  1:05,3.172,-9999,1.64,-9999
20001119  1:20,3.181,-9999,1.76,-9999
20001119  1:35,3.172,-9999,1.64,-9999
20001119  1:50,3.181,-9999,1.76,-9999
20001119  2:05,3.181,-9999,1.76,-9999
20001119  2:20,3.172,-9999,1.64,-9999
20001119  2:35,3.181,-9999,1.76,-9999
20001119  2:50,3.172,-9999,1.64,-9999
20001119  3:05,3.172,-9999,1.64,-9999
20001119  3:20,3.181,-9999,1.76,-9999
20001119  3:35,3.172,-9999,1.64,-9999
20001119  3:50,3.181,-9999,1.76,-9999
20001119  4:05,3.181,-9999,1.76,-9999
20001119  4:20,3.172,-9999,1.64,-9999
20001119  4:35,3.181,-9999,1.76,-9999
20001119  4:50,3.172,-9999,1.64,-9999
20001119  5:05,3.172,-9999,1.64,-9999
20001119  5:20,3.181,-9999,1.76,-9999
20001119  5:35,3.172,-9999,1.64,-9999
20001119  5:50,3.181,-9999,1.76,-9999
20001119  6:05,3.181,-9999,1.76,-9999
20001119  6:20,3.172,-9999,1.64,-9999
20001119  6:35,3.181,-9999,1.76,-9999
20001119  6:50,3.172,-9999,1.64,-9999
20001119  7:05,3.172,-9999,1.64,-9999
20001119  7:20,3.181,-9999,1.76,-9999
20001119  7:35,3.172,-9999,1.64,-9999
20001119  7:50,3.181,-9999,1.76,-9999
20001119  8:05,3.181,-9999,1.76,-9999
20001119  8:20,3.172,-9999,1.64,-9999
20001119  8:35,3.172,-9999,1.64,-9999
20001119  8:50,3.172,-9999,1.64,-9999
20001119  9:05,3.181,-9999,1.76,-9999
20001119  9:20,3.177,-9999,1.7,-9999
20001119  9:35,3.177,-9999,1.7,-9999
20001119  9:50,3.177,-9999,1.7,-9999
20001119 10:05,3.177,-9999,1.7,-9999
20001119 10:20,3.177,-9999,1.7,-9999
20001119 10:35,3.177,-9999,1.7,-9999
20001119 10:50,3.177,-9999,1.7,-9999
20001119 11:05,3.177,-9999,1.7,-9999
20001119 11:20,3.177,-9999,1.7,-9999
20001119 11:35,3.177,-9999,1.7,-9999
20001119 11:50,3.177,-9999,1.7,-9999
20001119 12:05,3.177,-9999,1.7,-9999
20001119 12:20,3.177,-9999,1.7,-9999
20001119 12:35,3.172,-9999,1.64,-9999
20001119 12:50,3.172,-9999,1.64,-9999
20001119 13:05,3.177,-9999,1.7,-9999
20001119 13:20,3.177,-9999,1.7,-9999
20001119 13:35,3.177,-9999,1.7,-9999
20001119 13:50,3.177,-9999,1.7,-9999
20001119 14:05,3.177,-9999,1.7,-9999
20001119 14:20,3.177,-9999,1.7,-9999
20001119 14:35,3.177,-9999,1.7,-9999
20001119 14:50,3.177,-9999,1.7,-9999
20001119 15:05,3.177,-9999,1.7,-9999
20001119 15:20,3.177,-9999,1.7,-9999
20001119 15:35,3.177,-9999,1.7,-9999
20001119 15:50,3.181,-9999,1.76,-9999
20001119 16:05,3.181,-9999,1.76,-9999
20001119 16:20,3.181,-9999,1.76,-9999
20001119 16:35,3.177,-9999,1.7,-9999
20001119 16:50,3.177,-9999,1.7,-9999
20001119 17:05,3.177,-9999,1.7,-9999
20001119 17:20,3.177,-9999,1.7,-9999
20001119 17:35,3.181,-9999,1.76,-9999
20001119 17:50,3.181,-9999,1.76,-9999
20001119 18:05,3.181,-9999,1.76,-9999
20001119 18:20,3.172,-9999,1.64,-9999
20001119 18:35,3.181,-9999,1.76,-9999
20001119 18:50,3.172,-9999,1.64,-9999
20001119 19:05,3.172,-9999,1.64,-9999
20001119 19:20,3.177,-9999,1.7,-9999
20001119 19:35,3.177,-9999,1.7,-9999
20001119 19:50,3.177,-9999,1.7,-9999
20001119 20:05,3.177,-9999,1.7,-9999
20001119 20:20,3.177,-9999,1.7,-9999
20001119 20:35,3.177,-9999,1.7,-9999
20001119 20:50,3.181,-9999,1.76,-9999
20001119 21:05,3.181,-9999,1.76,-9999
20001119 21:20,3.181,-9999,1.76,-9999
20001119 21:35,3.181,-9999,1.76,-9999
20001119 21:50,3.181,-9999,1.76,-9999
20001119 22:05,3.181,-9999,1.76,-9999
20001119 22:20,3.181,-9999,1.76,-9999
20001119 22:35,3.181,-9999,1.76,-9999
20001119 22:50,3.181,-9999,1.76,-9999
20001119 23:05,3.181,-9999,1.76,-9999
20001119 23:20,3.177,-9999,1.7,-9999
20001119 23:35,3.186,-9999,1.83,-9999
20001119 23:50,3.186,-9999,1.83,-9999
20001120  0:05,3.186,-9999,1.83,-9999
20001120  0:20,3.186,-9999,1.83,-9999
20001120  0:35,3.186,-9999,1.83,-9999
20001120  0:50,3.186,-9999,1.83,-9999
20001120  1:05,3.177,-9999,1.7,-9999
20001120  1:20,3.177,-9999,1.7,-9999
20001120  1:35,3.177,-9999,1.7,-9999
20001120  1:50,3.177,-9999,1.7,-9999
20001120  2:05,3.186,-9999,1.83,-9999
20001120  2:20,3.186,-9999,1.83,-9999
20001120  2:35,3.177,-9999,1.7,-9999
20001120  2:50,3.177,-9999,1.7,-9999
20001120  3:05,3.186,-9999,1.83,-9999
20001120  3:20,3.177,-9999,1.7,-9999
20001120  3:35,3.177,-9999,1.7,-9999
20001120  3:50,3.177,-9999,1.7,-9999
20001120  4:05,3.181,-9999,1.76,-9999
20001120  4:20,3.172,-9999,1.64,-9999
20001120  4:35,3.172,-9999,1.64,-9999
20001120  4:50,3.172,-9999,1.64,-9999
20001120  5:05,3.181,-9999,1.76,-9999
20001120  5:20,3.172,-9999,1.64,-9999
20001120  5:35,3.181,-9999,1.76,-9999
20001120  5:50,3.181,-9999,1.76,-9999
20001120  6:05,3.172,-9999,1.64,-9999
20001120  6:20,3.172,-9999,1.64,-9999
20001120  6:35,3.172,-9999,1.64,-9999
20001120  6:50,3.172,-9999,1.64,-9999
20001120  7:05,3.181,-9999,1.76,-9999
20001120  7:20,3.172,-9999,1.64,-9999
20001120  7:35,3.172,-9999,1.64,-9999
20001120  7:50,3.177,-9999,1.7,-9999
20001120  8:05,3.177,-9999,1.7,-9999
20001120  8:20,3.177,-9999,1.7,-9999
20001120  8:35,3.177,-9999,1.7,-9999
20001120  8:50,3.172,-9999,1.64,-9999
20001120  9:05,3.172,-9999,1.64,-9999
20001120  9:20,3.181,-9999,1.76,-9999
20001120  9:35,3.177,-9999,1.7,-9999
20001120  9:50,3.177,-9999,1.7,-9999
20001120 10:05,3.181,-9999,1.76,-9999
20001120 10:20,3.177,-9999,1.7,-9999
20001120 10:35,3.181,-9999,1.76,-9999
20001120 10:50,3.172,-9999,1.64,-9999
20001120 11:05,3.168,-9999,1.59,-9999
20001120 11:20,3.172,-9999,1.64,-9999
20001120 11:35,3.177,-9999,1.7,-9999
20001120 11:50,3.177,-9999,1.7,-9999
20001120 12:05,3.172,-9999,1.64,-9999
20001120 12:20,3.172,-9999,1.64,-9999
20001120 12:35,3.172,-9999,1.64,-9999
20001120 12:50,3.172,-9999,1.64,-9999
20001120 13:05,3.177,-9999,1.7,-9999
20001120 13:20,3.177,-9999,1.7,-9999
20001120 13:35,3.181,-9999,1.76,-9999
20001120 13:50,3.181,-9999,1.76,-9999
20001120 14:05,3.172,-9999,1.63,-9999
20001120 14:20,3.177,-9999,1.69,-9999
20001120 14:35,3.181,-9999,1.75,-9999
20001120 14:50,3.172,-9999,1.63,-9999
20001120 15:05,3.181,-9999,1.75,-9999
20001120 15:20,3.172,-9999,1.63,-9999
20001120 15:35,3.172,-9999,1.63,-9999
20001120 15:50,3.172,-9999,1.63,-9999
20001120 16:05,3.172,-9999,1.63,-9999
20001120 16:20,3.181,-9999,1.75,-9999
20001120 16:35,3.177,-9999,1.69,-9999
20001120 16:50,3.181,-9999,1.75,-9999
20001120 17:05,3.181,-9999,1.75,-9999
20001120 17:20,3.181,-9999,1.75,-9999
20001120 17:35,3.181,-9999,1.75,-9999
20001120 17:50,3.181,-9999,1.75,-9999
20001120 18:05,3.181,-9999,1.75,-9999
20001120 18:20,3.181,-9999,1.75,-9999
20001120 18:35,3.177,-9999,1.69,-9999
20001120 18:50,3.177,-9999,1.69,-9999
20001120 19:05,3.186,-9999,1.82,-9999
20001120 19:20,3.177,-9999,1.69,-9999
20001120 19:35,3.177,-9999,1.69,-9999
20001120 19:50,3.177,-9999,1.69,-9999
20001120 20:05,3.186,-9999,1.82,-9999
20001120 20:20,3.177,-9999,1.69,-9999
20001120 20:35,3.177,-9999,1.69,-9999
20001120 20:50,3.177,-9999,1.69,-9999
20001120 21:05,3.186,-9999,1.82,-9999
20001120 21:20,3.177,-9999,1.69,-9999
20001120 21:35,3.177,-9999,1.69,-9999
20001120 21:50,3.177,-9999,1.69,-9999
20001120 22:05,3.186,-9999,1.82,-9999
20001120 22:20,3.186,-9999,1.82,-9999
20001120 22:35,3.186,-9999,1.82,-9999
20001120 22:50,3.186,-9999,1.82,-9999
20001120 23:05,3.186,-9999,1.82,-9999
20001120 23:20,3.186,-9999,1.82,-9999
20001120 23:35,3.186,-9999,1.82,-9999
20001120 23:50,3.186,-9999,1.82,-9999
20001121  0:05,3.186,-9999,1.82,-9999
20001121  0:20,3.181,-9999,1.75,-9999
20001121  0:35,3.181,-9999,1.75,-9999
20001121  0:50,3.181,-9999,1.75,-9999
20001121  1:05,3.181,-9999,1.75,-9999
20001121  1:20,3.181,-9999,1.75,-9999
20001121  1:35,3.181,-9999,1.75,-9999
20001121  1:50,3.177,-9999,1.69,-9999
20001121  2:05,3.177,-9999,1.69,-9999
20001121  2:20,3.177,-9999,1.69,-9999
20001121  2:35,3.181,-9999,1.75,-9999
20001121  2:50,3.181,-9999,1.75,-9999
20001121  3:05,3.186,-9999,1.82,-9999
20001121  3:20,3.186,-9999,1.82,-9999
20001121  3:35,3.186,-9999,1.82,-9999
20001121  3:50,3.186,-9999,1.82,-9999
20001121  4:05,3.186,-9999,1.82,-9999
20001121  4:20,3.186,-9999,1.82,-9999
20001121  4:35,3.186,-9999,1.82,-9999
20001121  4:50,3.186,-9999,1.82,-9999
20001121  5:05,3.186,-9999,1.82,-9999
20001121  5:20,3.186,-9999,1.82,-9999
20001121  5:35,3.186,-9999,1.82,-9999
20001121  5:50,3.181,-9999,1.75,-9999
20001121  6:05,3.181,-9999,1.75,-9999
20001121  6:20,3.181,-9999,1.75,-9999
20001121  6:35,3.181,-9999,1.75,-9999
20001121  6:50,3.186,-9999,1.82,-9999
20001121  7:05,3.181,-9999,1.75,-9999
20001121  7:20,3.186,-9999,1.82,-9999
20001121  7:35,3.186,-9999,1.82,-9999
20001121  7:50,3.186,-9999,1.82,-9999
20001121  8:05,3.186,-9999,1.82,-9999
20001121  8:20,3.186,-9999,1.82,-9999
20001121  8:35,3.186,-9999,1.82,-9999
20001121  8:50,3.181,-9999,1.75,-9999
20001121  9:05,3.181,-9999,1.75,-9999
20001121  9:20,3.186,-9999,1.82,-9999
20001121  9:35,3.181,-9999,1.75,-9999
20001121  9:50,3.186,-9999,1.82,-9999
20001121 10:05,3.181,-9999,1.75,-9999
20001121 10:20,3.186,-9999,1.82,-9999
20001121 10:35,3.186,-9999,1.82,-9999
20001121 10:50,3.186,-9999,1.82,-9999
20001121 11:05,3.186,-9999,1.82,-9999
20001121 11:20,3.181,-9999,1.75,-9999
20001121 11:35,3.177,-9999,1.69,-9999
20001121 11:50,3.177,-9999,1.69,-9999
20001121 12:05,3.177,-9999,1.69,-9999
20001121 12:20,3.177,-9999,1.69,-9999
20001121 12:35,3.181,-9999,1.75,-9999
20001121 12:50,3.181,-9999,1.75,-9999
20001121 13:05,3.181,-9999,1.75,-9999
20001121 13:20,3.181,-9999,1.75,-9999
20001121 13:35,3.181,-9999,1.75,-9999
20001121 13:50,3.177,-9999,1.69,-9999
20001121 14:05,3.181,-9999,1.75,-9999
20001121 14:20,3.181,-9999,1.75,-9999
20001121 14:35,3.177,-9999,1.69,-9999
20001121 14:50,3.181,-9999,1.75,-9999
20001121 15:05,3.177,-9999,1.69,-9999
20001121 15:20,3.177,-9999,1.69,-9999
20001121 15:35,3.177,-9999,1.69,-9999
20001121 15:50,3.177,-9999,1.69,-9999
20001121 16:05,3.181,-9999,1.75,-9999
20001121 16:20,3.181,-9999,1.75,-9999
20001121 16:35,3.181,-9999,1.75,-9999
20001121 16:50,3.181,-9999,1.75,-9999
20001121 17:05,3.177,-9999,1.69,-9999
20001121 17:20,3.177,-9999,1.69,-9999
20001121 17:35,3.177,-9999,1.69,-9999
20001121 17:50,3.177,-9999,1.69,-9999
20001121 18:05,3.181,-9999,1.75,-9999
20001121 18:20,3.177,-9999,1.69,-9999
20001121 18:35,3.177,-9999,1.69,-9999
20001121 18:50,3.181,-9999,1.75,-9999
20001121 19:05,3.181,-9999,1.75,-9999
20001121 19:20,3.177,-9999,1.69,-9999
20001121 19:35,3.181,-9999,1.75,-9999
20001121 19:50,3.177,-9999,1.69,-9999
20001121 20:05,3.181,-9999,1.75,-9999
20001121 20:20,3.177,-9999,1.69,-9999
20001121 20:35,3.177,-9999,1.69,-9999
20001121 20:50,3.172,-9999,1.63,-9999
20001121 21:05,3.172,-9999,1.63,-9999
20001121 21:20,3.177,-9999,1.69,-9999
20001121 21:35,3.181,-9999,1.75,-9999
20001121 21:50,3.181,-9999,1.75,-9999
20001121 22:05,3.181,-9999,1.75,-9999
20001121 22:20,3.177,-9999,1.69,-9999
20001121 22:35,3.177,-9999,1.69,-9999
20001121 22:50,3.177,-9999,1.69,-9999
20001121 23:05,3.177,-9999,1.69,-9999
20001121 23:20,3.177,-9999,1.69,-9999
20001121 23:35,3.177,-9999,1.69,-9999
20001121 23:50,3.177,-9999,1.69,-9999
20001122  0:05,3.177,-9999,1.69,-9999
20001122  0:20,3.177,-9999,1.69,-9999
20001122  0:35,3.177,-9999,1.69,-9999
20001122  0:50,3.177,-9999,1.69,-9999
20001122  1:05,3.177,-9999,1.69,-9999
20001122  1:20,3.177,-9999,1.69,-9999
20001122  1:35,3.177,-9999,1.69,-9999
20001122  1:50,3.177,-9999,1.69,-9999
20001122  2:05,3.177,-9999,1.69,-9999
20001122  2:20,3.177,-9999,1.69,-9999
20001122  2:35,3.177,-9999,1.69,-9999
20001122  2:50,3.177,-9999,1.69,-9999
20001122  3:05,3.177,-9999,1.69,-9999
20001122  3:20,3.177,-9999,1.69,-9999
20001122  3:35,3.177,-9999,1.69,-9999
20001122  3:50,3.177,-9999,1.69,-9999
20001122  4:05,3.177,-9999,1.69,-9999
20001122  4:20,3.177,-9999,1.69,-9999
20001122  4:35,3.177,-9999,1.69,-9999
20001122  4:50,3.177,-9999,1.69,-9999
20001122  5:05,3.177,-9999,1.69,-9999
20001122  5:20,3.177,-9999,1.69,-9999
20001122  5:35,3.177,-9999,1.69,-9999
20001122  5:50,3.177,-9999,1.69,-9999
20001122  6:05,3.177,-9999,1.69,-9999
20001122  6:20,3.177,-9999,1.69,-9999
20001122  6:35,3.177,-9999,1.69,-9999
20001122  6:50,3.177,-9999,1.69,-9999
20001122  7:05,3.177,-9999,1.69,-9999
20001122  7:20,3.177,-9999,1.69,-9999
